datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1444
2019-05-16 01:00:00,0.0,0.0,4.9,286,16.7,26,853
2019-05-16 02:00:00,0.0,0.0,5.4,290,19.0,23,853
2019-05-16 03:00:00,0.0,0.0,5.7,294,21.2,20,853
2019-05-16 04:00:00,0.0,0.0,5.8,297,23.5,18,853
2019-05-16 05:00:00,0.0,0.0,6.0,304,25.4,15,852
2019-05-16 06:00:00,0.0,0.0,6.4,310,27.2,13,851
2019-05-16 07:00:00,0.0,0.0,7.2,315,29.1,11,850
2019-05-16 08:00:00,0.0,0.0,7.2,318,29.7,11,849
2019-05-16 09:00:00,0.0,0.0,6.3,321,30.2,10,849
2019-05-16 10:00:00,0.0,0.0,5.4,323,30.7,10,848
2019-05-16 11:00:00,0.0,0.0,5.4,318,30.9,9,848
2019-05-16 12:00:00,0.0,0.0,6.2,317,31.0,8,848
2019-05-16 13:00:00,0.0,0.0,6.5,322,30.9,8,848
2019-05-16 14:00:00,0.0,0.0,6.6,329,29.0,10,848
2019-05-16 15:00:00,0.0,0.0,6.7,335,27.1,12,849
2019-05-16 16:00:00,0.0,0.0,6.3,343,25.5,14,850
2019-05-16 17:00:00,0.0,0.0,5.7,327,24.2,15,850
2019-05-16 18:00:00,0.0,0.0,6.1,310,22.8,17,851
2019-05-16 19:00:00,0.0,0.0,6.6,295,21.6,19,851
2019-05-16 20:00:00,0.0,0.0,6.4,291,20.7,20,851
2019-05-16 21:00:00,0.0,0.0,6.0,289,19.9,22,851
2019-05-16 22:00:00,0.0,0.0,5.7,289,19.1,23,851
2019-05-16 23:00:00,0.0,0.0,5.7,292,18.6,24,851
2019-05-17 00:00:00,0.0,0.0,5.7,295,18.1,25,851
2019-05-17 01:00:00,0.0,0.0,5.6,300,17.6,26,852
2019-05-17 02:00:00,0.0,0.0,5.9,303,19.2,24,852
2019-05-17 03:00:00,0.0,0.0,5.8,304,21.1,22,852
2019-05-17 04:00:00,0.0,0.0,5.5,309,23.1,19,852
2019-05-17 05:00:00,0.0,0.0,4.0,303,24.4,17,852
2019-05-17 06:00:00,0.0,0.0,3.5,311,25.6,16,851
2019-05-17 07:00:00,0.0,0.0,2.4,329,26.9,14,850
2019-05-17 08:00:00,0.0,0.0,3.0,354,27.7,12,850
2019-05-17 09:00:00,0.0,0.0,3.8,9,28.4,11,849
2019-05-17 10:00:00,0.0,0.0,4.1,22,28.9,11,849
2019-05-17 11:00:00,0.0,0.0,3.8,19,28.9,10,849
