datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,454
2019-05-16 01:00:00,0.0,0.0,3.0,219,3.9,36,673
2019-05-16 02:00:00,0.0,0.0,2.5,218,5.0,35,673
2019-05-16 03:00:00,0.0,0.0,1.2,218,6.2,37,674
2019-05-16 04:00:00,0.0,0.0,1.4,173,7.5,34,675
2019-05-16 05:00:00,0.0,0.0,1.3,137,8.4,33,675
2019-05-16 06:00:00,0.0,0.0,1.6,89,9.5,32,675
2019-05-16 07:00:00,0.0,0.0,2.0,50,10.6,30,674
2019-05-16 08:00:00,0.0,0.0,1.8,37,11.0,30,673
2019-05-16 09:00:00,0.0,0.0,1.6,22,11.4,29,672
2019-05-16 10:00:00,0.0,0.0,2.0,2,11.9,28,671
2019-05-16 11:00:00,0.0,0.0,1.9,356,11.8,28,672
2019-05-16 12:00:00,0.0,0.0,1.4,355,11.5,27,672
2019-05-16 13:00:00,0.0,0.0,2.3,345,11.1,29,672
2019-05-16 14:00:00,0.0,0.0,2.1,304,10.0,34,672
2019-05-16 15:00:00,0.0,0.0,1.0,198,8.8,39,673
2019-05-16 16:00:00,0.0,0.0,0.8,167,7.8,44,673
2019-05-16 17:00:00,0.0,0.0,1.3,192,6.8,45,673
2019-05-16 18:00:00,0.0,0.0,1.6,205,5.9,46,673
2019-05-16 19:00:00,0.0,0.0,1.3,211,5.1,48,673
2019-05-16 20:00:00,0.0,0.0,1.2,202,4.7,47,673
2019-05-16 21:00:00,0.0,0.0,1.6,198,4.4,47,672
2019-05-16 22:00:00,0.0,0.0,2.0,202,4.0,46,672
2019-05-16 23:00:00,0.0,0.0,1.9,200,4.2,44,672
2019-05-17 00:00:00,0.0,0.0,1.8,197,4.3,43,672
2019-05-17 01:00:00,0.0,0.0,1.7,197,4.5,42,672
2019-05-17 02:00:00,0.0,0.0,1.4,190,5.3,41,672
2019-05-17 03:00:00,0.0,0.0,1.3,177,6.2,39,672
2019-05-17 04:00:00,0.0,0.0,0.9,166,6.9,38,673
2019-05-17 05:00:00,0.0,0.0,1.1,121,7.7,37,672
2019-05-17 06:00:00,0.0,0.0,1.3,75,8.6,36,672
2019-05-17 07:00:00,0.0,0.0,2.0,27,9.4,36,672
