datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,401
2019-05-16 01:00:00,0.0,0.0,8.2,324,3.0,65,958
2019-05-16 02:00:00,0.0,0.0,8.6,321,3.7,61,958
2019-05-16 03:00:00,0.0,0.0,8.6,321,4.5,57,959
2019-05-16 04:00:00,0.0,0.0,8.4,319,5.2,52,959
2019-05-16 05:00:00,0.0,0.0,7.7,316,6.0,49,958
2019-05-16 06:00:00,0.0,0.0,6.9,313,6.8,46,958
2019-05-16 07:00:00,0.0,0.0,6.3,310,7.7,43,957
2019-05-16 08:00:00,0.0,0.0,5.5,305,8.0,43,957
2019-05-16 09:00:00,0.0,0.0,4.9,301,8.4,42,957
2019-05-16 10:00:00,0.0,0.0,4.4,297,8.7,41,956
2019-05-16 11:00:00,0.0,0.0,4.5,306,8.8,41,956
2019-05-16 12:00:00,0.0,0.0,4.8,315,8.8,40,956
2019-05-16 13:00:00,0.0,0.0,5.1,323,8.8,40,956
2019-05-16 14:00:00,0.0,0.0,4.7,311,8.2,45,956
2019-05-16 15:00:00,0.0,0.0,4.3,302,7.6,50,957
2019-05-16 16:00:00,0.0,0.0,3.5,291,6.9,55,957
2019-05-16 17:00:00,0.0,0.0,2.9,295,6.4,55,957
2019-05-16 18:00:00,0.0,0.0,3.1,301,5.8,55,957
2019-05-16 19:00:00,0.0,0.0,2.3,317,5.4,55,958
2019-05-16 20:00:00,0.0,0.0,2.0,334,4.9,55,958
2019-05-16 21:00:00,0.0,0.0,1.8,353,4.5,56,958
2019-05-16 22:00:00,0.0,0.0,1.3,10,4.1,56,958
2019-05-16 23:00:00,0.0,0.0,1.9,2,3.8,60,958
2019-05-17 00:00:00,0.0,0.0,3.0,360,3.5,62,959
2019-05-17 01:00:00,0.0,0.0,3.8,357,3.2,65,960
2019-05-17 02:00:00,0.0,0.0,4.7,339,4.2,61,960
2019-05-17 03:00:00,0.0,0.0,5.5,327,5.1,58,960
2019-05-17 04:00:00,0.0,0.0,6.6,317,6.1,53,960
2019-05-17 05:00:00,0.0,0.0,7.0,317,6.7,50,960
2019-05-17 06:00:00,0.0,0.0,7.0,316,7.3,48,959
