datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3390
2019-05-16 01:00:00,0.0,0.0,2.2,230,0.6,69,877
2019-05-16 02:00:00,0.0,0.0,2.0,258,1.6,61,877
2019-05-16 03:00:00,0.0,0.0,2.4,283,2.7,53,877
2019-05-16 04:00:00,0.0,0.0,2.7,305,3.7,46,877
2019-05-16 05:00:00,0.0,0.0,3.3,307,4.7,42,877
2019-05-16 06:00:00,0.0,0.0,3.8,311,5.6,38,876
2019-05-16 07:00:00,0.0,0.0,4.2,314,6.6,34,876
2019-05-16 08:00:00,0.0,0.0,4.7,316,6.8,33,875
2019-05-16 09:00:00,0.0,0.0,5.2,316,7.0,33,875
2019-05-16 10:00:00,0.0,0.0,5.6,318,7.2,34,875
2019-05-16 11:00:00,0.0,0.0,5.4,321,6.7,34,875
2019-05-16 12:00:00,0.0,0.0,5.0,324,6.3,35,875
2019-05-16 13:00:00,0.0,0.0,4.8,326,5.8,35,875
2019-05-16 14:00:00,0.0,0.0,3.9,311,4.7,40,876
2019-05-16 15:00:00,0.0,0.0,2.7,292,3.4,46,876
2019-05-16 16:00:00,0.0,0.0,1.8,268,2.2,51,876
2019-05-16 17:00:00,0.0,0.0,1.8,258,1.8,53,876
2019-05-16 18:00:00,0.0,0.0,1.9,257,1.3,55,876
2019-05-16 19:00:00,0.0,0.0,2.2,259,0.9,57,876
2019-05-16 20:00:00,0.0,0.0,2.5,256,0.8,57,876
2019-05-16 21:00:00,0.0,0.0,2.5,252,0.4,58,876
2019-05-16 22:00:00,0.0,0.0,2.9,251,0.1,58,877
2019-05-16 23:00:00,0.0,0.0,3.2,258,-0.1,59,877
2019-05-17 00:00:00,0.0,0.0,3.7,266,-0.2,60,878
2019-05-17 01:00:00,0.0,0.0,4.3,278,0.0,59,879
2019-05-17 02:00:00,0.0,0.0,4.8,288,0.9,58,880
2019-05-17 03:00:00,0.0,0.0,5.5,300,1.7,57,880
2019-05-17 04:00:00,0.0,0.0,6.4,308,2.5,58,881
2019-05-17 05:00:00,0.0,0.0,6.4,309,3.1,54,881
2019-05-17 06:00:00,0.0,0.0,6.2,309,3.7,50,880
2019-05-17 07:00:00,0.0,0.0,6.0,311,4.3,45,880
2019-05-17 08:00:00,0.0,0.0,6.2,310,5.1,39,880
2019-05-17 09:00:00,0.0,0.0,6.5,310,5.9,32,879
2019-05-17 10:00:00,0.0,0.0,6.5,310,6.7,26,878
2019-05-17 11:00:00,0.0,0.0,6.0,316,6.4,26,879
2019-05-17 12:00:00,0.0,0.0,5.4,321,6.1,26,879
2019-05-17 13:00:00,0.0,0.0,4.8,327,5.7,26,879
2019-05-17 14:00:00,0.0,0.0,3.7,308,4.4,31,880
2019-05-17 15:00:00,0.0,0.0,2.4,290,2.8,38,881
