datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1977
2019-05-16 01:00:00,0.0,0.0,3.5,95,16.0,31,875
2019-05-16 02:00:00,0.0,0.0,4.1,87,18.4,26,875
2019-05-16 03:00:00,0.0,0.0,4.1,83,20.5,23,875
2019-05-16 04:00:00,0.0,0.0,4.0,79,22.7,20,875
2019-05-16 05:00:00,0.0,0.0,3.7,82,24.5,17,875
2019-05-16 06:00:00,0.0,0.0,3.5,87,26.2,15,874
2019-05-16 07:00:00,0.0,0.0,3.0,89,27.8,12,874
2019-05-16 08:00:00,0.0,0.0,2.2,60,28.6,11,873
2019-05-16 09:00:00,0.0,0.0,2.0,331,29.2,10,872
2019-05-16 10:00:00,0.0,0.0,2.2,304,29.9,9,871
2019-05-16 11:00:00,0.0,0.0,2.6,306,29.6,9,871
2019-05-16 12:00:00,0.0,0.0,2.9,308,29.3,9,871
2019-05-16 13:00:00,0.0,0.0,3.1,309,28.9,10,871
2019-05-16 14:00:00,0.0,0.0,2.3,259,26.9,13,871
2019-05-16 15:00:00,0.0,0.0,1.7,204,24.7,14,872
2019-05-16 16:00:00,0.0,0.0,1.2,149,22.9,16,872
2019-05-16 17:00:00,0.0,0.0,3.9,114,21.2,18,873
2019-05-16 18:00:00,0.0,0.0,3.6,104,19.8,20,873
2019-05-16 19:00:00,0.0,0.0,3.4,93,18.3,22,874
2019-05-16 20:00:00,0.0,0.0,3.2,102,17.2,25,874
2019-05-16 21:00:00,0.0,0.0,3.3,111,16.2,27,874
2019-05-16 22:00:00,0.0,0.0,3.5,120,15.4,28,874
2019-05-16 23:00:00,0.0,0.0,3.5,122,15.2,28,874
2019-05-17 00:00:00,0.0,0.0,2.9,127,14.9,27,875
2019-05-17 01:00:00,0.0,0.0,2.8,134,14.6,28,875
2019-05-17 02:00:00,0.0,0.0,3.9,120,17.5,23,875
2019-05-17 03:00:00,0.0,0.0,4.5,108,20.1,19,876
2019-05-17 04:00:00,0.0,0.0,4.7,98,22.5,16,876
2019-05-17 05:00:00,0.0,0.0,4.6,92,23.9,15,876
2019-05-17 06:00:00,0.0,0.0,4.4,92,25.3,13,876
2019-05-17 07:00:00,0.0,0.0,4.6,90,26.5,12,875
2019-05-17 08:00:00,0.0,0.0,3.8,94,27.1,11,875
2019-05-17 09:00:00,0.0,0.0,3.2,98,27.7,11,875
2019-05-17 10:00:00,0.0,0.0,2.7,97,28.2,10,874
2019-05-17 11:00:00,0.0,0.0,2.9,102,27.9,10,874
2019-05-17 12:00:00,0.0,0.0,3.4,103,27.5,10,875
2019-05-17 13:00:00,0.0,0.0,4.0,105,27.1,10,875
2019-05-17 14:00:00,0.0,0.0,4.1,100,25.7,10,875
2019-05-17 15:00:00,0.0,0.0,4.4,95,24.1,10,876
2019-05-17 16:00:00,0.0,0.0,5.4,90,22.7,9,876
2019-05-17 17:00:00,0.0,0.0,5.2,86,21.5,12,877
2019-05-17 18:00:00,0.0,0.0,5.2,86,20.4,15,878
2019-05-17 19:00:00,0.0,0.0,5.8,82,19.5,17,879
2019-05-17 20:00:00,0.0,0.0,5.4,84,18.8,15,879
