datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1063
2019-05-16 01:00:00,0.0,0.0,4.1,334,-6.1,66,862
2019-05-16 02:00:00,0.0,0.0,3.9,335,-4.0,56,862
2019-05-16 03:00:00,0.0,0.0,3.6,342,-2.0,46,861
2019-05-16 04:00:00,0.0,0.0,3.2,287,-0.3,35,860
2019-05-16 05:00:00,0.0,0.0,3.3,307,0.6,33,860
2019-05-16 06:00:00,0.0,0.0,3.6,307,1.4,31,860
2019-05-16 07:00:00,0.0,0.0,3.4,302,2.2,30,859
2019-05-16 08:00:00,0.0,0.0,3.5,298,2.5,28,859
2019-05-16 09:00:00,0.0,0.0,3.7,295,2.9,27,859
2019-05-16 10:00:00,0.0,0.0,3.9,293,3.3,26,859
2019-05-16 11:00:00,0.0,0.0,4.0,296,3.0,27,859
2019-05-16 12:00:00,0.0,0.0,4.0,297,2.6,30,859
2019-05-16 13:00:00,0.0,0.0,3.9,299,2.0,33,859
2019-05-16 14:00:00,0.0,0.0,3.9,297,0.4,37,859
2019-05-16 15:00:00,0.0,0.0,3.7,298,-0.9,43,859
2019-05-16 16:00:00,0.0,0.0,3.6,308,-2.0,45,860
2019-05-16 17:00:00,0.0,0.0,3.3,318,-2.7,44,860
2019-05-16 18:00:00,0.0,0.0,2.7,326,-3.5,45,860
2019-05-16 19:00:00,0.0,0.0,2.0,333,-4.3,46,860
2019-05-16 20:00:00,0.0,0.0,1.7,333,-4.4,47,860
2019-05-16 21:00:00,0.0,0.0,1.7,332,-4.6,48,860
2019-05-16 22:00:00,0.0,0.0,1.8,336,-4.8,48,860
2019-05-16 23:00:00,0.0,0.0,2.2,337,-4.6,53,860
2019-05-17 00:00:00,0.0,0.0,2.3,336,-4.5,58,861
2019-05-17 01:00:00,0.0,0.0,2.3,332,-3.8,64,862
2019-05-17 02:00:00,0.0,0.0,2.4,283,-2.6,59,862
2019-05-17 03:00:00,0.0,0.0,3.1,305,-1.7,56,862
2019-05-17 04:00:00,0.0,0.0,3.6,294,-0.8,55,862
2019-05-17 05:00:00,0.0,0.0,3.9,292,-0.3,54,862
2019-05-17 06:00:00,0.0,0.0,4.3,299,0.2,54,862
