datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3031
2019-05-16 01:00:00,0.0,0.0,7.5,306,-1.2,64,906
2019-05-16 02:00:00,0.0,0.0,7.7,306,-0.1,59,906
2019-05-16 03:00:00,0.0,0.0,8.0,306,0.9,55,906
2019-05-16 04:00:00,0.0,0.0,8.0,306,2.0,50,906
2019-05-16 05:00:00,0.0,0.0,7.4,305,2.9,47,906
2019-05-16 06:00:00,0.0,0.0,7.0,305,3.8,44,905
2019-05-16 07:00:00,0.0,0.0,6.6,305,4.7,41,905
2019-05-16 08:00:00,0.0,0.0,6.3,304,5.4,38,904
2019-05-16 09:00:00,0.0,0.0,6.2,303,6.1,35,904
2019-05-16 10:00:00,0.0,0.0,6.0,302,6.7,32,903
2019-05-16 11:00:00,0.0,0.0,5.9,304,6.6,30,903
2019-05-16 12:00:00,0.0,0.0,5.7,306,6.3,29,903
2019-05-16 13:00:00,0.0,0.0,5.3,308,6.0,28,903
2019-05-16 14:00:00,0.0,0.0,4.4,304,4.7,34,904
2019-05-16 15:00:00,0.0,0.0,4.0,300,3.3,40,904
2019-05-16 16:00:00,0.0,0.0,4.0,294,2.1,45,905
2019-05-16 17:00:00,0.0,0.0,4.4,294,1.5,44,905
2019-05-16 18:00:00,0.0,0.0,4.3,297,0.9,42,904
2019-05-16 19:00:00,0.0,0.0,4.1,300,0.4,40,904
2019-05-16 20:00:00,0.0,0.0,4.7,298,0.3,46,904
2019-05-16 21:00:00,0.0,0.0,5.2,297,0.2,52,904
2019-05-16 22:00:00,0.0,0.0,5.7,296,0.1,57,905
2019-05-16 23:00:00,0.0,0.0,6.3,294,0.2,58,905
2019-05-17 00:00:00,0.0,0.0,6.7,294,0.4,60,905
2019-05-17 01:00:00,0.0,0.0,7.4,294,0.7,61,906
2019-05-17 02:00:00,0.0,0.0,8.2,294,1.9,56,906
2019-05-17 03:00:00,0.0,0.0,8.8,295,3.1,51,906
2019-05-17 04:00:00,0.0,0.0,9.1,296,4.2,45,906
2019-05-17 05:00:00,0.0,0.0,9.0,297,4.9,42,906
2019-05-17 06:00:00,0.0,0.0,8.9,299,5.6,39,906
2019-05-17 07:00:00,0.0,0.0,8.8,300,6.3,36,905
2019-05-17 08:00:00,0.0,0.0,8.7,302,6.8,35,905
2019-05-17 09:00:00,0.0,0.0,8.6,304,7.3,34,905
2019-05-17 10:00:00,0.0,0.0,8.5,305,7.7,33,905
2019-05-17 11:00:00,0.0,0.0,8.5,303,7.5,34,905
2019-05-17 12:00:00,0.0,0.0,8.5,302,7.2,35,905
2019-05-17 13:00:00,0.0,0.0,8.1,301,6.9,35,906
2019-05-17 14:00:00,0.0,0.0,6.9,299,6.1,38,906
2019-05-17 15:00:00,0.0,0.0,5.8,296,5.1,42,907
2019-05-17 16:00:00,0.0,0.0,5.7,290,4.2,45,908
2019-05-17 17:00:00,0.0,0.0,5.9,292,3.6,45,908
2019-05-17 18:00:00,0.0,0.0,5.7,294,3.0,45,908
2019-05-17 19:00:00,0.0,0.0,5.3,296,2.4,45,908
2019-05-17 20:00:00,0.0,0.0,4.9,300,2.1,46,908
2019-05-17 21:00:00,0.0,0.0,4.6,304,1.8,46,908
2019-05-17 22:00:00,0.0,0.0,4.5,308,1.5,46,909
2019-05-17 23:00:00,0.0,0.0,4.2,309,1.8,46,909
2019-05-18 00:00:00,0.0,0.0,3.7,310,2.0,45,909
2019-05-18 01:00:00,0.0,0.0,3.1,310,2.6,45,910
2019-05-18 02:00:00,0.0,0.0,2.7,354,4.4,40,910
2019-05-18 03:00:00,0.0,0.0,1.7,30,6.2,34,910
2019-05-18 04:00:00,0.0,0.0,2.3,123,7.7,30,910
2019-05-18 05:00:00,0.0,0.0,3.7,124,8.5,28,909
2019-05-18 06:00:00,0.0,0.0,4.8,129,9.3,27,909
2019-05-18 07:00:00,0.0,0.0,6.2,133,10.2,26,908
2019-05-18 08:00:00,0.0,0.0,6.8,132,10.8,26,907
2019-05-18 09:00:00,0.0,0.0,7.3,131,11.3,26,907
2019-05-18 10:00:00,0.0,0.0,7.8,130,11.8,26,906
2019-05-18 11:00:00,0.0,0.0,7.9,131,11.7,25,906
2019-05-18 12:00:00,0.0,0.0,8.0,133,11.4,24,906
2019-05-18 13:00:00,0.0,0.0,8.0,135,11.1,24,906
2019-05-18 14:00:00,0.0,0.0,7.3,136,10.1,26,906
2019-05-18 15:00:00,0.0,0.0,6.8,137,9.1,29,906
2019-05-18 16:00:00,0.0,0.0,6.4,137,8.3,32,906
2019-05-18 17:00:00,0.0,0.0,6.1,138,7.4,35,906
2019-05-18 18:00:00,0.0,0.0,5.6,139,6.4,38,906
2019-05-18 19:00:00,0.0,0.0,5.5,138,5.5,41,906
2019-05-18 20:00:00,0.0,0.0,5.8,133,5.1,43,906
2019-05-18 21:00:00,0.0,0.0,5.8,128,4.8,44,906
2019-05-18 22:00:00,0.0,0.0,5.8,124,4.6,45,906
2019-05-18 23:00:00,0.0,0.0,5.8,119,4.4,46,906
2019-05-19 00:00:00,0.0,0.0,5.9,115,4.3,46,906
2019-05-19 01:00:00,0.0,0.0,5.7,110,4.2,47,906
2019-05-19 02:00:00,0.0,0.0,6.2,112,5.9,43,906
2019-05-19 03:00:00,0.0,0.0,6.9,116,7.8,38,905
2019-05-19 04:00:00,0.0,0.0,7.4,119,9.6,33,904
2019-05-19 05:00:00,0.0,0.0,7.7,122,11.4,29,903
2019-05-19 06:00:00,0.0,0.0,8.1,125,13.2,24,903
2019-05-19 07:00:00,0.0,0.0,8.3,126,15.0,20,902
2019-05-19 08:00:00,0.0,0.0,7.7,123,15.4,20,902
2019-05-19 09:00:00,0.0,0.0,7.1,120,15.8,19,901
2019-05-19 10:00:00,0.0,0.0,6.6,116,16.2,19,901
2019-05-19 11:00:00,0.0,0.0,6.1,113,16.5,19,901
2019-05-19 12:00:00,0.0,0.0,5.8,109,16.7,20,900
2019-05-19 13:00:00,0.0,0.0,5.4,106,16.7,20,900
2019-05-19 14:00:00,0.0,0.0,4.8,102,15.6,23,900
2019-05-19 15:00:00,0.0,0.0,4.5,99,14.5,25,900
2019-05-19 16:00:00,0.0,0.0,4.1,96,13.5,28,899
2019-05-19 17:00:00,0.0,0.0,3.7,94,12.5,30,899
