datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,425
2019-05-16 01:00:00,0.0,0.0,4.1,68,3.1,68,896
2019-05-16 02:00:00,0.0,0.0,3.8,65,3.9,66,897
2019-05-16 03:00:00,0.0,0.0,3.6,54,4.6,63,897
2019-05-16 04:00:00,0.0,0.0,3.2,47,5.4,60,897
2019-05-16 05:00:00,0.0,0.0,3.4,32,6.1,57,897
2019-05-16 06:00:00,0.0,0.0,3.6,34,6.9,53,897
2019-05-16 07:00:00,0.0,0.0,3.8,37,7.6,49,897
2019-05-16 08:00:00,0.0,0.0,3.8,38,8.2,46,897
2019-05-16 09:00:00,0.0,0.0,3.8,39,8.7,43,896
2019-05-16 10:00:00,0.0,0.0,3.8,45,9.3,40,896
2019-05-16 11:00:00,0.0,0.0,4.0,46,8.6,41,897
2019-05-16 12:00:00,0.0,0.0,4.0,50,8.0,42,897
2019-05-16 13:00:00,0.0,0.0,4.0,49,7.4,42,898
2019-05-16 14:00:00,0.0,0.0,2.8,53,7.0,46,898
2019-05-16 15:00:00,0.0,0.0,1.5,35,6.8,50,898
2019-05-16 16:00:00,0.0,0.0,0.9,11,6.3,55,898
2019-05-16 17:00:00,0.0,0.0,1.3,324,5.9,58,898
2019-05-16 18:00:00,0.0,0.0,1.4,292,5.4,62,898
2019-05-16 19:00:00,0.0,0.0,1.3,261,4.9,67,898
2019-05-16 20:00:00,0.0,0.0,1.2,277,4.6,70,898
2019-05-16 21:00:00,0.0,0.0,1.1,288,4.0,75,899
2019-05-16 22:00:00,0.0,0.0,1.3,294,3.7,78,899
2019-05-16 23:00:00,0.0,0.0,1.6,281,3.6,78,899
2019-05-17 00:00:00,0.0,0.0,1.9,269,3.5,77,900
2019-05-17 01:00:00,0.0,0.0,2.5,263,4.0,74,900
2019-05-17 02:00:00,0.0,0.0,3.2,269,4.9,71,901
2019-05-17 03:00:00,0.0,0.0,3.3,276,5.4,70,901
2019-05-17 04:00:00,0.0,0.0,3.7,286,6.0,68,901
2019-05-17 05:00:00,0.0,0.0,4.1,288,6.9,64,901
2019-05-17 06:00:00,0.0,0.0,4.4,289,7.7,59,900
2019-05-17 07:00:00,0.0,0.0,4.8,289,8.5,54,900
2019-05-17 08:00:00,0.0,0.0,5.1,286,9.0,48,900
2019-05-17 09:00:00,0.0,0.0,5.5,284,9.5,43,900
2019-05-17 10:00:00,0.0,0.0,5.5,281,9.9,38,900
2019-05-17 11:00:00,0.0,0.0,5.1,278,9.5,38,900
2019-05-17 12:00:00,0.0,0.0,4.7,275,9.0,38,901
2019-05-17 13:00:00,0.0,0.0,4.1,272,8.6,38,901
2019-05-17 14:00:00,0.0,0.0,3.2,267,7.9,41,902
2019-05-17 15:00:00,0.0,0.0,2.5,255,7.0,43,902
2019-05-17 16:00:00,0.0,0.0,2.1,244,6.3,45,903
2019-05-17 17:00:00,0.0,0.0,1.8,221,5.6,46,903
2019-05-17 18:00:00,0.0,0.0,1.5,199,4.9,47,903
2019-05-17 19:00:00,0.0,0.0,1.1,176,4.3,48,903
2019-05-17 20:00:00,0.0,0.0,1.3,151,3.8,48,903
2019-05-17 21:00:00,0.0,0.0,1.6,135,3.4,48,903
2019-05-17 22:00:00,0.0,0.0,1.8,112,3.0,47,903
2019-05-17 23:00:00,0.0,0.0,2.1,111,3.4,46,904
2019-05-18 00:00:00,0.0,0.0,2.4,105,3.8,45,904
2019-05-18 01:00:00,0.0,0.0,2.1,103,4.8,44,904
2019-05-18 02:00:00,0.0,0.0,2.9,67,6.1,37,904
2019-05-18 03:00:00,0.0,0.0,3.4,61,7.5,31,904
2019-05-18 04:00:00,0.0,0.0,4.1,51,8.9,24,904
2019-05-18 05:00:00,0.0,0.0,4.6,52,10.0,20,904
2019-05-18 06:00:00,0.0,0.0,5.1,52,11.1,17,903
2019-05-18 07:00:00,0.0,0.0,5.5,54,12.2,14,902
2019-05-18 08:00:00,0.0,0.0,5.8,56,12.8,14,901
2019-05-18 09:00:00,0.0,0.0,6.0,58,13.5,14,901
2019-05-18 10:00:00,0.0,0.0,6.2,61,14.2,13,900
2019-05-18 11:00:00,0.0,0.0,6.4,64,13.9,16,900
2019-05-18 12:00:00,0.0,0.0,6.4,67,13.6,17,899
2019-05-18 13:00:00,0.0,0.0,6.4,71,13.1,20,899
2019-05-18 14:00:00,0.0,0.0,5.7,84,12.0,22,899
2019-05-18 15:00:00,0.0,0.0,4.9,98,11.2,23,898
2019-05-18 16:00:00,0.0,0.0,4.2,112,10.5,24,898
2019-05-18 17:00:00,0.0,0.0,3.2,129,9.5,26,898
2019-05-18 18:00:00,0.0,0.0,2.5,146,8.7,27,898
