datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,469
2019-05-16 01:00:00,0.0,0.0,2.4,326,13.8,31,863
2019-05-16 02:00:00,0.0,0.0,1.5,333,16.5,27,863
2019-05-16 03:00:00,0.0,0.0,1.3,271,18.7,24,863
2019-05-16 04:00:00,0.0,0.0,1.5,267,21.0,20,863
2019-05-16 05:00:00,0.0,0.0,2.6,228,22.6,17,862
2019-05-16 06:00:00,0.0,0.0,3.0,190,24.3,15,862
2019-05-16 07:00:00,0.0,0.0,2.9,154,25.8,13,861
2019-05-16 08:00:00,0.0,0.0,2.7,179,26.6,12,860
2019-05-16 09:00:00,0.0,0.0,2.7,200,27.3,11,860
2019-05-16 10:00:00,0.0,0.0,3.3,220,28.1,10,859
2019-05-16 11:00:00,0.0,0.0,5.0,241,28.4,10,859
2019-05-16 12:00:00,0.0,0.0,5.6,263,28.5,9,858
2019-05-16 13:00:00,0.0,0.0,6.4,285,28.6,8,858
2019-05-16 14:00:00,0.0,0.0,5.5,278,27.1,8,858
2019-05-16 15:00:00,0.0,0.0,4.4,275,25.3,9,859
2019-05-16 16:00:00,0.0,0.0,4.6,290,23.7,10,859
2019-05-16 17:00:00,0.0,0.0,3.7,319,22.4,13,859
2019-05-16 18:00:00,0.1,0.0,3.0,349,21.2,16,860
2019-05-16 19:00:00,0.0,0.0,2.9,319,19.9,18,860
2019-05-16 20:00:00,0.0,0.0,3.2,64,19.1,21,860
2019-05-16 21:00:00,0.0,0.0,3.4,109,18.2,24,860
2019-05-16 22:00:00,0.0,0.0,3.6,139,17.2,26,861
2019-05-16 23:00:00,0.0,0.0,3.7,128,16.5,27,861
2019-05-17 00:00:00,0.0,0.0,2.1,114,15.6,29,862
2019-05-17 01:00:00,0.0,0.0,2.4,81,15.2,29,862
2019-05-17 02:00:00,0.0,0.0,2.2,120,17.1,25,863
2019-05-17 03:00:00,0.0,0.0,2.5,138,18.7,22,863
2019-05-17 04:00:00,0.0,0.0,2.7,158,20.4,18,863
2019-05-17 05:00:00,0.0,0.0,3.4,166,21.9,17,863
2019-05-17 06:00:00,0.0,0.0,3.9,172,23.4,15,863
2019-05-17 07:00:00,0.0,0.0,4.1,178,24.9,13,862
2019-05-17 08:00:00,0.0,0.0,3.5,175,25.6,12,862
2019-05-17 09:00:00,0.0,0.0,2.8,169,26.2,11,861
2019-05-17 10:00:00,0.0,0.0,2.6,162,26.9,10,861
2019-05-17 11:00:00,0.0,0.0,2.9,143,26.9,10,861
2019-05-17 12:00:00,0.0,0.0,3.3,128,26.9,10,861
2019-05-17 13:00:00,0.0,0.0,3.8,115,26.8,10,861
2019-05-17 14:00:00,0.0,0.0,4.6,114,25.9,11,862
2019-05-17 15:00:00,0.0,0.0,4.8,113,24.8,12,862
2019-05-17 16:00:00,0.0,0.0,4.6,108,23.7,13,863
2019-05-17 17:00:00,0.0,0.0,3.8,97,21.9,15,864
2019-05-17 18:00:00,0.0,0.0,4.0,91,20.6,15,865
2019-05-17 19:00:00,0.0,0.0,3.5,88,19.0,17,866
2019-05-17 20:00:00,0.0,0.0,2.7,74,17.7,18,866
2019-05-17 21:00:00,0.0,0.0,2.9,95,16.6,20,867
2019-05-17 22:00:00,0.0,0.0,2.4,77,15.4,22,868
2019-05-17 23:00:00,0.0,0.0,2.2,59,14.8,23,868
2019-05-18 00:00:00,0.0,0.0,2.0,41,14.3,23,869
2019-05-18 01:00:00,0.0,0.0,1.8,31,14.0,23,870
2019-05-18 02:00:00,0.0,0.0,3.7,54,15.9,18,871
2019-05-18 03:00:00,0.0,0.0,5.4,67,17.3,13,872
2019-05-18 04:00:00,0.0,0.0,6.8,76,18.7,9,873
2019-05-18 05:00:00,0.0,0.0,6.8,79,20.2,9,873
2019-05-18 06:00:00,0.0,0.0,6.6,83,21.5,9,872
2019-05-18 07:00:00,0.0,0.0,6.2,88,22.8,8,872
2019-05-18 08:00:00,0.0,0.0,6.2,90,23.5,9,872
2019-05-18 09:00:00,0.0,0.0,6.1,93,24.2,10,871
2019-05-18 10:00:00,0.0,0.0,5.5,95,24.8,10,871
2019-05-18 11:00:00,0.0,0.0,5.1,102,24.7,10,871
2019-05-18 12:00:00,0.0,0.0,5.0,103,24.4,11,871
2019-05-18 13:00:00,0.0,0.0,5.1,113,24.2,11,872
2019-05-18 14:00:00,0.0,0.0,4.8,110,23.3,12,872
2019-05-18 15:00:00,0.0,0.0,4.4,104,22.4,13,873
2019-05-18 16:00:00,0.0,0.0,4.3,101,21.5,14,873
2019-05-18 17:00:00,0.0,0.0,4.3,99,20.7,15,874
2019-05-18 18:00:00,0.0,0.0,4.4,97,19.7,16,874
2019-05-18 19:00:00,0.0,0.0,4.8,96,18.7,18,875
2019-05-18 20:00:00,0.0,0.0,4.5,90,18.0,19,875
2019-05-18 21:00:00,0.0,0.0,4.6,84,17.4,19,876
2019-05-18 22:00:00,0.0,0.0,4.5,77,16.7,20,876
2019-05-18 23:00:00,0.0,0.0,4.1,70,15.8,21,877
2019-05-19 00:00:00,0.0,0.0,3.9,64,15.3,22,877
2019-05-19 01:00:00,0.0,0.0,3.3,58,14.6,23,878
2019-05-19 02:00:00,0.0,0.0,3.9,73,15.8,21,877
2019-05-19 03:00:00,0.0,0.0,3.6,88,16.8,19,877
2019-05-19 04:00:00,0.0,0.0,3.7,104,18.0,16,877
2019-05-19 05:00:00,0.0,0.0,3.1,120,19.3,14,877
2019-05-19 06:00:00,0.0,0.0,2.7,138,20.5,12,876
2019-05-19 07:00:00,0.0,0.0,2.4,160,21.7,10,876
2019-05-19 08:00:00,0.0,0.0,2.6,169,22.1,9,875
2019-05-19 09:00:00,0.0,0.0,3.0,180,22.6,9,875
2019-05-19 10:00:00,0.0,0.0,3.7,195,23.1,9,874
2019-05-19 11:00:00,0.0,0.0,4.2,200,23.3,10,873
2019-05-19 12:00:00,0.0,0.0,4.1,199,23.7,10,873
2019-05-19 13:00:00,0.0,0.0,3.7,197,24.0,9,872
2019-05-19 14:00:00,0.0,0.0,2.6,191,23.1,10,872
2019-05-19 15:00:00,0.0,0.0,2.2,206,21.8,12,872
2019-05-19 16:00:00,0.0,0.0,2.1,202,20.8,12,873
2019-05-19 17:00:00,0.0,0.0,2.2,207,19.9,13,873
