datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2732
2019-05-16 01:00:00,0.0,0.0,9.8,29,9.9,54,851
2019-05-16 02:00:00,0.0,0.0,9.4,39,11.3,49,851
2019-05-16 03:00:00,0.0,0.0,8.9,50,12.8,43,852
2019-05-16 04:00:00,0.0,0.0,8.2,63,14.2,38,852
2019-05-16 05:00:00,0.0,0.0,8.2,68,15.2,36,852
2019-05-16 06:00:00,0.0,0.0,8.5,71,16.1,33,851
2019-05-16 07:00:00,0.0,0.0,8.7,70,17.0,32,851
2019-05-16 08:00:00,0.0,0.0,8.7,63,17.3,30,850
2019-05-16 09:00:00,0.0,0.0,8.6,57,17.6,28,850
2019-05-16 10:00:00,0.0,0.0,8.7,49,17.9,26,850
2019-05-16 11:00:00,0.0,0.0,9.0,48,16.9,26,851
2019-05-16 12:00:00,0.0,0.0,9.7,45,15.7,26,851
2019-05-16 13:00:00,0.0,0.0,9.7,45,14.3,28,852
2019-05-16 14:00:00,0.0,0.0,9.4,45,13.1,27,853
2019-05-16 15:00:00,0.0,0.0,9.1,44,11.9,26,853
2019-05-16 16:00:00,0.0,0.0,8.9,44,10.8,22,854
2019-05-16 17:00:00,0.0,0.0,8.7,45,9.8,24,854
2019-05-16 18:00:00,0.0,0.0,8.6,47,8.8,28,854
2019-05-16 19:00:00,0.0,0.0,8.8,47,7.8,32,854
2019-05-16 20:00:00,0.0,0.0,8.8,46,7.0,36,854
2019-05-16 21:00:00,0.0,0.0,8.8,41,6.3,41,854
2019-05-16 22:00:00,0.0,0.0,9.3,38,5.8,45,855
2019-05-16 23:00:00,0.0,0.0,9.6,37,5.8,47,855
2019-05-17 00:00:00,0.0,0.0,9.5,40,5.8,46,856
2019-05-17 01:00:00,0.0,0.0,9.8,41,5.8,45,856
2019-05-17 02:00:00,0.0,0.0,10.6,37,7.0,40,856
2019-05-17 03:00:00,0.0,0.0,11.0,33,8.6,34,856
2019-05-17 04:00:00,0.0,0.0,11.1,31,9.9,30,855
2019-05-17 05:00:00,0.0,0.0,10.9,33,10.8,30,855
2019-05-17 06:00:00,0.0,0.0,10.7,35,11.7,27,855
2019-05-17 07:00:00,0.0,0.0,10.7,35,12.6,25,855
2019-05-17 08:00:00,0.0,0.0,10.3,36,12.2,28,855
2019-05-17 09:00:00,0.0,0.0,9.5,35,11.9,30,856
2019-05-17 10:00:00,0.0,0.0,8.8,35,11.6,31,856
2019-05-17 11:00:00,0.0,0.0,8.4,36,11.5,28,857
2019-05-17 12:00:00,0.0,0.0,8.1,37,11.4,26,857
2019-05-17 13:00:00,0.0,0.0,7.8,38,11.1,24,857
