datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1934
2019-05-16 01:00:00,0.0,0.0,4.0,87,6.1,51,963
2019-05-16 02:00:00,0.0,0.0,4.2,84,6.7,49,963
2019-05-16 03:00:00,0.0,0.0,4.5,82,7.2,47,963
2019-05-16 04:00:00,0.0,0.0,4.3,83,7.6,47,963
2019-05-16 05:00:00,0.0,0.0,3.9,78,8.3,48,963
2019-05-16 06:00:00,0.0,0.0,3.7,70,9.0,47,963
2019-05-16 07:00:00,0.0,0.0,3.7,67,9.7,47,963
2019-05-16 08:00:00,0.0,0.0,3.7,59,9.9,48,963
2019-05-16 09:00:00,0.0,0.0,3.6,50,10.0,49,963
2019-05-16 10:00:00,0.0,0.0,3.3,41,10.0,50,963
2019-05-16 11:00:00,0.1,0.0,3.0,45,9.6,52,963
2019-05-16 12:00:00,0.1,0.0,2.1,44,9.3,53,963
2019-05-16 13:00:00,0.1,0.0,2.3,349,8.8,56,963
2019-05-16 14:00:00,0.1,0.0,2.7,311,8.5,62,963
2019-05-16 15:00:00,0.1,0.0,2.4,277,8.2,67,964
2019-05-16 16:00:00,0.1,0.0,2.1,243,8.2,71,964
2019-05-16 17:00:00,0.0,0.0,2.3,258,8.1,74,964
2019-05-16 18:00:00,0.0,0.0,2.5,273,7.9,77,964
2019-05-16 19:00:00,0.0,0.0,2.7,294,7.7,81,964
2019-05-16 20:00:00,0.1,0.0,2.4,313,7.0,85,964
2019-05-16 21:00:00,0.1,0.0,2.4,326,7.0,86,964
2019-05-16 22:00:00,0.1,0.0,2.0,342,6.7,89,964
2019-05-16 23:00:00,0.0,0.0,1.6,306,6.7,89,964
2019-05-17 00:00:00,0.0,0.0,1.7,284,6.8,88,965
2019-05-17 01:00:00,0.0,0.0,1.8,266,6.9,88,965
2019-05-17 02:00:00,0.0,0.0,2.9,271,7.7,83,965
2019-05-17 03:00:00,0.0,0.0,4.3,270,8.6,75,965
2019-05-17 04:00:00,0.0,0.0,5.2,272,9.5,66,966
2019-05-17 05:00:00,0.0,0.0,5.3,283,10.3,60,965
2019-05-17 06:00:00,0.0,0.0,5.4,291,11.0,55,965
2019-05-17 07:00:00,0.0,0.0,5.4,300,11.7,51,965
2019-05-17 08:00:00,0.0,0.0,5.8,305,12.3,45,965
2019-05-17 09:00:00,0.0,0.0,6.5,309,12.9,39,964
2019-05-17 10:00:00,0.0,0.0,7.1,314,13.4,34,964
2019-05-17 11:00:00,0.0,0.0,6.3,315,13.5,34,964
2019-05-17 12:00:00,0.0,0.0,5.4,316,13.4,33,965
2019-05-17 13:00:00,0.0,0.0,4.6,317,13.3,33,965
2019-05-17 14:00:00,0.0,0.0,3.5,284,12.3,39,965
2019-05-17 15:00:00,0.0,0.0,2.7,250,11.3,44,966
2019-05-17 16:00:00,0.0,0.0,2.0,216,10.3,50,967
2019-05-17 17:00:00,0.0,0.0,2.1,122,9.4,53,967
2019-05-17 18:00:00,0.0,0.0,1.4,99,8.4,56,967
2019-05-17 19:00:00,0.0,0.0,1.3,124,7.5,61,968
2019-05-17 20:00:00,0.0,0.0,1.7,132,6.4,65,968
2019-05-17 21:00:00,0.0,0.0,2.0,139,5.4,69,968
2019-05-17 22:00:00,0.0,0.0,2.3,142,4.3,73,968
2019-05-17 23:00:00,0.0,0.0,2.5,142,4.3,72,969
2019-05-18 00:00:00,0.0,0.0,2.6,141,4.4,71,969
2019-05-18 01:00:00,0.0,0.0,2.8,140,5.0,69,969
2019-05-18 02:00:00,0.0,0.0,3.1,115,7.6,57,969
2019-05-18 03:00:00,0.0,0.0,4.3,109,10.1,46,969
2019-05-18 04:00:00,0.0,0.0,5.4,109,12.5,33,969
2019-05-18 05:00:00,0.0,0.0,5.5,105,13.6,29,969
2019-05-18 06:00:00,0.0,0.0,5.6,101,14.7,24,968
2019-05-18 07:00:00,0.0,0.0,5.6,95,15.8,20,967
2019-05-18 08:00:00,0.0,0.0,5.8,96,16.6,17,967
2019-05-18 09:00:00,0.0,0.0,5.9,97,17.3,14,966
2019-05-18 10:00:00,0.0,0.0,6.1,97,18.0,11,965
2019-05-18 11:00:00,0.0,0.0,6.1,97,17.9,11,965
2019-05-18 12:00:00,0.0,0.0,6.2,95,17.7,11,964
2019-05-18 13:00:00,0.0,0.0,6.2,92,17.4,12,964
