datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3216
2019-05-16 01:00:00,0.0,0.0,3.1,321,4.5,69,888
2019-05-16 02:00:00,0.0,0.0,2.6,307,4.8,68,888
2019-05-16 03:00:00,0.0,0.0,2.3,298,5.1,68,889
2019-05-16 04:00:00,0.0,0.0,1.9,287,5.5,67,890
2019-05-16 05:00:00,0.0,0.0,2.2,292,7.0,62,888
2019-05-16 06:00:00,0.0,0.0,2.8,305,8.7,57,887
2019-05-16 07:00:00,0.0,0.0,3.0,317,10.3,52,886
2019-05-16 08:00:00,0.0,0.0,3.1,316,10.4,50,886
2019-05-16 09:00:00,0.0,0.0,3.5,317,10.6,49,886
2019-05-16 10:00:00,0.0,0.0,4.1,321,10.7,47,886
2019-05-16 11:00:00,0.0,0.0,3.6,320,9.9,46,887
2019-05-16 12:00:00,0.0,0.0,3.2,316,9.1,45,888
2019-05-16 13:00:00,0.0,0.0,2.8,313,8.5,45,889
2019-05-16 14:00:00,0.0,0.0,2.7,311,7.8,47,889
2019-05-16 15:00:00,0.0,0.0,2.4,307,7.2,47,890
2019-05-16 16:00:00,0.0,0.0,1.8,298,6.5,48,890
2019-05-16 17:00:00,0.0,0.0,1.4,279,6.1,52,890
2019-05-16 18:00:00,0.0,0.0,1.1,280,5.7,57,889
2019-05-16 19:00:00,0.0,0.0,0.9,321,5.3,61,889
2019-05-16 20:00:00,0.0,0.0,1.5,303,5.0,61,889
2019-05-16 21:00:00,0.0,0.0,2.2,292,4.8,62,890
2019-05-16 22:00:00,0.0,0.0,2.7,283,4.6,62,890
2019-05-16 23:00:00,0.0,0.0,2.8,284,4.3,60,891
2019-05-17 00:00:00,0.0,0.0,2.6,279,3.9,59,891
2019-05-17 01:00:00,0.0,0.0,2.9,281,3.8,56,892
2019-05-17 02:00:00,0.0,0.0,3.1,281,4.9,51,892
2019-05-17 03:00:00,0.0,0.0,3.2,280,6.0,48,892
2019-05-17 04:00:00,0.0,0.0,3.8,282,7.0,46,892
2019-05-17 05:00:00,0.0,0.0,4.2,285,8.0,43,891
2019-05-17 06:00:00,0.0,0.0,4.6,289,9.0,40,891
2019-05-17 07:00:00,0.0,0.0,4.9,293,10.0,38,890
2019-05-17 08:00:00,0.0,0.0,5.4,294,9.7,40,890
2019-05-17 09:00:00,0.0,0.0,5.9,295,9.4,43,891
2019-05-17 10:00:00,0.0,0.0,6.1,296,8.8,46,891
2019-05-17 11:00:00,0.0,0.0,6.0,282,8.4,46,892
2019-05-17 12:00:00,0.0,0.0,5.7,268,8.0,46,893
2019-05-17 13:00:00,0.0,0.0,5.4,255,7.4,45,893
2019-05-17 14:00:00,0.0,0.0,4.5,249,6.9,47,894
2019-05-17 15:00:00,0.0,0.0,4.5,241,6.4,48,894
2019-05-17 16:00:00,0.0,0.0,4.3,237,5.9,49,895
2019-05-17 17:00:00,0.0,0.0,4.2,235,5.3,50,895
2019-05-17 18:00:00,0.0,0.0,4.0,235,4.6,52,896
2019-05-17 19:00:00,0.0,0.0,3.9,235,4.0,53,896
2019-05-17 20:00:00,0.0,0.0,3.8,233,3.6,53,896
2019-05-17 21:00:00,0.0,0.0,3.5,235,3.2,53,896
2019-05-17 22:00:00,0.0,0.0,3.4,233,2.7,54,896
2019-05-17 23:00:00,0.0,0.0,3.6,237,2.9,52,897
2019-05-18 00:00:00,0.0,0.0,3.8,240,3.1,50,897
2019-05-18 01:00:00,0.0,0.0,3.9,247,3.8,47,898
2019-05-18 02:00:00,0.0,0.0,4.1,268,5.2,42,898
2019-05-18 03:00:00,0.0,0.0,3.9,280,6.5,37,898
2019-05-18 04:00:00,0.0,0.0,3.9,293,7.8,32,898
2019-05-18 05:00:00,0.0,0.0,3.5,300,8.7,29,897
2019-05-18 06:00:00,0.0,0.0,2.9,307,9.7,26,897
2019-05-18 07:00:00,0.0,0.0,2.6,312,10.7,22,896
2019-05-18 08:00:00,0.0,0.0,2.3,335,11.3,20,895
2019-05-18 09:00:00,0.0,0.0,1.8,359,11.8,17,895
2019-05-18 10:00:00,0.0,0.0,1.6,28,12.3,15,894
2019-05-18 11:00:00,0.0,0.0,1.8,49,12.2,15,894
2019-05-18 12:00:00,0.0,0.0,2.3,63,12.0,16,894
