datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2766
2019-05-16 01:00:00,0.0,0.0,4.8,93,6.8,65,965
2019-05-16 02:00:00,0.0,0.0,4.9,89,7.2,61,965
2019-05-16 03:00:00,0.1,0.0,4.9,87,7.5,57,966
2019-05-16 04:00:00,0.0,0.0,4.8,82,8.0,53,966
2019-05-16 05:00:00,0.0,0.0,4.9,79,8.8,52,966
2019-05-16 06:00:00,0.0,0.0,4.7,76,9.7,51,965
2019-05-16 07:00:00,0.0,0.0,4.7,72,10.7,49,965
2019-05-16 08:00:00,0.0,0.0,4.7,68,10.8,51,965
2019-05-16 09:00:00,0.1,0.0,4.5,62,10.6,54,965
2019-05-16 10:00:00,0.1,0.0,4.3,59,10.3,58,965
2019-05-16 11:00:00,0.1,0.0,3.8,57,9.6,64,966
2019-05-16 12:00:00,0.3,0.0,2.6,50,9.0,70,966
2019-05-16 13:00:00,0.1,0.0,2.8,74,8.3,76,966
2019-05-16 14:00:00,0.1,0.0,2.5,89,8.1,80,967
2019-05-16 15:00:00,0.1,0.0,1.9,101,7.9,83,967
2019-05-16 16:00:00,0.1,0.0,1.4,114,7.7,86,967
2019-05-16 17:00:00,0.1,0.0,1.4,3,7.5,86,967
2019-05-16 18:00:00,0.1,0.0,1.3,315,7.3,88,967
2019-05-16 19:00:00,0.1,0.0,1.6,304,6.7,90,967
2019-05-16 20:00:00,0.0,0.0,1.7,299,6.6,91,967
2019-05-16 21:00:00,0.0,0.0,2.0,287,6.5,93,967
2019-05-16 22:00:00,0.0,0.0,2.6,289,6.9,92,967
2019-05-16 23:00:00,0.0,0.0,2.4,274,7.1,91,967
2019-05-17 00:00:00,0.0,0.0,2.3,260,7.3,89,968
2019-05-17 01:00:00,0.0,0.0,2.5,247,7.5,86,968
2019-05-17 02:00:00,0.0,0.0,3.3,264,8.3,78,968
2019-05-17 03:00:00,0.0,0.0,3.8,279,9.1,67,968
2019-05-17 04:00:00,0.0,0.0,4.2,294,9.9,58,969
2019-05-17 05:00:00,0.0,0.0,4.2,299,11.0,51,968
2019-05-17 06:00:00,0.0,0.0,4.2,305,12.0,44,968
2019-05-17 07:00:00,0.0,0.0,4.2,310,13.0,37,968
2019-05-17 08:00:00,0.0,0.0,4.0,303,13.4,35,967
2019-05-17 09:00:00,0.0,0.0,3.8,298,13.8,33,967
2019-05-17 10:00:00,0.0,0.0,3.4,294,14.2,31,967
2019-05-17 11:00:00,0.0,0.0,2.9,303,14.2,31,967
2019-05-17 12:00:00,0.0,0.0,2.4,312,14.1,31,967
2019-05-17 13:00:00,0.0,0.0,1.8,322,13.9,31,968
2019-05-17 14:00:00,0.0,0.0,1.4,324,12.6,36,968
2019-05-17 15:00:00,0.0,0.0,1.4,322,11.3,42,969
2019-05-17 16:00:00,0.0,0.0,1.0,319,10.0,47,970
2019-05-17 17:00:00,0.0,0.0,0.9,302,8.7,53,970
2019-05-17 18:00:00,0.0,0.0,1.3,248,7.5,59,970
2019-05-17 19:00:00,0.0,0.0,1.5,232,6.4,65,970
2019-05-17 20:00:00,0.0,0.0,1.3,211,6.3,64,970
2019-05-17 21:00:00,0.0,0.0,1.2,187,6.1,63,970
2019-05-17 22:00:00,0.0,0.0,1.3,162,6.0,62,970
2019-05-17 23:00:00,0.0,0.0,1.5,154,5.9,62,971
2019-05-18 00:00:00,0.0,0.0,1.6,148,5.8,62,971
2019-05-18 01:00:00,0.0,0.0,1.8,143,6.3,61,971
2019-05-18 02:00:00,0.0,0.0,2.6,120,9.2,49,971
2019-05-18 03:00:00,0.0,0.0,3.9,112,12.0,38,971
2019-05-18 04:00:00,0.0,0.0,5.1,102,14.7,27,971
2019-05-18 05:00:00,0.0,0.0,5.5,98,15.7,25,970
2019-05-18 06:00:00,0.0,0.0,5.8,96,16.6,23,970
2019-05-18 07:00:00,0.0,0.0,6.0,92,17.6,20,969
2019-05-18 08:00:00,0.0,0.0,6.2,91,18.1,19,968
2019-05-18 09:00:00,0.0,0.0,6.4,90,18.6,17,968
2019-05-18 10:00:00,0.0,0.0,6.7,89,19.0,15,967
2019-05-18 11:00:00,0.0,0.0,6.4,87,18.7,15,967
2019-05-18 12:00:00,0.0,0.0,6.2,85,18.4,15,967
2019-05-18 13:00:00,0.0,0.0,5.8,83,18.0,15,966
2019-05-18 14:00:00,0.0,0.0,4.8,81,16.5,18,966
2019-05-18 15:00:00,0.0,0.0,4.2,79,14.9,21,967
2019-05-18 16:00:00,0.0,0.0,3.7,78,13.5,24,967
2019-05-18 17:00:00,0.0,0.0,3.1,79,12.1,27,967
2019-05-18 18:00:00,0.0,0.0,2.5,77,10.6,30,967
2019-05-18 19:00:00,0.0,0.0,2.0,74,9.2,33,967
2019-05-18 20:00:00,0.0,0.0,1.9,90,9.0,35,967
2019-05-18 21:00:00,0.0,0.0,1.7,107,8.6,37,967
2019-05-18 22:00:00,0.0,0.0,1.7,133,8.3,39,968
2019-05-18 23:00:00,0.0,0.0,2.1,224,8.1,41,968
2019-05-19 00:00:00,0.0,0.0,2.1,240,7.4,45,968
2019-05-19 01:00:00,0.0,0.0,2.3,257,7.2,47,968
2019-05-19 02:00:00,0.0,0.0,2.4,263,9.2,41,967
2019-05-19 03:00:00,0.0,0.0,2.7,268,11.2,36,967
2019-05-19 04:00:00,0.0,0.0,3.1,277,13.2,31,967
2019-05-19 05:00:00,0.0,0.0,3.0,285,15.0,27,966
2019-05-19 06:00:00,0.0,0.0,2.8,293,16.9,22,966
2019-05-19 07:00:00,0.0,0.0,2.7,299,18.6,19,966
2019-05-19 08:00:00,0.0,0.0,2.5,302,19.0,19,965
2019-05-19 09:00:00,0.0,0.0,2.3,304,19.4,19,965
2019-05-19 10:00:00,0.0,0.0,1.7,315,19.8,20,965
2019-05-19 11:00:00,0.0,0.0,1.8,327,20.1,21,964
2019-05-19 12:00:00,0.0,0.0,1.8,318,20.3,21,964
2019-05-19 13:00:00,0.0,0.0,1.7,325,20.4,22,963
2019-05-19 14:00:00,0.0,0.0,1.5,313,18.9,28,963
2019-05-19 15:00:00,0.0,0.0,1.6,301,17.2,33,964
2019-05-19 16:00:00,0.0,0.0,1.7,292,15.7,37,964
2019-05-19 17:00:00,0.0,0.0,1.6,279,14.3,42,964
