datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2874
2019-05-16 01:00:00,0.0,0.0,2.9,38,6.7,51,957
2019-05-16 02:00:00,0.0,0.0,3.1,34,7.4,49,957
2019-05-16 03:00:00,0.0,0.0,3.0,34,8.0,46,957
2019-05-16 04:00:00,0.0,0.0,2.7,28,8.8,43,957
2019-05-16 05:00:00,0.0,0.0,2.7,27,9.6,42,957
2019-05-16 06:00:00,0.0,0.0,2.9,26,10.4,40,956
2019-05-16 07:00:00,0.0,0.0,3.2,25,11.2,38,956
2019-05-16 08:00:00,0.0,0.0,3.1,26,11.6,37,956
2019-05-16 09:00:00,0.0,0.0,3.4,28,12.1,35,956
2019-05-16 10:00:00,0.0,0.0,3.6,22,12.6,34,955
2019-05-16 11:00:00,0.0,0.0,3.7,23,12.0,35,956
2019-05-16 12:00:00,0.0,0.0,3.7,25,11.5,36,956
2019-05-16 13:00:00,0.0,0.0,3.6,10,10.9,37,956
2019-05-16 14:00:00,0.0,0.0,3.0,328,10.1,45,957
2019-05-16 15:00:00,0.0,0.0,2.7,300,9.2,54,958
2019-05-16 16:00:00,0.0,0.0,2.1,274,8.3,63,958
2019-05-16 17:00:00,0.0,0.0,2.2,281,8.0,69,958
2019-05-16 18:00:00,0.0,0.0,2.2,292,7.9,73,958
2019-05-16 19:00:00,0.0,0.0,2.3,311,7.6,78,957
2019-05-16 20:00:00,0.0,0.0,1.7,329,7.3,80,958
2019-05-16 21:00:00,0.0,0.0,1.7,338,7.2,80,958
2019-05-16 22:00:00,0.0,0.0,1.4,346,7.0,81,958
2019-05-16 23:00:00,0.0,0.0,1.2,330,6.9,81,959
2019-05-17 00:00:00,0.0,0.0,1.2,305,6.9,82,959
2019-05-17 01:00:00,0.0,0.0,1.4,299,6.8,82,960
2019-05-17 02:00:00,0.0,0.0,1.5,294,7.5,78,960
2019-05-17 03:00:00,0.0,0.0,2.0,295,8.4,72,960
2019-05-17 04:00:00,0.0,0.0,2.3,292,9.3,67,960
2019-05-17 05:00:00,0.0,0.0,3.0,298,10.3,60,960
