datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2846
2019-05-16 01:00:00,0.0,0.0,2.4,286,6.5,39,949
2019-05-16 02:00:00,0.0,0.0,3.1,281,7.6,36,949
2019-05-16 03:00:00,0.0,0.0,4.0,274,8.6,34,950
2019-05-16 04:00:00,0.0,0.0,4.7,271,9.7,31,950
2019-05-16 05:00:00,0.0,0.0,5.1,274,10.5,29,949
2019-05-16 06:00:00,0.0,0.0,5.3,279,11.1,28,949
2019-05-16 07:00:00,0.0,0.0,5.4,284,11.7,26,949
2019-05-16 08:00:00,0.0,0.0,5.3,286,12.0,24,949
2019-05-16 09:00:00,0.0,0.0,5.3,286,12.3,23,948
2019-05-16 10:00:00,0.0,0.0,5.0,287,12.8,21,948
2019-05-16 11:00:00,0.0,0.0,4.9,283,12.8,21,948
2019-05-16 12:00:00,0.0,0.0,5.0,279,12.8,21,948
2019-05-16 13:00:00,0.0,0.0,5.0,275,12.6,21,948
2019-05-16 14:00:00,0.0,0.0,4.8,267,12.1,23,949
2019-05-16 15:00:00,0.0,0.0,4.7,263,11.6,26,949
2019-05-16 16:00:00,0.0,0.0,4.8,267,11.0,28,950
2019-05-16 17:00:00,0.0,0.0,4.9,281,10.4,30,950
2019-05-16 18:00:00,0.0,0.0,4.6,290,9.8,33,949
2019-05-16 19:00:00,0.0,0.0,4.6,301,9.2,35,949
2019-05-16 20:00:00,0.0,0.0,4.2,309,8.7,38,949
2019-05-16 21:00:00,0.0,0.0,3.6,316,8.2,42,950
2019-05-16 22:00:00,0.0,0.0,2.8,322,7.8,45,950
2019-05-16 23:00:00,0.0,0.0,2.8,312,7.5,45,950
2019-05-17 00:00:00,0.0,0.0,2.7,302,7.4,45,951
2019-05-17 01:00:00,0.0,0.0,2.8,277,7.4,44,951
2019-05-17 02:00:00,0.0,0.0,3.7,280,8.3,42,952
2019-05-17 03:00:00,0.0,0.0,4.4,274,9.2,39,952
2019-05-17 04:00:00,0.0,0.0,5.3,266,10.0,37,952
2019-05-17 05:00:00,0.0,0.0,6.0,264,11.0,34,951
2019-05-17 06:00:00,0.0,0.0,6.8,263,11.9,31,951
2019-05-17 07:00:00,0.0,0.0,7.3,262,12.9,27,951
2019-05-17 08:00:00,0.0,0.0,7.8,262,13.2,27,950
2019-05-17 09:00:00,0.0,0.0,8.3,264,13.6,27,950
2019-05-17 10:00:00,0.0,0.0,9.3,266,13.9,26,950
2019-05-17 11:00:00,0.0,0.0,9.8,273,13.7,25,950
2019-05-17 12:00:00,0.0,0.0,10.0,280,13.3,26,951
2019-05-17 13:00:00,0.0,0.0,10.0,286,12.8,27,951
2019-05-17 14:00:00,0.0,0.0,7.8,299,11.8,29,952
2019-05-17 15:00:00,0.0,0.0,6.0,316,10.8,31,953
2019-05-17 16:00:00,0.0,0.0,4.1,335,9.8,34,954
2019-05-17 17:00:00,0.0,0.0,3.5,332,8.6,37,955
2019-05-17 18:00:00,0.0,0.0,2.8,324,7.9,40,956
2019-05-17 19:00:00,0.0,0.0,2.3,314,6.8,43,956
2019-05-17 20:00:00,0.0,0.0,2.1,300,5.7,47,957
2019-05-17 21:00:00,0.0,0.0,2.1,289,4.5,51,957
2019-05-17 22:00:00,0.0,0.0,1.6,277,3.4,56,958
2019-05-17 23:00:00,0.0,0.0,1.7,265,3.3,55,958
2019-05-18 00:00:00,0.0,0.0,1.8,250,3.4,55,959
2019-05-18 01:00:00,0.0,0.0,2.3,244,3.8,53,960
2019-05-18 02:00:00,0.0,0.0,2.9,254,6.1,44,960
2019-05-18 03:00:00,0.0,0.0,3.5,261,8.4,35,959
2019-05-18 04:00:00,0.0,0.0,4.4,267,10.6,27,959
2019-05-18 05:00:00,0.0,0.0,4.4,270,12.1,22,958
2019-05-18 06:00:00,0.0,0.0,4.3,274,13.5,17,957
2019-05-18 07:00:00,0.0,0.0,4.1,278,14.9,12,957
2019-05-18 08:00:00,0.0,0.0,3.4,272,15.5,11,956
2019-05-18 09:00:00,0.0,0.0,2.8,268,16.2,10,956
2019-05-18 10:00:00,0.0,0.0,2.1,261,16.9,9,955
2019-05-18 11:00:00,0.0,0.0,1.7,341,16.9,9,955
2019-05-18 12:00:00,0.0,0.0,1.6,26,16.8,8,955
2019-05-18 13:00:00,0.0,0.0,1.6,67,16.8,8,955
2019-05-18 14:00:00,0.0,0.0,2.2,75,16.0,9,955
2019-05-18 15:00:00,0.0,0.0,2.8,80,15.1,11,954
2019-05-18 16:00:00,0.0,0.0,3.9,83,14.2,12,954
2019-05-18 17:00:00,0.0,0.0,4.4,87,13.3,13,954
2019-05-18 18:00:00,0.0,0.0,5.2,91,12.4,14,954
2019-05-18 19:00:00,0.0,0.0,6.3,96,11.7,14,954
2019-05-18 20:00:00,0.0,0.0,8.0,96,11.8,14,954
2019-05-18 21:00:00,0.0,0.0,9.5,94,11.9,13,953
2019-05-18 22:00:00,0.0,0.0,11.3,93,11.9,12,953
