datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,426
2019-05-16 01:00:00,0.1,0.0,5.0,22,6.6,65,957
2019-05-16 02:00:00,0.1,0.0,4.7,25,6.7,66,958
2019-05-16 03:00:00,0.1,0.0,4.4,30,6.9,67,958
2019-05-16 04:00:00,0.1,0.0,4.1,38,7.0,68,959
2019-05-16 05:00:00,0.1,0.0,3.7,48,6.9,71,959
2019-05-16 06:00:00,0.1,0.0,2.9,61,6.9,74,959
2019-05-16 07:00:00,0.1,0.0,2.4,76,6.8,78,959
2019-05-16 08:00:00,0.1,0.0,2.2,107,6.8,78,959
2019-05-16 09:00:00,0.1,0.0,1.7,139,6.7,77,959
2019-05-16 10:00:00,0.1,0.0,1.6,174,6.8,77,959
2019-05-16 11:00:00,0.0,0.0,2.4,181,7.4,76,959
2019-05-16 12:00:00,0.0,0.0,2.8,185,8.0,74,959
2019-05-16 13:00:00,0.0,0.0,3.5,262,8.5,73,959
2019-05-16 14:00:00,0.0,0.0,3.2,264,7.9,73,959
2019-05-16 15:00:00,0.0,0.0,2.7,252,7.2,77,960
2019-05-16 16:00:00,0.0,0.0,2.5,261,6.6,81,960
2019-05-16 17:00:00,0.0,0.0,2.5,268,6.5,82,960
2019-05-16 18:00:00,0.0,0.0,2.6,277,6.4,81,959
2019-05-16 19:00:00,0.0,0.0,3.0,291,6.3,80,959
2019-05-16 20:00:00,0.0,0.0,2.5,301,6.3,76,959
2019-05-16 21:00:00,0.0,0.0,3.6,308,6.5,73,959
2019-05-16 22:00:00,0.0,0.0,3.5,312,6.5,72,959
2019-05-16 23:00:00,0.0,0.0,4.1,319,6.6,65,959
2019-05-17 00:00:00,0.0,0.0,4.7,328,6.7,59,960
2019-05-17 01:00:00,0.0,0.0,5.4,335,6.9,53,960
2019-05-17 02:00:00,0.0,0.0,5.6,337,7.7,49,960
2019-05-17 03:00:00,0.0,0.0,5.9,339,8.6,44,961
2019-05-17 04:00:00,0.0,0.0,5.7,343,9.4,40,961
2019-05-17 05:00:00,0.0,0.0,5.9,346,10.3,38,960
2019-05-17 06:00:00,0.0,0.0,6.1,350,11.3,36,960
2019-05-17 07:00:00,0.0,0.0,6.6,352,12.1,34,960
2019-05-17 08:00:00,0.0,0.0,6.6,355,12.7,33,959
2019-05-17 09:00:00,0.0,0.0,6.6,357,13.3,32,959
2019-05-17 10:00:00,0.0,0.0,6.6,359,13.9,30,958
2019-05-17 11:00:00,0.0,0.0,7.5,358,13.8,29,959
2019-05-17 12:00:00,0.0,0.0,7.8,358,13.5,29,959
2019-05-17 13:00:00,0.0,0.0,8.0,358,13.2,28,959
2019-05-17 14:00:00,0.0,0.0,7.3,350,12.0,33,959
2019-05-17 15:00:00,0.0,0.0,6.4,342,10.8,38,960
2019-05-17 16:00:00,0.0,0.0,5.3,334,9.7,43,961
2019-05-17 17:00:00,0.0,0.0,4.3,317,9.2,47,961
2019-05-17 18:00:00,0.0,0.0,3.0,298,8.4,52,961
2019-05-17 19:00:00,0.0,0.0,2.6,279,7.8,56,961
2019-05-17 20:00:00,0.0,0.0,2.1,257,7.8,53,961
2019-05-17 21:00:00,0.0,0.0,2.4,156,7.8,50,961
2019-05-17 22:00:00,0.0,0.0,1.8,126,7.6,47,961
2019-05-17 23:00:00,0.0,0.0,1.7,107,7.0,52,961
2019-05-18 00:00:00,0.0,0.0,1.8,79,6.4,57,962
2019-05-18 01:00:00,0.0,0.0,1.9,54,6.2,62,963
