datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3261
2019-05-16 01:00:00,0.0,0.0,1.3,311,14.1,33,900
2019-05-16 02:00:00,0.0,0.0,2.2,208,15.1,32,900
2019-05-16 03:00:00,0.0,0.0,2.8,162,16.1,32,900
2019-05-16 04:00:00,0.0,0.0,3.1,116,17.0,31,901
2019-05-16 05:00:00,0.0,0.0,3.7,115,18.1,28,901
2019-05-16 06:00:00,0.0,0.0,4.2,114,19.3,26,900
2019-05-16 07:00:00,0.0,0.0,4.5,113,20.4,24,900
2019-05-16 08:00:00,0.0,0.0,4.9,111,20.9,23,900
2019-05-16 09:00:00,0.0,0.0,4.8,112,21.2,22,899
2019-05-16 10:00:00,0.0,0.0,5.3,113,21.6,21,899
2019-05-16 11:00:00,0.1,0.0,4.9,98,20.8,23,899
2019-05-16 12:00:00,0.0,0.0,4.1,85,20.2,25,899
2019-05-16 13:00:00,0.0,0.0,3.3,72,19.3,27,900
2019-05-16 14:00:00,0.0,0.0,2.6,54,17.7,30,900
2019-05-16 15:00:00,0.0,0.0,1.9,327,16.3,33,901
2019-05-16 16:00:00,0.0,0.0,2.2,8,14.7,36,902
2019-05-16 17:00:00,0.0,0.0,2.3,295,14.2,38,902
2019-05-16 18:00:00,0.0,0.0,2.3,347,13.5,40,903
2019-05-16 19:00:00,0.0,0.0,2.6,346,12.8,41,903
2019-05-16 20:00:00,0.0,0.0,3.2,286,12.2,42,903
2019-05-16 21:00:00,0.0,0.0,3.0,290,11.7,42,903
2019-05-16 22:00:00,0.0,0.0,2.1,290,11.2,42,903
2019-05-16 23:00:00,0.0,0.0,2.2,330,11.0,41,903
2019-05-17 00:00:00,0.0,0.0,1.8,334,10.8,41,904
2019-05-17 01:00:00,0.0,0.0,1.4,328,10.6,40,905
2019-05-17 02:00:00,0.0,0.0,2.1,353,11.4,37,905
2019-05-17 03:00:00,0.0,0.0,2.3,11,12.1,34,906
2019-05-17 04:00:00,0.0,0.0,1.5,40,12.7,31,907
2019-05-17 05:00:00,0.0,0.0,2.4,73,13.5,29,906
2019-05-17 06:00:00,0.0,0.0,3.5,91,14.4,27,906
2019-05-17 07:00:00,0.0,0.0,4.0,108,15.5,25,906
2019-05-17 08:00:00,0.0,0.0,4.7,85,16.1,24,905
2019-05-17 09:00:00,0.0,0.0,4.9,63,16.5,23,905
2019-05-17 10:00:00,0.0,0.0,5.0,42,16.9,23,905
2019-05-17 11:00:00,0.0,0.0,5.1,31,15.9,25,906
2019-05-17 12:00:00,0.0,0.0,4.7,20,14.9,26,906
2019-05-17 13:00:00,0.0,0.0,4.0,352,13.8,28,907
2019-05-17 14:00:00,0.0,0.0,5.9,343,12.5,30,908
2019-05-17 15:00:00,0.0,0.0,4.5,345,11.6,32,909
2019-05-17 16:00:00,0.0,0.0,0.8,4,10.8,34,910
2019-05-17 17:00:00,0.0,0.0,3.6,276,10.2,35,911
2019-05-17 18:00:00,0.0,0.0,2.8,243,9.7,36,911
2019-05-17 19:00:00,0.0,0.0,1.3,209,9.2,37,911
2019-05-17 20:00:00,0.0,0.0,0.6,181,8.5,39,912
2019-05-17 21:00:00,0.0,0.0,1.2,140,7.9,40,912
2019-05-17 22:00:00,0.0,0.0,1.5,117,7.4,41,912
2019-05-17 23:00:00,0.0,0.0,1.8,115,7.4,40,913
2019-05-18 00:00:00,0.0,0.0,1.6,181,7.3,40,915
2019-05-18 01:00:00,0.0,0.0,0.9,169,7.8,38,916
2019-05-18 02:00:00,0.0,0.0,1.8,125,9.4,34,916
2019-05-18 03:00:00,0.0,0.0,2.5,103,10.7,31,916
2019-05-18 04:00:00,0.0,0.0,2.6,82,12.1,27,916
2019-05-18 05:00:00,0.0,0.0,2.9,90,13.4,25,916
2019-05-18 06:00:00,0.0,0.0,2.7,96,14.5,22,916
2019-05-18 07:00:00,0.0,0.0,2.8,107,15.7,20,915
2019-05-18 08:00:00,0.0,0.0,2.7,107,16.3,17,915
2019-05-18 09:00:00,0.0,0.0,2.5,102,17.0,14,915
2019-05-18 10:00:00,0.0,0.0,2.4,100,17.6,11,914
2019-05-18 11:00:00,0.0,0.0,2.6,103,17.6,11,914
2019-05-18 12:00:00,0.0,0.0,2.5,107,17.5,11,915
2019-05-18 13:00:00,0.0,0.0,2.6,111,17.2,11,915
2019-05-18 14:00:00,0.0,0.0,2.0,94,16.3,11,915
2019-05-18 15:00:00,0.0,0.0,1.3,84,15.2,13,916
2019-05-18 16:00:00,0.0,0.0,1.4,21,14.3,14,916
2019-05-18 17:00:00,0.0,0.0,2.2,14,13.5,14,917
2019-05-18 18:00:00,0.0,0.0,1.9,350,12.5,15,917
2019-05-18 19:00:00,0.0,0.0,2.1,330,11.8,15,918
2019-05-18 20:00:00,0.0,0.0,2.4,324,11.2,16,918
2019-05-18 21:00:00,0.0,0.0,2.6,319,10.6,16,918
2019-05-18 22:00:00,0.0,0.0,2.8,313,10.0,16,918
2019-05-18 23:00:00,0.0,0.0,2.8,308,9.4,16,919
2019-05-19 00:00:00,0.0,0.0,2.9,303,9.0,17,919
