datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2263
2019-05-16 01:00:00,0.0,0.0,4.0,271,14.7,23,839
2019-05-16 02:00:00,0.0,0.0,3.0,280,15.6,24,840
2019-05-16 03:00:00,0.0,0.0,2.8,267,16.7,24,840
2019-05-16 04:00:00,0.0,0.0,2.7,277,18.0,23,841
2019-05-16 05:00:00,0.0,0.0,3.1,289,19.7,20,840
2019-05-16 06:00:00,0.0,0.0,3.1,292,21.2,18,839
2019-05-16 07:00:00,0.0,0.0,3.6,301,22.7,17,838
2019-05-16 08:00:00,0.0,0.0,4.5,302,23.3,16,838
2019-05-16 09:00:00,0.0,0.0,5.3,302,23.8,16,837
2019-05-16 10:00:00,0.0,0.0,5.9,301,24.3,15,836
2019-05-16 11:00:00,0.0,0.0,5.6,305,23.6,16,837
2019-05-16 12:00:00,0.0,0.0,5.2,308,22.8,16,837
2019-05-16 13:00:00,0.0,0.0,4.9,313,22.0,17,838
2019-05-16 14:00:00,0.0,0.0,4.1,344,20.5,22,838
2019-05-16 15:00:00,0.0,0.0,4.4,15,19.3,25,839
2019-05-16 16:00:00,0.0,0.0,4.0,46,17.8,29,839
2019-05-16 17:00:00,0.0,0.0,3.9,58,16.5,31,839
2019-05-16 18:00:00,0.0,0.0,3.4,67,15.3,33,838
2019-05-16 19:00:00,0.0,0.0,3.0,76,14.1,36,838
2019-05-16 20:00:00,0.0,0.0,3.0,129,13.3,38,838
2019-05-16 21:00:00,0.0,0.0,2.4,241,12.4,40,838
2019-05-16 22:00:00,0.0,0.0,2.2,284,11.5,42,838
2019-05-16 23:00:00,0.0,0.0,2.6,325,11.6,40,839
2019-05-17 00:00:00,0.0,0.0,2.6,33,11.2,40,839
2019-05-17 01:00:00,0.0,0.0,3.1,82,11.2,38,840
2019-05-17 02:00:00,0.0,0.0,3.8,42,13.1,33,840
2019-05-17 03:00:00,0.0,0.0,4.1,69,15.2,29,839
2019-05-17 04:00:00,0.0,0.0,4.6,59,17.0,25,839
2019-05-17 05:00:00,0.0,0.0,6.2,45,18.2,23,839
2019-05-17 06:00:00,0.0,0.0,6.9,35,19.2,22,839
2019-05-17 07:00:00,0.0,0.0,6.4,22,20.3,21,838
2019-05-17 08:00:00,0.0,0.0,7.4,28,19.5,21,839
2019-05-17 09:00:00,0.0,0.0,8.0,32,18.7,21,840
2019-05-17 10:00:00,0.0,0.0,8.6,35,18.1,21,842
2019-05-17 11:00:00,0.0,0.0,7.8,39,17.4,21,842
2019-05-17 12:00:00,0.0,0.0,6.9,33,16.8,22,843
2019-05-17 13:00:00,0.0,0.0,6.4,34,16.0,24,844
2019-05-17 14:00:00,0.0,0.0,6.8,44,14.7,27,845
2019-05-17 15:00:00,0.0,0.0,7.0,49,13.3,30,846
2019-05-17 16:00:00,0.0,0.0,6.9,54,12.0,33,846
2019-05-17 17:00:00,0.0,0.0,6.7,56,11.2,32,847
2019-05-17 18:00:00,0.0,0.0,6.9,55,10.7,30,847
2019-05-17 19:00:00,0.0,0.0,7.0,47,9.7,30,847
2019-05-17 20:00:00,0.0,0.0,7.2,52,8.8,31,848
2019-05-17 21:00:00,0.0,0.0,7.6,57,8.0,32,849
2019-05-17 22:00:00,0.0,0.0,7.0,70,7.4,34,851
2019-05-17 23:00:00,0.0,0.0,7.3,107,6.9,35,852
2019-05-18 00:00:00,0.0,0.0,7.5,110,6.2,38,854
2019-05-18 01:00:00,0.0,0.0,6.9,46,5.9,38,855
2019-05-18 02:00:00,0.0,0.0,5.7,103,6.9,35,856
2019-05-18 03:00:00,0.0,0.0,5.7,29,8.1,32,856
2019-05-18 04:00:00,0.0,0.0,5.4,26,9.2,28,856
2019-05-18 05:00:00,0.0,0.0,6.3,357,10.6,22,856
2019-05-18 06:00:00,0.0,0.0,6.9,326,11.8,17,856
2019-05-18 07:00:00,0.0,0.0,7.6,296,13.1,12,855
2019-05-18 08:00:00,0.0,0.0,8.6,298,13.3,10,856
2019-05-18 09:00:00,0.0,0.0,9.6,301,13.3,9,856
2019-05-18 10:00:00,0.0,0.0,10.3,304,13.4,7,856
2019-05-18 11:00:00,0.0,0.0,9.1,314,12.7,7,857
2019-05-18 12:00:00,0.0,0.0,7.7,324,12.0,8,858
2019-05-18 13:00:00,0.0,0.0,6.1,333,11.2,9,860
2019-05-18 14:00:00,0.0,0.0,5.3,349,10.3,10,860
2019-05-18 15:00:00,0.0,0.0,4.7,4,9.2,13,860
2019-05-18 16:00:00,0.0,0.0,4.4,64,8.2,14,861
2019-05-18 17:00:00,0.0,0.0,4.8,76,7.3,15,861
2019-05-18 18:00:00,0.0,0.0,5.3,85,6.3,17,862
2019-05-18 19:00:00,0.0,0.0,6.3,100,5.6,20,862
2019-05-18 20:00:00,0.0,0.0,6.2,98,5.5,19,862
2019-05-18 21:00:00,0.0,0.0,5.8,101,5.5,18,861
2019-05-18 22:00:00,0.0,0.0,5.3,103,5.4,18,861
2019-05-18 23:00:00,0.0,0.0,5.1,104,5.4,18,861
2019-05-19 00:00:00,0.0,0.0,4.9,109,5.6,16,860
2019-05-19 01:00:00,0.0,0.0,4.8,110,6.3,14,860
2019-05-19 02:00:00,0.0,0.0,4.7,108,9.1,10,859
2019-05-19 03:00:00,0.0,0.0,4.1,101,11.5,8,857
2019-05-19 04:00:00,0.0,0.0,3.7,97,13.8,7,856
2019-05-19 05:00:00,0.0,0.0,3.0,96,16.1,5,855
2019-05-19 06:00:00,0.0,0.0,2.3,96,18.3,4,854
2019-05-19 07:00:00,0.0,0.0,1.6,98,20.6,3,852
2019-05-19 08:00:00,0.0,0.0,1.6,80,21.4,3,852
