datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,621
2019-05-16 01:00:00,0.0,0.0,1.6,133,16.0,31,892
2019-05-16 02:00:00,0.0,0.0,1.8,161,18.2,26,892
2019-05-16 03:00:00,0.0,0.0,1.5,199,20.3,22,892
2019-05-16 04:00:00,0.0,0.0,1.1,236,22.3,18,892
2019-05-16 05:00:00,0.0,0.0,1.1,253,23.7,16,892
2019-05-16 06:00:00,0.0,0.0,1.8,257,25.1,15,891
2019-05-16 07:00:00,0.0,0.0,2.0,259,26.4,13,891
2019-05-16 08:00:00,0.0,0.0,2.3,269,27.1,13,890
2019-05-16 09:00:00,0.0,0.0,2.8,281,27.8,12,889
2019-05-16 10:00:00,0.0,0.0,3.0,296,28.5,11,889
2019-05-16 11:00:00,0.0,0.0,3.6,303,28.1,12,888
2019-05-16 12:00:00,0.0,0.0,4.1,311,27.7,12,888
2019-05-16 13:00:00,0.0,0.0,4.3,318,27.2,12,888
2019-05-16 14:00:00,0.0,0.0,3.0,326,25.4,15,888
2019-05-16 15:00:00,0.0,0.0,3.0,352,23.5,16,889
2019-05-16 16:00:00,0.0,0.0,3.6,359,22.4,17,889
2019-05-16 17:00:00,0.0,0.0,3.8,18,21.3,19,889
2019-05-16 18:00:00,0.0,0.0,3.5,38,20.1,20,889
2019-05-16 19:00:00,0.0,0.0,3.2,58,18.9,22,889
2019-05-16 20:00:00,0.0,0.0,3.6,73,18.2,23,889
2019-05-16 21:00:00,0.0,0.0,3.6,87,17.6,25,889
2019-05-16 22:00:00,0.0,0.0,3.0,102,16.8,27,890
2019-05-16 23:00:00,0.0,0.0,1.8,200,16.4,29,890
2019-05-17 00:00:00,0.0,0.0,1.7,238,16.3,30,891
2019-05-17 01:00:00,0.0,0.0,1.6,283,16.1,31,892
2019-05-17 02:00:00,0.0,0.0,2.4,268,18.1,27,892
2019-05-17 03:00:00,0.0,0.0,2.7,242,19.3,26,893
2019-05-17 04:00:00,0.0,0.0,2.0,222,21.2,22,893
2019-05-17 05:00:00,0.0,0.0,1.8,242,22.5,19,893
2019-05-17 06:00:00,0.0,0.0,2.0,252,23.8,16,893
2019-05-17 07:00:00,0.0,0.0,2.6,262,25.3,13,892
2019-05-17 08:00:00,0.0,0.0,3.4,273,25.7,11,892
2019-05-17 09:00:00,0.0,0.0,3.9,285,26.2,9,892
2019-05-17 10:00:00,0.0,0.0,4.2,297,26.6,6,891
2019-05-17 11:00:00,0.0,0.0,4.0,294,26.0,7,892
2019-05-17 12:00:00,0.0,0.0,3.7,290,25.6,7,892
2019-05-17 13:00:00,0.0,0.0,3.6,290,24.9,7,892
2019-05-17 14:00:00,0.0,0.0,3.4,316,23.3,7,893
2019-05-17 15:00:00,0.0,0.0,3.5,339,21.8,8,893
2019-05-17 16:00:00,0.0,0.0,3.3,4,20.5,8,894
2019-05-17 17:00:00,0.0,0.0,3.9,39,19.3,9,895
2019-05-17 18:00:00,0.0,0.0,3.1,107,17.4,12,896
2019-05-17 19:00:00,0.0,0.0,3.3,145,16.1,13,897
2019-05-17 20:00:00,0.0,0.0,4.0,105,15.3,17,898
2019-05-17 21:00:00,0.0,0.0,3.0,120,14.0,23,899
2019-05-17 22:00:00,0.0,0.0,3.1,111,13.0,28,900
2019-05-17 23:00:00,0.0,0.0,2.9,108,13.0,30,901
2019-05-18 00:00:00,0.0,0.0,2.3,108,12.8,32,903
2019-05-18 01:00:00,0.0,0.0,1.8,108,13.1,33,904
2019-05-18 02:00:00,0.0,0.0,1.9,131,14.7,29,905
2019-05-18 03:00:00,0.0,0.0,2.6,135,16.1,26,905
2019-05-18 04:00:00,0.0,0.0,2.6,136,17.3,23,906
2019-05-18 05:00:00,0.0,0.0,2.1,146,18.3,21,906
2019-05-18 06:00:00,0.0,0.0,1.9,158,19.3,20,906
2019-05-18 07:00:00,0.0,0.0,1.6,165,20.3,19,906
2019-05-18 08:00:00,0.0,0.0,1.3,194,21.0,18,906
2019-05-18 09:00:00,0.0,0.0,1.0,217,21.7,17,905
2019-05-18 10:00:00,0.0,0.0,0.9,236,22.3,16,905
2019-05-18 11:00:00,0.0,0.0,0.8,215,22.5,16,905
