datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3156
2019-05-16 01:00:00,0.0,0.0,2.2,216,5.4,67,947
2019-05-16 02:00:00,0.0,0.0,2.8,206,6.3,62,947
2019-05-16 03:00:00,0.0,0.0,3.0,206,7.2,56,947
2019-05-16 04:00:00,0.0,0.0,3.0,206,8.1,51,947
2019-05-16 05:00:00,0.0,0.0,3.8,199,8.3,52,947
2019-05-16 06:00:00,0.0,0.0,4.7,192,8.5,54,947
2019-05-16 07:00:00,0.0,0.0,5.9,186,8.8,56,947
2019-05-16 08:00:00,0.0,0.0,5.6,186,9.5,52,947
2019-05-16 09:00:00,0.0,0.0,5.4,185,10.3,49,946
2019-05-16 10:00:00,0.0,0.0,5.4,184,11.1,45,945
2019-05-16 11:00:00,0.0,0.0,5.8,184,10.7,49,946
2019-05-16 12:00:00,0.0,0.0,6.3,186,10.3,52,946
2019-05-16 13:00:00,0.0,0.0,6.6,189,9.7,56,946
2019-05-16 14:00:00,0.0,0.0,6.1,193,9.0,62,946
2019-05-16 15:00:00,0.0,0.0,5.5,196,8.2,68,947
2019-05-16 16:00:00,0.0,0.0,5.0,200,7.4,73,947
2019-05-16 17:00:00,0.0,0.0,4.6,237,6.9,76,947
2019-05-16 18:00:00,0.0,0.0,4.0,276,6.3,76,947
2019-05-16 19:00:00,0.0,0.0,4.4,321,5.8,74,947
2019-05-16 20:00:00,0.0,0.0,4.9,324,5.6,62,946
2019-05-16 21:00:00,0.0,0.0,4.6,326,5.3,52,946
2019-05-16 22:00:00,0.0,0.0,4.7,329,5.1,41,946
2019-05-16 23:00:00,0.0,0.0,4.3,324,4.9,45,947
2019-05-17 00:00:00,0.0,0.0,4.2,316,4.9,49,947
2019-05-17 01:00:00,0.0,0.0,4.3,310,5.3,52,948
2019-05-17 02:00:00,0.0,0.0,5.0,316,6.8,44,948
2019-05-17 03:00:00,0.0,0.0,5.2,322,8.3,37,948
2019-05-17 04:00:00,0.0,0.0,5.2,324,9.8,31,948
2019-05-17 05:00:00,0.0,0.0,5.7,324,10.6,28,948
