datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2227
2019-05-16 01:00:00,0.1,0.0,3.8,263,14.4,57,927
2019-05-16 02:00:00,0.0,0.0,3.6,273,15.8,53,927
2019-05-16 03:00:00,0.0,0.0,4.2,262,17.3,47,927
2019-05-16 04:00:00,0.0,0.0,5.0,263,19.0,42,928
2019-05-16 05:00:00,0.0,0.0,7.0,262,20.8,37,927
2019-05-16 06:00:00,0.0,0.0,8.8,260,22.3,32,926
2019-05-16 07:00:00,0.0,0.0,10.4,259,23.6,28,925
2019-05-16 08:00:00,0.0,0.0,11.3,260,23.9,27,925
2019-05-16 09:00:00,0.0,0.0,12.1,262,24.1,25,925
2019-05-16 10:00:00,0.0,0.0,12.8,263,24.2,24,924
2019-05-16 11:00:00,0.0,0.0,12.8,260,23.5,24,925
2019-05-16 12:00:00,0.0,0.0,12.9,256,22.8,23,925
2019-05-16 13:00:00,0.0,0.0,12.7,253,22.0,22,925
2019-05-16 14:00:00,0.0,0.0,12.1,251,20.6,20,926
2019-05-16 15:00:00,0.0,0.0,11.8,249,19.1,18,927
2019-05-16 16:00:00,0.0,0.0,11.5,247,17.6,17,927
2019-05-16 17:00:00,0.0,0.0,10.5,248,16.3,16,928
2019-05-16 18:00:00,0.0,0.0,9.2,250,15.0,15,929
2019-05-16 19:00:00,0.0,0.0,6.9,253,13.6,14,929
2019-05-16 20:00:00,0.0,0.0,5.0,269,12.5,18,930
2019-05-16 21:00:00,0.0,0.0,4.2,273,11.5,21,930
2019-05-16 22:00:00,0.0,0.0,3.6,286,10.5,25,931
2019-05-16 23:00:00,0.0,0.0,3.5,286,9.8,26,932
2019-05-17 00:00:00,0.0,0.0,3.0,286,9.2,28,933
2019-05-17 01:00:00,0.0,0.0,2.6,292,8.7,30,934
2019-05-17 02:00:00,0.0,0.0,2.7,267,10.5,26,933
2019-05-17 03:00:00,0.0,0.0,2.6,253,12.1,23,933
2019-05-17 04:00:00,0.0,0.0,2.6,248,13.8,20,933
2019-05-17 05:00:00,0.0,0.0,2.7,256,15.5,16,933
2019-05-17 06:00:00,0.0,0.0,2.9,263,17.3,13,932
2019-05-17 07:00:00,0.0,0.0,3.2,271,19.1,10,931
2019-05-17 08:00:00,0.0,0.0,3.4,275,20.1,9,931
2019-05-17 09:00:00,0.0,0.0,3.6,277,21.1,8,930
2019-05-17 10:00:00,0.0,0.0,3.7,276,22.1,7,930
2019-05-17 11:00:00,0.0,0.0,4.4,263,22.5,7,930
2019-05-17 12:00:00,0.0,0.0,5.0,253,22.6,7,929
2019-05-17 13:00:00,0.0,0.0,5.5,242,22.8,6,929
2019-05-17 14:00:00,0.0,0.0,5.0,236,21.1,8,930
2019-05-17 15:00:00,0.0,0.0,4.2,229,19.2,9,931
2019-05-17 16:00:00,0.0,0.0,3.7,218,17.4,11,931
2019-05-17 17:00:00,0.0,0.0,3.8,154,16.1,16,932
2019-05-17 18:00:00,0.0,0.0,3.4,111,14.6,21,932
2019-05-17 19:00:00,0.0,0.0,2.6,67,13.2,26,933
2019-05-17 20:00:00,0.0,0.0,3.0,63,12.4,28,933
2019-05-17 21:00:00,0.0,0.0,3.3,59,11.5,29,933
2019-05-17 22:00:00,0.0,0.0,3.6,55,10.7,30,933
2019-05-17 23:00:00,0.0,0.0,3.9,58,10.9,28,933
2019-05-18 00:00:00,0.0,0.0,4.2,61,11.0,27,933
2019-05-18 01:00:00,0.0,0.0,4.4,64,11.2,26,933
2019-05-18 02:00:00,0.0,0.0,5.1,74,14.0,22,933
2019-05-18 03:00:00,0.0,0.0,5.6,81,16.7,19,933
2019-05-18 04:00:00,0.0,0.0,6.1,89,19.4,16,932
2019-05-18 05:00:00,0.0,0.0,6.3,88,21.4,13,931
2019-05-18 06:00:00,0.0,0.0,5.9,85,23.4,10,930
2019-05-18 07:00:00,0.0,0.0,5.7,84,25.3,7,929
2019-05-18 08:00:00,0.0,0.0,5.4,86,26.4,6,928
2019-05-18 09:00:00,0.0,0.0,4.8,88,27.5,6,927
2019-05-18 10:00:00,0.0,0.0,4.4,91,28.5,5,926
2019-05-18 11:00:00,0.0,0.0,4.5,81,27.9,8,926
2019-05-18 12:00:00,0.0,0.0,4.5,73,27.1,11,926
