datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2833
2019-05-16 01:00:00,0.0,0.0,2.9,212,20.5,31,1015
2019-05-16 02:00:00,0.0,0.0,2.7,217,21.8,28,1015
2019-05-16 03:00:00,0.0,0.0,2.5,218,23.0,25,1015
2019-05-16 04:00:00,0.0,0.0,2.9,224,24.3,22,1016
2019-05-16 05:00:00,0.0,0.0,2.7,231,25.7,20,1015
2019-05-16 06:00:00,0.0,0.0,2.7,235,27.1,19,1015
2019-05-16 07:00:00,0.0,0.0,2.5,233,28.5,17,1015
2019-05-16 08:00:00,0.0,0.0,2.4,237,29.4,16,1014
2019-05-16 09:00:00,0.0,0.0,2.8,239,30.3,15,1013
2019-05-16 10:00:00,0.0,0.0,2.8,248,31.0,14,1012
2019-05-16 11:00:00,0.0,0.0,3.4,244,30.8,14,1012
2019-05-16 12:00:00,0.0,0.0,3.9,242,30.6,14,1012
2019-05-16 13:00:00,0.0,0.0,4.2,244,30.2,14,1012
2019-05-16 14:00:00,0.0,0.0,4.6,246,27.7,17,1013
2019-05-16 15:00:00,0.0,0.0,5.2,247,25.1,19,1014
2019-05-16 16:00:00,0.0,0.0,4.2,246,22.7,22,1015
2019-05-16 17:00:00,0.0,0.0,2.8,241,21.5,23,1016
2019-05-16 18:00:00,0.0,0.0,2.1,236,20.6,25,1016
2019-05-16 19:00:00,0.0,0.0,1.2,238,19.7,26,1017
2019-05-16 20:00:00,0.0,0.0,2.2,227,19.3,27,1017
2019-05-16 21:00:00,0.0,0.0,3.1,222,18.9,28,1017
2019-05-16 22:00:00,0.0,0.0,3.6,216,18.5,29,1017
2019-05-16 23:00:00,0.0,0.0,3.4,214,18.3,28,1017
2019-05-17 00:00:00,0.0,0.0,3.6,215,18.2,27,1018
2019-05-17 01:00:00,0.0,0.0,3.7,208,18.0,26,1019
2019-05-17 02:00:00,0.0,0.0,4.0,218,18.7,26,1019
2019-05-17 03:00:00,0.0,0.0,4.1,227,19.7,25,1020
2019-05-17 04:00:00,0.0,0.0,3.8,240,20.6,24,1020
2019-05-17 05:00:00,0.0,0.0,3.2,242,21.9,22,1020
2019-05-17 06:00:00,0.0,0.0,2.8,235,23.2,20,1019
2019-05-17 07:00:00,0.0,0.0,2.9,232,24.3,18,1019
2019-05-17 08:00:00,0.0,0.0,3.7,252,25.0,17,1019
2019-05-17 09:00:00,0.0,0.0,4.0,271,25.7,16,1018
2019-05-17 10:00:00,0.0,0.0,4.1,289,26.4,16,1018
2019-05-17 11:00:00,0.0,0.0,5.5,284,26.2,15,1018
2019-05-17 12:00:00,0.0,0.0,6.8,279,25.9,14,1018
2019-05-17 13:00:00,0.0,0.0,8.3,274,25.5,13,1018
2019-05-17 14:00:00,0.0,0.0,8.5,266,23.4,16,1019
2019-05-17 15:00:00,0.0,0.0,9.2,260,21.2,19,1020
2019-05-17 16:00:00,0.0,0.0,10.4,254,19.1,22,1022
2019-05-17 17:00:00,0.0,0.0,10.1,258,18.5,22,1022
2019-05-17 18:00:00,0.0,0.0,9.6,264,17.9,22,1023
2019-05-17 19:00:00,0.0,0.0,9.0,268,17.4,23,1024
2019-05-17 20:00:00,0.0,0.0,7.6,274,16.8,23,1024
2019-05-17 21:00:00,0.0,0.0,5.3,278,15.8,24,1025
2019-05-17 22:00:00,0.0,0.0,4.4,275,15.2,24,1026
2019-05-17 23:00:00,0.0,0.0,3.9,300,15.2,24,1027
2019-05-18 00:00:00,0.0,0.0,2.4,323,14.7,25,1028
2019-05-18 01:00:00,0.0,0.0,1.9,341,15.4,23,1029
2019-05-18 02:00:00,0.0,0.0,3.0,25,17.2,21,1030
2019-05-18 03:00:00,0.0,0.0,3.1,139,18.9,18,1031
2019-05-18 04:00:00,0.0,0.0,3.4,181,20.5,16,1032
2019-05-18 05:00:00,0.0,0.0,2.6,187,21.6,14,1032
2019-05-18 06:00:00,0.0,0.0,2.5,127,22.7,12,1031
2019-05-18 07:00:00,0.0,0.0,2.5,134,23.8,11,1031
2019-05-18 08:00:00,0.0,0.0,2.1,154,24.5,10,1030
2019-05-18 09:00:00,0.0,0.0,1.9,172,25.2,9,1030
2019-05-18 10:00:00,0.0,0.0,1.7,188,26.0,8,1029
2019-05-18 11:00:00,0.0,0.0,2.2,166,26.2,7,1029
2019-05-18 12:00:00,0.0,0.0,2.8,143,26.3,6,1029
2019-05-18 13:00:00,0.0,0.0,3.9,119,26.1,5,1029
2019-05-18 14:00:00,0.0,0.0,4.0,113,24.5,6,1030
2019-05-18 15:00:00,0.0,0.0,3.9,109,23.2,6,1031
2019-05-18 16:00:00,0.0,0.0,3.5,104,21.9,7,1031
2019-05-18 17:00:00,0.0,0.0,3.0,99,20.5,7,1032
2019-05-18 18:00:00,0.0,0.0,2.4,93,18.9,8,1033
2019-05-18 19:00:00,0.0,0.0,2.4,83,17.6,9,1034
2019-05-18 20:00:00,0.0,0.0,2.5,89,17.1,9,1034
2019-05-18 21:00:00,0.0,0.0,2.6,93,16.7,9,1034
2019-05-18 22:00:00,0.0,0.0,2.4,97,16.2,10,1034
2019-05-18 23:00:00,0.0,0.0,2.3,103,15.7,10,1034
2019-05-19 00:00:00,0.0,0.0,2.2,105,15.3,10,1034
2019-05-19 01:00:00,0.0,0.0,2.9,114,16.1,9,1034
2019-05-19 02:00:00,0.0,0.0,2.9,94,17.6,9,1034
2019-05-19 03:00:00,0.0,0.0,2.6,74,19.2,8,1033
2019-05-19 04:00:00,0.0,0.0,2.0,55,20.6,7,1033
2019-05-19 05:00:00,0.0,0.0,1.6,37,22.1,6,1032
2019-05-19 06:00:00,0.0,0.0,1.4,16,23.5,5,1032
2019-05-19 07:00:00,0.0,0.0,1.0,290,24.8,5,1031
2019-05-19 08:00:00,0.0,0.0,1.0,292,25.1,5,1030
2019-05-19 09:00:00,0.0,0.0,1.1,288,25.4,5,1030
2019-05-19 10:00:00,0.0,0.0,1.2,285,25.7,4,1029
2019-05-19 11:00:00,0.0,0.0,1.4,282,25.9,4,1028
2019-05-19 12:00:00,0.0,0.0,1.5,277,26.1,4,1027
2019-05-19 13:00:00,0.0,0.0,1.5,271,26.2,4,1026
2019-05-19 14:00:00,0.0,0.0,1.0,294,24.8,5,1026
2019-05-19 15:00:00,0.0,0.0,0.7,337,24.0,5,1026
2019-05-19 16:00:00,0.0,0.0,0.9,10,23.4,6,1027
2019-05-19 17:00:00,0.0,0.0,1.2,33,22.5,6,1027
