datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3364
2019-05-16 01:00:00,0.0,0.0,4.5,189,16.1,34,923
2019-05-16 02:00:00,0.0,0.0,4.9,73,17.5,32,923
2019-05-16 03:00:00,0.0,0.0,4.8,28,19.0,29,924
2019-05-16 04:00:00,0.0,0.0,4.3,344,20.5,26,924
2019-05-16 05:00:00,0.0,0.0,4.6,337,21.6,23,924
2019-05-16 06:00:00,0.0,0.0,4.6,330,22.8,21,923
2019-05-16 07:00:00,0.0,0.0,4.2,324,23.8,20,923
2019-05-16 08:00:00,0.0,0.0,4.1,332,24.5,19,922
2019-05-16 09:00:00,0.0,0.0,3.9,342,25.1,18,922
2019-05-16 10:00:00,0.0,0.0,3.8,352,25.7,17,921
2019-05-16 11:00:00,0.0,0.0,4.0,14,25.5,17,921
2019-05-16 12:00:00,0.0,0.0,4.7,27,25.2,18,921
2019-05-16 13:00:00,0.0,0.0,5.4,38,24.9,18,921
2019-05-16 14:00:00,0.0,0.0,5.8,43,22.6,21,922
2019-05-16 15:00:00,0.0,0.0,5.7,54,20.5,23,923
2019-05-16 16:00:00,0.0,0.0,5.3,71,18.4,25,924
2019-05-16 17:00:00,0.0,0.0,3.8,65,17.3,26,925
2019-05-16 18:00:00,0.0,0.0,2.9,54,16.6,27,925
2019-05-16 19:00:00,0.0,0.0,2.0,68,15.7,28,925
2019-05-16 20:00:00,0.0,0.0,3.0,95,14.9,29,925
2019-05-16 21:00:00,0.0,0.0,3.8,112,14.2,30,925
2019-05-16 22:00:00,0.0,0.0,4.8,126,13.4,31,925
2019-05-16 23:00:00,0.0,0.0,3.9,141,13.2,31,926
2019-05-17 00:00:00,0.0,0.0,3.2,173,13.1,31,926
2019-05-17 01:00:00,0.0,0.0,3.2,190,12.9,32,927
2019-05-17 02:00:00,0.0,0.0,3.6,227,13.5,31,928
2019-05-17 03:00:00,0.0,0.0,4.0,258,14.1,31,929
2019-05-17 04:00:00,0.0,0.0,4.2,302,15.1,29,930
2019-05-17 05:00:00,0.0,0.0,4.8,304,16.1,27,929
2019-05-17 06:00:00,0.0,0.0,4.9,301,16.9,26,929
2019-05-17 07:00:00,0.0,0.0,4.9,300,17.7,24,929
2019-05-17 08:00:00,0.0,0.0,4.9,309,18.6,22,928
2019-05-17 09:00:00,0.0,0.0,4.6,317,19.5,21,928
2019-05-17 10:00:00,0.0,0.0,4.4,324,20.4,20,927
2019-05-17 11:00:00,0.0,0.0,5.2,318,19.9,20,928
2019-05-17 12:00:00,0.0,0.0,6.1,315,19.3,20,928
2019-05-17 13:00:00,0.0,0.0,6.8,311,18.7,19,929
2019-05-17 14:00:00,0.0,0.0,7.0,303,17.1,22,930
2019-05-17 15:00:00,0.0,0.0,7.8,294,15.2,25,931
2019-05-17 16:00:00,0.0,0.0,8.1,287,13.6,28,932
2019-05-17 17:00:00,0.0,0.0,8.6,287,13.0,28,933
2019-05-17 18:00:00,0.0,0.0,9.4,286,12.7,28,933
2019-05-17 19:00:00,0.0,0.0,10.1,285,12.0,28,934
2019-05-17 20:00:00,0.0,0.0,9.2,290,11.7,27,934
2019-05-17 21:00:00,0.0,0.0,7.6,296,11.3,27,934
2019-05-17 22:00:00,0.0,0.0,7.3,300,10.9,26,935
2019-05-17 23:00:00,0.0,0.0,6.4,314,10.8,25,936
2019-05-18 00:00:00,0.0,0.0,4.7,327,10.6,26,937
2019-05-18 01:00:00,0.0,0.0,3.7,342,10.7,25,938
2019-05-18 02:00:00,0.0,0.0,4.2,28,12.0,23,939
2019-05-18 03:00:00,0.0,0.0,4.4,74,13.2,21,940
2019-05-18 04:00:00,0.0,0.0,4.7,191,14.4,19,941
2019-05-18 05:00:00,0.0,0.0,4.8,188,15.8,17,940
2019-05-18 06:00:00,0.0,0.0,4.8,186,17.0,15,940
