datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1310
2019-05-16 01:00:00,0.1,0.0,4.4,77,7.4,72,980
2019-05-16 02:00:00,0.1,0.0,4.9,80,7.4,71,981
2019-05-16 03:00:00,0.2,0.0,4.8,82,7.3,72,981
2019-05-16 04:00:00,0.2,0.0,5.0,82,7.2,73,982
2019-05-16 05:00:00,0.3,0.0,4.9,81,6.9,76,982
2019-05-16 06:00:00,0.3,0.0,4.8,78,6.6,77,982
2019-05-16 07:00:00,0.2,0.0,4.4,71,6.4,79,983
2019-05-16 08:00:00,0.2,0.0,3.5,75,6.8,78,982
2019-05-16 09:00:00,0.2,0.0,2.8,77,7.3,77,982
2019-05-16 10:00:00,0.2,0.0,2.1,80,7.6,76,982
2019-05-16 11:00:00,0.1,0.0,2.2,50,7.9,76,982
2019-05-16 12:00:00,0.1,0.0,2.5,302,8.1,77,982
2019-05-16 13:00:00,0.1,0.0,2.6,266,8.5,77,982
2019-05-16 14:00:00,0.1,0.0,2.7,263,8.1,78,982
2019-05-16 15:00:00,0.1,0.0,2.7,255,7.7,80,983
2019-05-16 16:00:00,0.1,0.0,2.5,250,7.2,82,983
2019-05-16 17:00:00,0.1,0.0,2.4,246,7.2,82,983
2019-05-16 18:00:00,0.1,0.0,2.7,272,7.1,83,983
2019-05-16 19:00:00,0.1,0.0,2.9,263,7.0,84,983
2019-05-16 20:00:00,0.0,0.0,2.7,248,6.8,85,982
2019-05-16 21:00:00,0.0,0.0,2.7,236,6.9,83,982
2019-05-16 22:00:00,0.0,0.0,2.5,226,6.6,85,982
2019-05-16 23:00:00,0.0,0.0,2.7,228,6.6,85,982
2019-05-17 00:00:00,0.0,0.0,3.0,235,6.6,84,983
2019-05-17 01:00:00,0.0,0.0,3.4,240,6.9,80,983
2019-05-17 02:00:00,0.0,0.0,3.7,245,8.2,69,983
2019-05-17 03:00:00,0.0,0.0,3.3,263,9.4,60,983
2019-05-17 04:00:00,0.0,0.0,3.2,280,10.5,52,983
2019-05-17 05:00:00,0.0,0.0,2.4,299,11.6,49,983
2019-05-17 06:00:00,0.0,0.0,1.7,265,12.6,47,982
2019-05-17 07:00:00,0.0,0.0,1.3,296,13.4,45,982
2019-05-17 08:00:00,0.0,0.0,1.7,290,14.0,40,982
2019-05-17 09:00:00,0.0,0.0,1.9,289,14.7,35,982
2019-05-17 10:00:00,0.0,0.0,2.3,290,15.4,30,981
2019-05-17 11:00:00,0.0,0.0,2.6,272,15.4,31,982
2019-05-17 12:00:00,0.0,0.0,2.9,251,15.4,31,982
2019-05-17 13:00:00,0.0,0.0,3.3,236,15.4,32,982
2019-05-17 14:00:00,0.0,0.0,3.7,235,14.1,38,983
2019-05-17 15:00:00,0.0,0.0,3.6,232,12.5,44,984
2019-05-17 16:00:00,0.0,0.0,3.4,198,11.0,51,984
2019-05-17 17:00:00,0.0,0.0,3.7,159,10.2,55,985
2019-05-17 18:00:00,0.0,0.0,3.3,115,9.3,58,985
2019-05-17 19:00:00,0.0,0.0,2.8,71,8.5,62,985
2019-05-17 20:00:00,0.0,0.0,3.1,75,7.7,63,985
2019-05-17 21:00:00,0.0,0.0,3.4,80,6.9,65,985
2019-05-17 22:00:00,0.0,0.0,3.6,84,6.0,67,985
2019-05-17 23:00:00,0.0,0.0,3.5,81,5.7,66,986
2019-05-18 00:00:00,0.0,0.0,3.4,77,5.4,65,986
2019-05-18 01:00:00,0.0,0.0,3.6,72,5.4,62,987
2019-05-18 02:00:00,0.0,0.0,4.7,68,7.5,54,987
2019-05-18 03:00:00,0.0,0.0,5.3,67,9.7,47,987
2019-05-18 04:00:00,0.0,0.0,6.0,65,11.9,40,987
2019-05-18 05:00:00,0.0,0.0,6.5,72,13.3,38,986
2019-05-18 06:00:00,0.0,0.0,6.8,74,14.6,36,986
2019-05-18 07:00:00,0.0,0.0,7.1,78,15.9,35,985
2019-05-18 08:00:00,0.0,0.0,7.1,80,16.7,32,984
