datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,175
2019-05-16 01:00:00,0.0,0.0,1.1,144,15.8,27,865
2019-05-16 02:00:00,0.0,0.0,1.1,180,17.4,24,866
2019-05-16 03:00:00,0.0,0.0,1.3,211,18.8,21,866
2019-05-16 04:00:00,0.0,0.0,1.2,245,20.1,19,867
2019-05-16 05:00:00,0.0,0.0,1.9,224,22.5,17,865
2019-05-16 06:00:00,0.0,0.0,2.4,203,24.8,14,864
2019-05-16 07:00:00,0.0,0.0,2.7,185,27.0,12,863
2019-05-16 08:00:00,0.0,0.0,2.9,197,27.9,11,863
2019-05-16 09:00:00,0.0,0.0,3.2,207,28.7,10,862
2019-05-16 10:00:00,0.0,0.0,3.3,214,29.5,9,862
2019-05-16 11:00:00,0.0,0.0,2.9,200,29.7,9,861
2019-05-16 12:00:00,0.0,0.0,2.7,186,29.8,8,861
2019-05-16 13:00:00,0.0,0.0,2.4,187,29.9,8,860
2019-05-16 14:00:00,0.0,0.0,3.2,152,28.6,10,861
2019-05-16 15:00:00,0.0,0.0,4.9,87,26.9,11,862
2019-05-16 16:00:00,0.0,0.0,4.5,44,25.5,13,862
2019-05-16 17:00:00,0.0,0.0,3.6,19,24.4,14,862
2019-05-16 18:00:00,0.0,0.0,3.2,356,23.2,16,862
2019-05-16 19:00:00,0.0,0.0,3.5,330,22.2,16,862
2019-05-16 20:00:00,0.0,0.0,3.4,316,21.2,16,862
2019-05-16 21:00:00,0.0,0.0,2.3,302,19.9,18,862
2019-05-16 22:00:00,0.0,0.0,0.9,284,18.7,19,862
2019-05-16 23:00:00,0.0,0.0,1.8,290,17.7,21,863
2019-05-17 00:00:00,0.0,0.0,2.7,324,17.0,22,863
2019-05-17 01:00:00,0.0,0.0,2.2,76,16.0,24,864
2019-05-17 02:00:00,0.0,0.0,1.6,82,17.7,22,865
2019-05-17 03:00:00,0.0,0.0,1.2,77,19.2,19,865
2019-05-17 04:00:00,0.0,0.0,0.7,88,20.8,17,866
2019-05-17 05:00:00,0.0,0.0,1.6,41,22.7,15,865
2019-05-17 06:00:00,0.0,0.0,2.4,128,24.7,12,864
2019-05-17 07:00:00,0.0,0.0,3.0,143,26.6,10,864
2019-05-17 08:00:00,0.0,0.0,3.0,143,27.3,9,863
2019-05-17 09:00:00,0.0,0.0,3.0,143,28.0,8,863
2019-05-17 10:00:00,0.0,0.0,2.6,143,28.6,8,863
2019-05-17 11:00:00,0.0,0.0,3.1,133,28.8,8,863
2019-05-17 12:00:00,0.0,0.0,3.7,123,28.9,8,863
2019-05-17 13:00:00,0.0,0.0,4.6,111,28.9,8,863
2019-05-17 14:00:00,0.0,0.0,4.8,99,27.7,9,864
2019-05-17 15:00:00,0.0,0.0,5.4,72,26.3,11,865
2019-05-17 16:00:00,0.0,0.0,7.0,51,25.0,11,866
2019-05-17 17:00:00,0.0,0.0,7.1,47,23.9,11,866
2019-05-17 18:00:00,0.0,0.0,6.2,45,23.0,11,866
2019-05-17 19:00:00,0.0,0.0,5.3,42,22.1,12,867
2019-05-17 20:00:00,0.0,0.0,5.9,51,21.2,13,867
2019-05-17 21:00:00,0.0,0.0,6.3,60,20.3,15,868
2019-05-17 22:00:00,0.0,0.0,6.7,70,19.4,16,869
2019-05-17 23:00:00,0.0,0.0,5.7,62,18.7,16,869
2019-05-18 00:00:00,0.0,0.0,5.1,57,18.3,17,870
2019-05-18 01:00:00,0.0,0.0,4.8,52,17.9,16,871
2019-05-18 02:00:00,0.0,0.0,5.8,55,19.0,14,872
