datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3001
2019-05-16 01:00:00,0.0,0.0,1.3,352,1.8,72,900
2019-05-16 02:00:00,0.0,0.0,1.4,339,3.0,65,900
2019-05-16 03:00:00,0.0,0.0,1.3,329,4.2,57,900
2019-05-16 04:00:00,0.0,0.0,1.4,317,5.4,51,899
2019-05-16 05:00:00,0.0,0.0,2.0,305,6.4,45,899
2019-05-16 06:00:00,0.0,0.0,2.5,292,7.5,40,898
2019-05-16 07:00:00,0.0,0.0,2.9,281,8.5,35,897
2019-05-16 08:00:00,0.0,0.0,3.0,280,8.9,32,897
2019-05-16 09:00:00,0.0,0.0,3.0,280,9.3,30,897
2019-05-16 10:00:00,0.0,0.0,3.1,280,9.7,28,896
2019-05-16 11:00:00,0.0,0.0,3.1,277,9.2,31,897
2019-05-16 12:00:00,0.0,0.0,3.1,276,8.6,34,897
2019-05-16 13:00:00,0.0,0.0,3.1,275,8.0,37,898
2019-05-16 14:00:00,0.0,0.0,2.9,248,6.5,43,898
2019-05-16 15:00:00,0.0,0.0,2.1,222,4.6,49,899
2019-05-16 16:00:00,0.0,0.0,1.5,173,3.3,53,899
2019-05-16 17:00:00,0.0,0.0,2.2,186,3.2,54,899
2019-05-16 18:00:00,0.0,0.0,2.4,201,3.2,54,899
2019-05-16 19:00:00,0.0,0.0,2.9,214,3.2,55,899
2019-05-16 20:00:00,0.0,0.0,3.3,217,2.6,62,899
2019-05-16 21:00:00,0.0,0.0,3.5,221,1.9,69,900
2019-05-16 22:00:00,0.0,0.0,3.7,223,1.2,76,901
2019-05-16 23:00:00,0.0,0.0,3.7,223,1.0,77,901
2019-05-17 00:00:00,0.0,0.0,3.5,222,0.7,80,902
2019-05-17 01:00:00,0.0,0.0,3.2,225,0.7,81,903
2019-05-17 02:00:00,0.0,0.0,3.1,244,1.8,74,903
2019-05-17 03:00:00,0.0,0.0,3.1,265,2.9,64,904
2019-05-17 04:00:00,0.0,0.0,3.8,276,3.9,56,904
2019-05-17 05:00:00,0.0,0.0,3.7,283,4.9,50,903
2019-05-17 06:00:00,0.0,0.0,3.5,290,6.0,44,903
2019-05-17 07:00:00,0.0,0.0,3.2,298,7.0,37,902
2019-05-17 08:00:00,0.0,0.0,3.1,300,7.6,35,902
2019-05-17 09:00:00,0.0,0.0,2.9,303,8.1,33,901
2019-05-17 10:00:00,0.0,0.0,2.7,308,8.6,32,901
2019-05-17 11:00:00,0.0,0.0,2.6,318,8.5,34,901
2019-05-17 12:00:00,0.0,0.0,2.4,329,8.3,36,901
2019-05-17 13:00:00,0.0,0.0,2.1,341,8.0,37,902
2019-05-17 14:00:00,0.0,0.0,1.9,21,6.5,44,902
2019-05-17 15:00:00,0.0,0.0,1.6,60,4.4,51,903
2019-05-17 16:00:00,0.0,0.0,1.7,113,2.8,58,903
2019-05-17 17:00:00,0.0,0.0,2.3,113,2.1,55,903
2019-05-17 18:00:00,0.0,0.0,2.7,114,1.5,51,903
2019-05-17 19:00:00,0.0,0.0,3.1,113,0.9,46,902
2019-05-17 20:00:00,0.0,0.0,2.9,112,0.7,41,902
2019-05-17 21:00:00,0.0,0.0,3.0,112,0.7,37,901
2019-05-17 22:00:00,0.0,0.0,3.1,102,0.7,33,900
2019-05-17 23:00:00,0.0,0.0,3.3,103,1.4,35,900
2019-05-18 00:00:00,0.0,0.0,3.4,107,2.2,36,900
2019-05-18 01:00:00,0.0,0.0,3.4,106,3.6,37,899
2019-05-18 02:00:00,0.0,0.0,2.9,76,6.8,31,899
2019-05-18 03:00:00,0.0,0.0,2.3,61,9.6,27,898
2019-05-18 04:00:00,0.0,0.0,1.4,46,12.2,24,897
2019-05-18 05:00:00,0.0,0.0,1.4,31,13.5,25,897
2019-05-18 06:00:00,0.0,0.0,1.4,14,14.8,26,896
2019-05-18 07:00:00,0.0,0.0,1.5,353,16.1,27,895
2019-05-18 08:00:00,0.0,0.0,1.7,337,16.8,27,894
2019-05-18 09:00:00,0.0,0.0,1.8,328,17.7,26,893
2019-05-18 10:00:00,0.0,0.0,1.9,322,18.4,26,893
2019-05-18 11:00:00,0.0,0.0,1.4,306,18.2,28,892
2019-05-18 12:00:00,0.0,0.0,1.5,255,17.8,31,892
2019-05-18 13:00:00,0.0,0.0,1.7,234,17.1,34,892
2019-05-18 14:00:00,0.0,0.0,1.2,189,15.2,39,892
2019-05-18 15:00:00,0.0,0.0,1.1,176,13.2,40,892
2019-05-18 16:00:00,0.0,0.0,1.3,161,11.8,42,892
2019-05-18 17:00:00,0.0,0.0,1.2,160,11.0,43,892
2019-05-18 18:00:00,0.0,0.0,1.6,139,9.7,45,893
2019-05-18 19:00:00,0.0,0.0,2.1,122,8.4,47,893
2019-05-18 20:00:00,0.0,0.0,2.0,120,8.2,47,893
2019-05-18 21:00:00,0.0,0.0,2.4,120,8.9,46,893
2019-05-18 22:00:00,0.0,0.0,2.1,117,8.8,46,893
2019-05-18 23:00:00,0.0,0.0,1.8,114,9.0,46,893
2019-05-19 00:00:00,0.0,0.0,1.6,110,9.2,46,893
2019-05-19 01:00:00,0.0,0.0,1.5,110,9.8,46,893
2019-05-19 02:00:00,0.0,0.0,1.1,93,12.1,43,893
2019-05-19 03:00:00,0.0,0.0,1.4,33,13.6,39,893
2019-05-19 04:00:00,0.0,0.0,1.5,12,15.0,37,893
2019-05-19 05:00:00,0.0,0.0,1.4,359,16.4,34,893
2019-05-19 06:00:00,0.0,0.0,1.3,343,17.9,32,893
2019-05-19 07:00:00,0.0,0.0,1.5,324,19.3,29,893
2019-05-19 08:00:00,0.0,0.0,1.6,327,19.4,30,893
2019-05-19 09:00:00,0.0,0.0,1.6,331,19.5,31,893
2019-05-19 10:00:00,0.0,0.0,1.6,337,19.6,32,893
2019-05-19 11:00:00,0.0,0.0,1.5,341,19.6,32,892
2019-05-19 12:00:00,0.0,0.0,1.3,339,19.5,33,892
2019-05-19 13:00:00,0.0,0.0,1.2,338,19.3,34,892
2019-05-19 14:00:00,0.0,0.0,1.2,350,17.8,37,892
2019-05-19 15:00:00,0.0,0.0,0.9,62,16.6,39,892
2019-05-19 16:00:00,0.0,0.0,1.1,67,15.5,42,892
2019-05-19 17:00:00,0.0,0.0,1.2,78,14.3,44,892
