datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2974
2019-05-16 01:00:00,0.0,0.0,6.7,348,5.8,55,736
2019-05-16 02:00:00,0.0,0.0,6.4,349,7.1,51,736
2019-05-16 03:00:00,0.0,0.0,5.9,350,8.4,46,737
2019-05-16 04:00:00,0.0,0.0,5.4,351,9.8,40,737
2019-05-16 05:00:00,0.0,0.0,5.0,342,10.7,39,737
2019-05-16 06:00:00,0.0,0.0,4.4,332,11.5,38,736
2019-05-16 07:00:00,0.0,0.0,3.7,322,12.3,36,736
2019-05-16 08:00:00,0.0,0.0,3.4,0,12.8,36,736
2019-05-16 09:00:00,0.0,0.0,3.1,38,13.2,35,735
2019-05-16 10:00:00,0.0,0.0,2.9,148,13.6,35,735
2019-05-16 11:00:00,0.0,0.0,3.4,39,13.0,36,735
2019-05-16 12:00:00,0.0,0.0,3.8,1,12.4,37,736
2019-05-16 13:00:00,0.0,0.0,4.0,328,11.6,38,736
2019-05-16 14:00:00,0.0,0.0,4.5,337,10.1,44,736
2019-05-16 15:00:00,0.0,0.0,5.4,340,8.6,50,737
2019-05-16 16:00:00,0.0,0.0,6.4,341,7.4,55,737
2019-05-16 17:00:00,0.0,0.0,6.6,342,6.8,56,737
2019-05-16 18:00:00,0.0,0.0,6.6,344,6.1,57,737
2019-05-16 19:00:00,0.0,0.0,6.8,346,5.5,57,737
2019-05-16 20:00:00,0.0,0.0,6.9,344,5.0,59,737
2019-05-16 21:00:00,0.0,0.0,7.2,341,4.6,59,737
2019-05-16 22:00:00,0.0,0.0,7.0,338,4.2,60,736
2019-05-16 23:00:00,0.0,0.0,6.4,336,4.4,61,737
2019-05-17 00:00:00,0.0,0.0,6.1,333,4.5,61,738
2019-05-17 01:00:00,0.0,0.0,6.3,331,4.8,61,738
2019-05-17 02:00:00,0.0,0.0,6.3,327,5.3,55,739
2019-05-17 03:00:00,0.0,0.0,6.3,322,5.9,50,739
2019-05-17 04:00:00,0.0,0.0,5.6,317,6.5,45,740
2019-05-17 05:00:00,0.0,0.0,5.8,317,7.5,43,740
2019-05-17 06:00:00,0.0,0.0,5.6,316,8.4,41,740
