datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,702
2019-05-16 01:00:00,0.0,0.0,6.7,298,17.7,23,815
2019-05-16 02:00:00,0.0,0.0,7.3,302,19.4,21,815
2019-05-16 03:00:00,0.0,0.0,7.6,307,21.2,19,815
2019-05-16 04:00:00,0.0,0.0,8.0,313,22.8,17,815
2019-05-16 05:00:00,0.0,0.0,7.7,321,23.9,16,815
2019-05-16 06:00:00,0.0,0.0,7.1,329,24.9,15,814
2019-05-16 07:00:00,0.0,0.0,6.5,338,25.9,13,814
2019-05-16 08:00:00,0.0,0.0,6.0,345,26.6,13,813
2019-05-16 09:00:00,0.0,0.0,5.3,351,27.3,12,812
2019-05-16 10:00:00,0.0,0.0,4.5,356,27.9,11,812
2019-05-16 11:00:00,0.0,0.0,3.9,332,27.8,12,812
2019-05-16 12:00:00,0.0,0.0,3.5,306,27.6,12,811
2019-05-16 13:00:00,0.0,0.0,2.5,281,27.4,12,811
2019-05-16 14:00:00,0.0,0.0,2.1,289,26.6,14,812
2019-05-16 15:00:00,0.0,0.0,2.9,289,25.5,16,812
2019-05-16 16:00:00,0.0,0.0,5.5,288,24.5,17,812
2019-05-16 17:00:00,0.0,0.0,6.9,301,23.4,18,813
2019-05-16 18:00:00,0.0,0.0,7.5,314,22.4,18,813
2019-05-16 19:00:00,0.0,0.0,8.2,327,21.4,18,814
2019-05-16 20:00:00,0.0,0.0,7.9,319,20.5,20,814
2019-05-16 21:00:00,0.0,0.0,7.5,311,19.6,22,814
2019-05-16 22:00:00,0.0,0.0,7.4,303,18.9,23,814
2019-05-16 23:00:00,0.0,0.0,7.4,302,18.4,24,814
2019-05-17 00:00:00,0.0,0.0,7.5,300,18.0,25,814
2019-05-17 01:00:00,0.0,0.0,7.4,299,17.6,27,815
2019-05-17 02:00:00,0.0,0.0,8.1,304,19.1,24,814
2019-05-17 03:00:00,0.0,0.0,8.7,309,20.7,21,814
2019-05-17 04:00:00,0.0,0.0,9.3,315,22.2,19,814
2019-05-17 05:00:00,0.0,0.0,8.6,321,23.3,17,814
2019-05-17 06:00:00,0.0,0.0,7.8,327,24.3,15,813
2019-05-17 07:00:00,0.0,0.0,7.1,332,25.4,14,813
2019-05-17 08:00:00,0.0,0.0,6.1,338,25.8,14,812
2019-05-17 09:00:00,0.0,0.0,5.2,343,26.1,13,812
2019-05-17 10:00:00,0.0,0.0,4.4,348,26.5,13,811
2019-05-17 11:00:00,0.0,0.0,5.7,343,26.5,13,812
2019-05-17 12:00:00,0.0,0.0,5.8,339,26.0,15,812
2019-05-17 13:00:00,0.0,0.0,5.7,328,26.0,15,812
2019-05-17 14:00:00,0.0,0.0,6.5,308,25.0,18,812
2019-05-17 15:00:00,0.0,0.0,6.7,292,23.9,20,813
2019-05-17 16:00:00,0.0,0.0,6.8,277,22.9,22,814
2019-05-17 17:00:00,0.0,0.0,5.8,266,22.1,24,814
2019-05-17 18:00:00,0.0,0.0,5.0,260,21.2,26,815
2019-05-17 19:00:00,0.0,0.0,4.9,259,20.4,27,816
2019-05-17 20:00:00,0.0,0.0,4.5,256,19.8,28,816
2019-05-17 21:00:00,0.0,0.0,4.3,254,19.3,29,816
2019-05-17 22:00:00,0.0,0.0,4.1,255,18.9,30,816
2019-05-17 23:00:00,0.0,0.0,4.4,246,18.3,32,816
2019-05-18 00:00:00,0.0,0.0,4.3,236,17.6,35,817
2019-05-18 01:00:00,0.0,0.0,3.7,229,16.8,37,817
2019-05-18 02:00:00,0.0,0.0,4.0,205,18.1,33,818
2019-05-18 03:00:00,0.0,0.0,4.1,107,19.5,30,818
2019-05-18 04:00:00,0.0,0.0,4.1,82,20.8,27,819
2019-05-18 05:00:00,0.0,0.0,4.8,61,21.5,25,819
2019-05-18 06:00:00,0.0,0.0,5.3,42,22.2,24,819
2019-05-18 07:00:00,0.0,0.0,5.5,22,22.9,22,819
2019-05-18 08:00:00,0.0,0.0,5.0,16,23.1,22,819
2019-05-18 09:00:00,0.0,0.0,4.6,9,23.2,22,819
2019-05-18 10:00:00,0.0,0.0,4.0,3,23.4,22,819
2019-05-18 11:00:00,0.0,0.0,4.6,348,22.5,25,820
2019-05-18 12:00:00,0.0,0.0,5.0,334,21.6,28,822
2019-05-18 13:00:00,0.0,0.0,6.0,307,20.7,31,823
2019-05-18 14:00:00,0.0,0.0,5.9,310,20.1,33,824
2019-05-18 15:00:00,0.0,0.0,5.5,313,19.2,36,825
2019-05-18 16:00:00,0.0,0.0,5.5,313,18.5,39,825
2019-05-18 17:00:00,0.0,0.0,4.9,311,17.7,42,826
2019-05-18 18:00:00,0.0,0.0,4.7,308,17.1,44,826
2019-05-18 19:00:00,0.0,0.0,4.5,314,16.3,47,827
2019-05-18 20:00:00,0.0,0.0,5.2,319,15.7,49,827
2019-05-18 21:00:00,0.0,0.0,5.2,316,14.9,51,828
2019-05-18 22:00:00,0.0,0.0,5.5,316,14.3,54,828
