datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3246
2019-05-16 01:00:00,0.0,0.0,2.1,343,16.4,22,851
2019-05-16 02:00:00,0.0,0.0,1.9,313,17.9,21,852
2019-05-16 03:00:00,0.0,0.0,1.6,278,19.0,20,852
2019-05-16 04:00:00,0.0,0.0,1.3,242,20.1,19,852
2019-05-16 05:00:00,0.0,0.0,2.2,243,21.0,18,852
2019-05-16 06:00:00,0.0,0.0,3.1,243,22.0,17,852
2019-05-16 07:00:00,0.0,0.0,3.9,242,22.9,16,852
2019-05-16 08:00:00,0.0,0.0,4.2,245,23.5,15,851
2019-05-16 09:00:00,0.0,0.0,4.3,249,24.0,15,850
2019-05-16 10:00:00,0.0,0.0,4.9,255,24.6,14,849
2019-05-16 11:00:00,0.0,0.0,4.7,262,24.3,14,849
2019-05-16 12:00:00,0.0,0.0,4.3,269,24.0,14,849
2019-05-16 13:00:00,0.0,0.0,3.8,276,23.6,14,849
2019-05-16 14:00:00,0.0,0.0,2.7,302,21.8,19,849
2019-05-16 15:00:00,0.0,0.0,2.6,342,20.1,23,850
2019-05-16 16:00:00,0.0,0.0,2.7,13,18.5,27,850
2019-05-16 17:00:00,0.0,0.0,3.6,16,17.8,28,850
2019-05-16 18:00:00,0.0,0.0,3.7,6,17.0,28,850
2019-05-16 19:00:00,0.0,0.0,3.8,2,16.2,28,850
2019-05-16 20:00:00,0.0,0.0,4.0,10,15.6,29,850
2019-05-16 21:00:00,0.0,0.0,4.3,20,15.1,30,850
2019-05-16 22:00:00,0.0,0.0,5.4,34,14.4,32,850
2019-05-16 23:00:00,0.0,0.0,6.4,36,14.0,34,851
2019-05-17 00:00:00,0.1,0.0,5.9,38,14.1,34,852
2019-05-17 01:00:00,0.0,0.0,6.4,36,14.0,35,852
2019-05-17 02:00:00,0.1,0.0,6.8,39,15.2,32,853
2019-05-17 03:00:00,0.1,0.0,5.0,44,16.4,29,853
2019-05-17 04:00:00,0.0,0.0,2.2,44,18.1,25,853
2019-05-17 05:00:00,0.0,0.0,2.7,126,19.0,24,854
2019-05-17 06:00:00,0.0,0.0,3.0,164,19.9,22,854
2019-05-17 07:00:00,0.0,0.0,3.0,200,20.7,20,854
2019-05-17 08:00:00,0.0,0.0,3.4,200,21.1,19,853
2019-05-17 09:00:00,0.0,0.0,3.8,200,21.5,19,853
2019-05-17 10:00:00,0.0,0.0,4.0,200,21.9,18,853
2019-05-17 11:00:00,0.0,0.0,3.4,225,21.8,15,853
2019-05-17 12:00:00,0.0,0.0,2.8,252,21.6,11,853
2019-05-17 13:00:00,0.0,0.0,2.4,277,21.4,8,853
2019-05-17 14:00:00,0.0,0.0,2.4,311,19.9,9,854
2019-05-17 15:00:00,0.0,0.0,2.3,345,18.2,12,855
2019-05-17 16:00:00,0.0,0.0,2.6,14,16.6,14,855
2019-05-17 17:00:00,0.0,0.0,2.2,20,15.8,13,856
2019-05-17 18:00:00,0.0,0.0,3.0,48,15.0,13,857
2019-05-17 19:00:00,0.0,0.0,4.3,47,14.0,16,858
2019-05-17 20:00:00,0.0,0.0,4.0,43,12.9,21,859
2019-05-17 21:00:00,0.0,0.0,3.6,49,11.4,27,860
2019-05-17 22:00:00,0.0,0.0,3.6,41,10.0,34,861
2019-05-17 23:00:00,0.0,0.0,3.4,44,9.7,37,862
2019-05-18 00:00:00,0.0,0.0,3.0,37,9.5,40,863
2019-05-18 01:00:00,0.0,0.0,2.2,16,9.5,42,864
2019-05-18 02:00:00,0.0,0.0,2.6,110,11.1,36,865
2019-05-18 03:00:00,0.0,0.0,2.5,154,12.5,32,865
2019-05-18 04:00:00,0.0,0.0,2.2,196,14.0,28,866
2019-05-18 05:00:00,0.0,0.0,2.4,194,14.9,26,866
2019-05-18 06:00:00,0.0,0.0,2.5,193,15.8,24,866
2019-05-18 07:00:00,0.0,0.0,2.7,193,16.7,23,866
2019-05-18 08:00:00,0.0,0.0,2.6,198,17.5,21,866
