datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1458
2019-05-16 01:00:00,0.0,0.0,3.4,308,5.7,59,922
2019-05-16 02:00:00,0.0,0.0,3.1,298,6.2,57,922
2019-05-16 03:00:00,0.0,0.0,2.5,286,6.7,55,922
2019-05-16 04:00:00,0.0,0.0,2.3,277,7.3,53,923
2019-05-16 05:00:00,0.0,0.0,2.9,293,8.4,51,922
2019-05-16 06:00:00,0.0,0.0,3.3,304,9.6,48,922
2019-05-16 07:00:00,0.0,0.0,3.7,319,10.9,44,921
2019-05-16 08:00:00,0.0,0.0,3.5,320,11.0,42,921
2019-05-16 09:00:00,0.0,0.0,3.6,322,11.5,37,921
2019-05-16 10:00:00,0.0,0.0,3.6,322,11.8,34,920
2019-05-16 11:00:00,0.0,0.0,3.2,322,11.4,34,921
2019-05-16 12:00:00,0.0,0.0,3.0,320,11.0,33,921
2019-05-16 13:00:00,0.0,0.0,3.0,322,10.5,32,922
2019-05-16 14:00:00,0.0,0.0,2.3,312,9.7,36,922
2019-05-16 15:00:00,0.0,0.0,2.0,288,9.4,38,923
2019-05-16 16:00:00,0.0,0.0,1.4,271,8.8,42,923
2019-05-16 17:00:00,0.0,0.0,1.3,261,8.4,44,923
2019-05-16 18:00:00,0.0,0.0,1.2,256,7.7,48,923
2019-05-16 19:00:00,0.0,0.0,1.3,249,7.2,51,922
2019-05-16 20:00:00,0.0,0.0,2.0,255,7.0,53,923
2019-05-16 21:00:00,0.0,0.0,2.4,260,6.6,56,923
2019-05-16 22:00:00,0.0,0.0,2.9,266,6.3,59,923
2019-05-16 23:00:00,0.0,0.0,2.9,269,5.8,59,924
2019-05-17 00:00:00,0.0,0.0,3.0,267,5.7,57,924
2019-05-17 01:00:00,0.0,0.0,3.5,265,6.0,55,925
2019-05-17 02:00:00,0.0,0.0,3.2,274,7.0,50,925
2019-05-17 03:00:00,0.0,0.0,2.9,273,8.0,46,925
2019-05-17 04:00:00,0.0,0.0,3.1,284,8.9,44,925
2019-05-17 05:00:00,0.0,0.0,4.0,288,9.8,42,925
2019-05-17 06:00:00,0.0,0.0,4.9,292,10.7,40,924
2019-05-17 07:00:00,0.0,0.0,5.5,297,11.6,38,924
2019-05-17 08:00:00,0.0,0.0,6.3,301,11.5,39,924
2019-05-17 09:00:00,0.0,0.0,6.4,302,11.4,39,924
2019-05-17 10:00:00,0.0,0.0,6.8,302,11.4,38,924
2019-05-17 11:00:00,0.0,0.0,6.7,302,11.3,36,924
2019-05-17 12:00:00,0.0,0.0,7.0,302,11.2,33,925
2019-05-17 13:00:00,0.0,0.0,6.8,301,11.0,31,925
2019-05-17 14:00:00,0.0,0.0,5.1,293,9.9,35,926
2019-05-17 15:00:00,0.0,0.0,3.8,279,8.7,39,927
2019-05-17 16:00:00,0.0,0.0,3.5,262,7.8,44,928
2019-05-17 17:00:00,0.0,0.0,3.1,249,6.7,48,928
2019-05-17 18:00:00,0.0,0.0,2.9,234,5.8,51,929
2019-05-17 19:00:00,0.0,0.0,2.6,217,4.8,54,929
2019-05-17 20:00:00,0.0,0.0,2.8,229,4.7,54,929
2019-05-17 21:00:00,0.0,0.0,2.6,232,4.1,56,929
2019-05-17 22:00:00,0.0,0.0,2.7,236,3.6,57,929
2019-05-17 23:00:00,0.0,0.0,2.8,230,3.9,55,930
2019-05-18 00:00:00,0.0,0.0,2.2,226,3.6,54,931
2019-05-18 01:00:00,0.0,0.0,2.1,225,4.6,51,931
2019-05-18 02:00:00,0.0,0.0,2.1,255,6.4,43,931
2019-05-18 03:00:00,0.0,0.0,2.3,288,8.3,35,931
2019-05-18 04:00:00,0.0,0.0,2.4,318,10.0,27,931
2019-05-18 05:00:00,0.0,0.0,2.3,327,11.0,22,931
2019-05-18 06:00:00,0.0,0.0,2.2,337,12.1,18,930
2019-05-18 07:00:00,0.0,0.0,2.0,346,13.2,14,929
2019-05-18 08:00:00,0.0,0.0,2.1,9,13.8,12,929
2019-05-18 09:00:00,0.0,0.0,2.3,34,14.5,10,928
2019-05-18 10:00:00,0.0,0.0,2.6,54,15.2,9,927
2019-05-18 11:00:00,0.0,0.0,3.1,63,15.1,9,927
2019-05-18 12:00:00,0.0,0.0,3.6,73,14.9,9,927
2019-05-18 13:00:00,0.0,0.0,4.0,80,14.6,9,926
2019-05-18 14:00:00,0.0,0.0,3.9,82,13.3,12,926
2019-05-18 15:00:00,0.0,0.0,4.1,88,12.1,13,926
2019-05-18 16:00:00,0.0,0.0,4.2,93,11.0,15,926
2019-05-18 17:00:00,0.0,0.0,4.4,96,9.9,17,925
2019-05-18 18:00:00,0.0,0.0,4.2,101,8.9,18,925
2019-05-18 19:00:00,0.0,0.0,3.7,106,7.5,21,925
2019-05-18 20:00:00,0.0,0.0,3.4,120,7.1,24,925
2019-05-18 21:00:00,0.0,0.0,3.0,137,6.8,27,924
2019-05-18 22:00:00,0.0,0.0,2.7,146,6.4,31,924
2019-05-18 23:00:00,0.0,0.0,2.2,162,6.0,34,924
2019-05-19 00:00:00,0.0,0.0,2.3,208,5.8,37,923
2019-05-19 01:00:00,0.0,0.0,2.1,224,6.6,39,923
2019-05-19 02:00:00,0.0,0.0,2.3,245,9.0,33,923
2019-05-19 03:00:00,0.0,0.0,2.6,247,11.3,28,922
2019-05-19 04:00:00,0.0,0.0,3.0,264,13.7,23,922
2019-05-19 05:00:00,0.0,0.0,3.4,274,15.9,18,922
2019-05-19 06:00:00,0.0,0.0,3.9,282,18.2,12,921
2019-05-19 07:00:00,0.0,0.0,4.1,293,20.2,8,921
2019-05-19 08:00:00,0.0,0.0,3.8,288,20.4,8,921
2019-05-19 09:00:00,0.0,0.0,3.8,285,20.6,9,920
2019-05-19 10:00:00,0.0,0.0,3.7,280,20.8,10,920
2019-05-19 11:00:00,0.0,0.0,3.8,273,20.8,11,920
2019-05-19 12:00:00,0.0,0.0,3.8,268,20.9,11,920
2019-05-19 13:00:00,0.0,0.0,3.6,262,20.8,13,919
2019-05-19 14:00:00,0.0,0.0,3.3,250,18.8,17,919
2019-05-19 15:00:00,0.0,0.0,3.3,242,17.2,20,919
2019-05-19 16:00:00,0.0,0.0,3.1,233,15.8,24,919
2019-05-19 17:00:00,0.0,0.0,2.8,225,14.6,28,919
