datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,007
2019-05-16 01:00:00,0.0,0.0,3.9,276,15.5,31,844
2019-05-16 02:00:00,0.0,0.0,3.7,281,18.2,27,844
2019-05-16 03:00:00,0.0,0.0,3.6,288,21.2,22,844
2019-05-16 04:00:00,0.0,0.0,3.4,293,24.0,18,843
2019-05-16 05:00:00,0.0,0.0,4.3,304,25.8,15,843
2019-05-16 06:00:00,0.0,0.0,5.2,314,27.7,13,842
2019-05-16 07:00:00,0.0,0.0,5.8,319,29.5,11,841
2019-05-16 08:00:00,0.0,0.0,6.3,315,30.1,10,840
2019-05-16 09:00:00,0.0,0.0,6.9,312,30.6,9,840
2019-05-16 10:00:00,0.0,0.0,7.1,311,31.1,8,839
2019-05-16 11:00:00,0.0,0.0,7.0,314,30.6,9,839
2019-05-16 12:00:00,0.0,0.0,6.5,319,30.0,10,839
2019-05-16 13:00:00,0.0,0.0,6.0,326,29.2,11,840
2019-05-16 14:00:00,0.0,0.0,5.0,332,27.0,13,840
2019-05-16 15:00:00,0.0,0.0,4.7,337,24.7,14,841
2019-05-16 16:00:00,0.0,0.0,3.4,338,22.5,16,842
2019-05-16 17:00:00,0.0,0.0,3.0,313,21.1,19,842
2019-05-16 18:00:00,0.0,0.0,2.6,290,19.7,22,843
2019-05-16 19:00:00,0.0,0.0,2.6,270,18.4,24,843
2019-05-16 20:00:00,0.0,0.0,2.9,269,17.6,26,843
2019-05-16 21:00:00,0.0,0.0,3.0,268,16.8,27,843
2019-05-16 22:00:00,0.0,0.0,3.1,268,16.0,29,843
2019-05-16 23:00:00,0.0,0.0,3.5,266,15.7,30,843
2019-05-17 00:00:00,0.0,0.0,3.8,264,15.5,31,843
2019-05-17 01:00:00,0.0,0.0,4.0,262,15.3,33,844
2019-05-17 02:00:00,0.0,0.0,4.6,270,17.8,29,844
2019-05-17 03:00:00,0.0,0.0,5.0,278,20.5,24,844
2019-05-17 04:00:00,0.0,0.0,5.2,290,23.1,20,843
2019-05-17 05:00:00,0.0,0.0,5.0,306,24.9,17,843
2019-05-17 06:00:00,0.0,0.0,5.0,321,26.7,14,842
2019-05-17 07:00:00,0.0,0.0,4.9,337,28.3,12,841
