datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2405
2019-05-16 01:00:00,0.0,0.0,2.5,304,6.6,43,777
2019-05-16 02:00:00,0.0,0.0,1.5,353,9.0,37,777
2019-05-16 03:00:00,0.0,0.0,1.8,62,10.7,33,777
2019-05-16 04:00:00,0.0,0.0,1.6,61,12.9,28,777
2019-05-16 05:00:00,0.0,0.0,2.6,60,13.7,26,777
2019-05-16 06:00:00,0.0,0.0,3.5,59,14.5,26,777
2019-05-16 07:00:00,0.0,0.0,4.1,58,15.2,25,777
2019-05-16 08:00:00,0.0,0.0,3.6,53,15.0,26,777
2019-05-16 09:00:00,0.0,0.0,4.3,122,14.8,27,777
2019-05-16 10:00:00,0.0,0.0,3.5,116,14.5,29,778
2019-05-16 11:00:00,0.0,0.0,2.8,87,13.3,34,778
2019-05-16 12:00:00,0.0,0.0,3.2,62,12.2,39,779
2019-05-16 13:00:00,0.0,0.0,3.1,40,11.2,43,779
2019-05-16 14:00:00,0.0,0.0,2.9,31,10.0,47,779
2019-05-16 15:00:00,0.0,0.0,2.3,327,9.0,50,779
2019-05-16 16:00:00,0.0,0.0,2.7,329,8.1,52,779
2019-05-16 17:00:00,0.0,0.0,3.6,332,7.4,53,779
2019-05-16 18:00:00,0.0,0.0,3.2,328,6.6,56,780
2019-05-16 19:00:00,0.0,0.0,3.0,325,5.8,58,780
2019-05-16 20:00:00,0.0,0.0,4.0,17,4.7,61,780
2019-05-16 21:00:00,0.0,0.0,3.5,9,3.8,63,781
2019-05-16 22:00:00,0.0,0.0,3.8,0,3.1,64,781
2019-05-16 23:00:00,0.0,0.0,3.1,360,3.4,62,781
2019-05-17 00:00:00,0.0,0.0,2.5,357,3.7,61,782
2019-05-17 01:00:00,0.0,0.0,2.6,4,4.1,58,782
2019-05-17 02:00:00,0.0,0.0,2.3,320,5.7,49,782
2019-05-17 03:00:00,0.0,0.0,3.7,340,7.4,40,782
2019-05-17 04:00:00,0.0,0.0,4.7,349,8.7,34,782
2019-05-17 05:00:00,0.0,0.0,4.5,356,9.4,32,782
2019-05-17 06:00:00,0.0,0.0,3.5,2,9.9,31,782
2019-05-17 07:00:00,0.0,0.0,3.3,9,10.5,29,782
2019-05-17 08:00:00,0.0,0.0,4.4,3,10.7,29,782
2019-05-17 09:00:00,0.0,0.0,5.5,358,10.8,30,782
2019-05-17 10:00:00,0.0,0.0,5.8,352,10.8,30,783
2019-05-17 11:00:00,0.0,0.0,5.6,349,9.9,31,783
2019-05-17 12:00:00,0.0,0.0,4.5,346,8.8,33,784
2019-05-17 13:00:00,0.0,0.0,3.9,349,7.5,36,785
2019-05-17 14:00:00,0.0,0.0,4.6,349,6.2,38,785
2019-05-17 15:00:00,0.0,0.0,5.3,340,5.4,38,786
2019-05-17 16:00:00,0.0,0.0,5.9,333,4.7,38,786
2019-05-17 17:00:00,0.0,0.0,4.9,327,4.3,39,787
2019-05-17 18:00:00,0.0,0.0,2.7,310,3.5,43,787
2019-05-17 19:00:00,0.0,0.0,2.8,299,2.8,45,788
2019-05-17 20:00:00,0.0,0.0,2.5,302,2.7,44,788
2019-05-17 21:00:00,0.0,0.0,2.7,5,2.4,44,788
2019-05-17 22:00:00,0.0,0.0,2.1,352,2.2,44,788
2019-05-17 23:00:00,0.0,0.0,1.9,348,2.3,42,789
2019-05-18 00:00:00,0.0,0.0,0.9,344,2.5,40,789
2019-05-18 01:00:00,0.0,0.0,0.7,311,3.3,38,790
2019-05-18 02:00:00,0.0,0.0,2.3,57,4.4,34,791
2019-05-18 03:00:00,0.0,0.0,3.3,97,5.2,31,791
2019-05-18 04:00:00,0.0,0.0,3.8,135,6.2,29,792
2019-05-18 05:00:00,0.0,0.0,3.8,133,7.0,26,792
2019-05-18 06:00:00,0.0,0.0,3.2,133,7.7,22,792
2019-05-18 07:00:00,0.0,0.0,3.0,131,8.7,18,792
2019-05-18 08:00:00,0.0,0.0,3.1,131,9.4,18,792
2019-05-18 09:00:00,0.0,0.0,2.8,134,10.1,18,791
2019-05-18 10:00:00,0.0,0.0,2.7,135,10.7,18,790
2019-05-18 11:00:00,0.0,0.0,2.5,131,10.2,18,791
2019-05-18 12:00:00,0.0,0.0,2.4,129,9.6,19,792
2019-05-18 13:00:00,0.0,0.0,2.4,128,8.9,19,792
2019-05-18 14:00:00,0.0,0.0,2.2,108,7.9,21,793
2019-05-18 15:00:00,0.0,0.0,1.9,88,6.9,22,794
2019-05-18 16:00:00,0.0,0.0,1.6,63,5.9,24,794
2019-05-18 17:00:00,0.0,0.0,1.3,36,4.8,25,795
2019-05-18 18:00:00,0.0,0.0,1.6,15,3.7,27,796
2019-05-18 19:00:00,0.0,0.0,0.8,350,2.6,29,796
2019-05-18 20:00:00,0.0,0.0,0.9,346,2.2,30,797
2019-05-18 21:00:00,0.0,0.0,1.1,351,1.8,30,797
2019-05-18 22:00:00,0.0,0.0,1.1,345,1.4,30,797
2019-05-18 23:00:00,0.0,0.0,1.1,343,1.0,30,797
2019-05-19 00:00:00,0.0,0.0,1.2,340,0.8,30,797
2019-05-19 01:00:00,0.0,0.0,1.2,341,0.9,30,798
2019-05-19 02:00:00,0.0,0.0,1.4,360,1.9,26,797
2019-05-19 03:00:00,0.0,0.0,1.0,21,3.3,24,796
2019-05-19 04:00:00,0.0,0.0,1.2,51,4.4,22,796
2019-05-19 05:00:00,0.0,0.0,1.8,73,5.2,20,795
2019-05-19 06:00:00,0.0,0.0,1.8,95,6.2,18,794
2019-05-19 07:00:00,0.0,0.0,1.9,114,7.3,16,794
2019-05-19 08:00:00,0.0,0.0,1.7,120,8.3,15,793
2019-05-19 09:00:00,0.0,0.0,1.7,123,8.9,15,792
2019-05-19 10:00:00,0.0,0.0,1.4,128,9.7,15,792
2019-05-19 11:00:00,0.0,0.0,1.4,131,10.2,14,791
2019-05-19 12:00:00,0.0,0.0,1.0,138,10.8,14,790
2019-05-19 13:00:00,0.0,0.0,0.8,141,11.5,14,790
2019-05-19 14:00:00,0.0,0.0,0.7,153,11.0,15,790
2019-05-19 15:00:00,0.0,0.0,0.7,168,10.7,16,789
2019-05-19 16:00:00,0.0,0.0,0.5,190,10.2,18,789
2019-05-19 17:00:00,0.0,0.0,0.4,189,9.9,19,789
