datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1514
2019-05-16 01:00:00,0.0,0.0,2.9,332,13.5,27,854
2019-05-16 02:00:00,0.0,0.0,2.5,314,16.1,25,854
2019-05-16 03:00:00,0.0,0.0,2.1,231,18.6,23,854
2019-05-16 04:00:00,0.0,0.0,2.5,225,21.0,20,854
2019-05-16 05:00:00,0.0,0.0,2.9,208,22.5,18,854
2019-05-16 06:00:00,0.0,0.0,2.5,197,24.0,16,853
2019-05-16 07:00:00,0.0,0.0,2.4,193,25.3,14,852
2019-05-16 08:00:00,0.0,0.0,2.4,211,26.1,13,852
2019-05-16 09:00:00,0.0,0.0,3.3,229,27.0,12,851
2019-05-16 10:00:00,0.0,0.0,3.8,242,27.6,11,851
2019-05-16 11:00:00,0.0,0.0,5.4,257,27.5,10,850
2019-05-16 12:00:00,0.0,0.0,6.9,272,27.5,8,850
2019-05-16 13:00:00,0.0,0.0,8.3,287,27.4,6,850
2019-05-16 14:00:00,0.0,0.0,6.6,289,25.9,8,850
2019-05-16 15:00:00,0.0,0.0,4.6,286,24.1,11,850
2019-05-16 16:00:00,0.0,0.0,3.3,276,22.7,14,850
2019-05-16 17:00:00,0.1,0.0,3.1,343,21.3,15,851
2019-05-16 18:00:00,0.1,0.0,3.7,292,20.0,16,851
2019-05-16 19:00:00,0.0,0.0,3.3,308,18.7,18,852
2019-05-16 20:00:00,0.0,0.0,3.6,331,18.0,20,852
2019-05-16 21:00:00,0.0,0.0,3.2,58,17.4,22,852
2019-05-16 22:00:00,0.0,0.0,2.9,77,16.7,25,852
2019-05-16 23:00:00,0.0,0.0,3.0,63,15.9,27,852
2019-05-17 00:00:00,0.0,0.0,3.0,67,15.4,28,853
2019-05-17 01:00:00,0.0,0.0,3.1,69,15.0,30,854
2019-05-17 02:00:00,0.0,0.0,3.2,101,16.8,26,854
2019-05-17 03:00:00,0.0,0.0,3.5,128,18.5,22,854
2019-05-17 04:00:00,0.0,0.0,3.6,156,20.3,18,854
2019-05-17 05:00:00,0.0,0.0,3.6,163,21.7,17,854
2019-05-17 06:00:00,0.0,0.0,3.3,167,23.1,15,854
2019-05-17 07:00:00,0.0,0.0,3.1,173,24.4,13,854
2019-05-17 08:00:00,0.0,0.0,2.4,170,25.1,12,853
2019-05-17 09:00:00,0.0,0.0,2.0,162,25.8,11,853
2019-05-17 10:00:00,0.0,0.0,1.9,157,26.5,10,852
2019-05-17 11:00:00,0.0,0.0,1.7,157,26.5,10,852
2019-05-17 12:00:00,0.0,0.0,1.7,161,26.5,9,852
2019-05-17 13:00:00,0.0,0.0,1.9,163,26.4,9,852
2019-05-17 14:00:00,0.0,0.0,2.8,141,25.0,11,853
2019-05-17 15:00:00,0.0,0.0,3.3,115,23.4,13,853
2019-05-17 16:00:00,0.0,0.0,3.3,82,21.8,15,854
2019-05-17 17:00:00,0.0,0.0,3.2,72,20.3,16,855
2019-05-17 18:00:00,0.0,0.0,2.8,62,18.9,17,856
2019-05-17 19:00:00,0.0,0.0,2.5,56,17.5,18,857
2019-05-17 20:00:00,0.0,0.0,2.6,42,16.6,19,858
2019-05-17 21:00:00,0.0,0.0,1.7,30,15.4,21,858
2019-05-17 22:00:00,0.0,0.0,1.5,46,14.4,23,859
2019-05-17 23:00:00,0.0,0.0,1.3,18,14.3,23,860
2019-05-18 00:00:00,0.0,0.0,1.3,340,14.3,22,860
2019-05-18 01:00:00,0.0,0.0,1.7,314,14.4,22,861
2019-05-18 02:00:00,0.0,0.0,2.4,4,16.1,19,862
2019-05-18 03:00:00,0.0,0.0,3.6,49,17.4,16,863
2019-05-18 04:00:00,0.0,0.0,4.4,82,18.8,13,864
2019-05-18 05:00:00,0.0,0.0,4.3,91,20.1,12,864
2019-05-18 06:00:00,0.0,0.0,4.2,96,21.4,10,864
2019-05-18 07:00:00,0.0,0.0,4.3,100,22.6,8,863
2019-05-18 08:00:00,0.0,0.0,4.6,101,23.3,8,863
2019-05-18 09:00:00,0.0,0.0,4.6,104,23.9,9,863
2019-05-18 10:00:00,0.0,0.0,4.4,108,24.4,10,862
2019-05-18 11:00:00,0.0,0.0,4.0,118,24.2,10,862
2019-05-18 12:00:00,0.0,0.0,4.1,104,23.9,11,862
2019-05-18 13:00:00,0.0,0.0,4.1,120,23.7,11,863
2019-05-18 14:00:00,0.0,0.0,4.2,115,22.8,13,863
2019-05-18 15:00:00,0.0,0.0,3.5,108,21.5,14,864
2019-05-18 16:00:00,0.0,0.0,3.3,97,20.7,15,864
2019-05-18 17:00:00,0.0,0.0,3.5,83,19.7,17,865
2019-05-18 18:00:00,0.0,0.0,3.8,73,18.8,18,865
2019-05-18 19:00:00,0.0,0.0,3.7,74,17.9,19,866
2019-05-18 20:00:00,0.0,0.0,3.7,73,17.4,20,866
2019-05-18 21:00:00,0.0,0.0,3.5,72,16.9,20,867
2019-05-18 22:00:00,0.0,0.0,3.2,67,16.1,21,867
2019-05-18 23:00:00,0.0,0.0,3.1,63,15.5,22,868
2019-05-19 00:00:00,0.0,0.0,3.5,62,15.2,23,868
2019-05-19 01:00:00,0.0,0.0,2.7,62,14.6,24,869
2019-05-19 02:00:00,0.0,0.0,3.2,80,15.9,22,868
2019-05-19 03:00:00,0.0,0.0,3.0,96,16.8,21,868
2019-05-19 04:00:00,0.0,0.0,3.2,112,18.2,18,868
2019-05-19 05:00:00,0.0,0.0,2.8,132,19.3,16,868
2019-05-19 06:00:00,0.0,0.0,2.4,152,20.5,15,867
2019-05-19 07:00:00,0.0,0.0,2.3,173,21.6,13,867
2019-05-19 08:00:00,0.0,0.0,2.5,180,22.0,13,866
2019-05-19 09:00:00,0.0,0.0,3.5,187,22.4,13,866
2019-05-19 10:00:00,0.1,0.0,4.2,191,22.4,15,865
2019-05-19 11:00:00,0.0,0.0,4.3,189,22.8,15,864
2019-05-19 12:00:00,0.0,0.0,4.4,193,23.1,14,863
2019-05-19 13:00:00,0.0,0.0,4.3,194,23.4,14,863
2019-05-19 14:00:00,0.0,0.0,3.2,190,22.3,14,863
2019-05-19 15:00:00,0.0,0.0,2.3,200,20.9,15,863
2019-05-19 16:00:00,0.0,0.0,1.9,197,19.7,15,864
2019-05-19 17:00:00,0.0,0.0,1.4,206,18.6,16,864
