datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1177
2019-05-16 01:00:00,0.0,0.0,1.6,311,16.5,27,861
2019-05-16 02:00:00,0.0,0.0,1.8,285,18.7,21,861
2019-05-16 03:00:00,0.0,0.0,1.6,200,20.7,18,862
2019-05-16 04:00:00,0.0,0.0,1.7,167,22.6,15,862
2019-05-16 05:00:00,0.0,0.0,2.4,205,24.2,13,861
2019-05-16 06:00:00,0.0,0.0,2.9,223,26.0,12,860
2019-05-16 07:00:00,0.0,0.0,3.3,231,27.8,10,860
2019-05-16 08:00:00,0.0,0.0,3.8,240,28.6,10,859
2019-05-16 09:00:00,0.0,0.0,4.3,249,29.4,9,858
2019-05-16 10:00:00,0.0,0.0,4.7,262,30.1,9,857
2019-05-16 11:00:00,0.0,0.0,4.4,261,30.3,9,857
2019-05-16 12:00:00,0.0,0.0,4.1,261,30.4,9,856
2019-05-16 13:00:00,0.0,0.0,4.1,263,30.4,9,856
2019-05-16 14:00:00,0.0,0.0,4.3,280,28.9,10,857
2019-05-16 15:00:00,0.0,0.0,4.7,300,27.1,12,857
2019-05-16 16:00:00,0.0,0.0,5.1,310,25.7,14,858
2019-05-16 17:00:00,0.0,0.0,5.0,310,24.2,16,858
2019-05-16 18:00:00,0.0,0.0,4.3,320,22.6,19,858
2019-05-16 19:00:00,0.0,0.0,3.9,325,21.2,21,859
2019-05-16 20:00:00,0.0,0.0,2.8,336,20.3,23,859
2019-05-16 21:00:00,0.0,0.0,2.4,269,19.7,23,859
2019-05-16 22:00:00,0.0,0.0,1.4,278,19.0,25,859
2019-05-16 23:00:00,0.0,0.0,2.3,271,18.0,27,859
2019-05-17 00:00:00,0.0,0.0,2.5,251,17.1,28,860
2019-05-17 01:00:00,0.0,0.0,2.4,216,16.1,29,860
2019-05-17 02:00:00,0.0,0.0,2.6,178,18.5,24,861
2019-05-17 03:00:00,0.0,0.0,3.2,180,20.7,19,861
2019-05-17 04:00:00,0.0,0.0,3.4,180,22.9,15,861
2019-05-17 05:00:00,0.0,0.0,3.0,178,24.2,13,861
2019-05-17 06:00:00,0.0,0.0,2.9,178,25.4,12,861
2019-05-17 07:00:00,0.0,0.0,2.5,175,26.6,11,860
2019-05-17 08:00:00,0.0,0.0,2.1,172,27.4,10,860
2019-05-17 09:00:00,0.0,0.0,2.0,169,28.1,9,859
2019-05-17 10:00:00,0.0,0.0,1.9,163,28.8,9,858
2019-05-17 11:00:00,0.0,0.0,2.4,157,28.8,9,859
2019-05-17 12:00:00,0.0,0.0,3.1,144,28.8,9,859
2019-05-17 13:00:00,0.0,0.0,4.0,133,28.7,9,859
2019-05-17 14:00:00,0.0,0.0,3.7,129,27.6,10,859
2019-05-17 15:00:00,0.0,0.0,3.5,122,26.3,11,860
2019-05-17 16:00:00,0.0,0.0,3.4,118,24.9,12,860
2019-05-17 17:00:00,0.0,0.0,3.9,104,23.8,13,861
2019-05-17 18:00:00,0.0,0.0,4.7,85,22.9,14,862
2019-05-17 19:00:00,0.0,0.0,5.4,70,21.5,14,862
2019-05-17 20:00:00,0.0,0.0,5.0,70,20.7,15,863
2019-05-17 21:00:00,0.0,0.0,5.1,73,20.1,15,863
2019-05-17 22:00:00,0.0,0.0,5.6,73,19.6,16,863
2019-05-17 23:00:00,0.0,0.0,6.8,65,19.1,17,864
2019-05-18 00:00:00,0.0,0.0,7.5,62,18.4,18,865
2019-05-18 01:00:00,0.0,0.0,8.5,58,18.0,18,866
2019-05-18 02:00:00,0.0,0.0,9.4,60,19.1,16,866
2019-05-18 03:00:00,0.0,0.0,10.1,62,20.3,15,867
2019-05-18 04:00:00,0.0,0.0,10.5,64,21.5,13,868
2019-05-18 05:00:00,0.0,0.0,10.4,67,22.5,13,868
2019-05-18 06:00:00,0.0,0.0,10.0,72,23.6,12,868
2019-05-18 07:00:00,0.0,0.0,9.5,77,24.7,11,868
2019-05-18 08:00:00,0.0,0.0,8.4,84,25.3,11,868
2019-05-18 09:00:00,0.0,0.0,7.3,90,25.8,11,868
2019-05-18 10:00:00,0.0,0.0,6.4,97,26.4,12,868
2019-05-18 11:00:00,0.0,0.0,6.2,86,26.1,13,868
2019-05-18 12:00:00,0.0,0.0,6.2,76,25.8,15,868
2019-05-18 13:00:00,0.0,0.0,6.1,65,25.4,16,869
2019-05-18 14:00:00,0.0,0.0,6.4,60,24.4,16,869
2019-05-18 15:00:00,0.0,0.0,6.5,57,23.4,16,870
2019-05-18 16:00:00,0.0,0.0,6.2,53,22.7,16,870
2019-05-18 17:00:00,0.0,0.0,6.0,51,22.1,16,871
