datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3367
2019-05-16 01:00:00,0.0,0.0,3.8,117,13.9,41,887
2019-05-16 02:00:00,0.0,0.0,4.8,71,15.7,36,887
2019-05-16 03:00:00,0.0,0.0,4.8,67,17.3,32,887
2019-05-16 04:00:00,0.0,0.0,4.5,62,19.0,28,887
2019-05-16 05:00:00,0.0,0.0,4.6,54,20.3,25,887
2019-05-16 06:00:00,0.0,0.0,4.6,45,21.5,23,887
2019-05-16 07:00:00,0.0,0.0,4.3,36,22.7,21,886
2019-05-16 08:00:00,0.0,0.0,4.0,34,23.4,20,886
2019-05-16 09:00:00,0.0,0.0,3.8,35,24.0,18,885
2019-05-16 10:00:00,0.0,0.0,3.4,34,24.7,17,885
2019-05-16 11:00:00,0.0,0.0,3.4,53,24.4,18,885
2019-05-16 12:00:00,0.0,0.0,4.4,60,23.9,18,885
2019-05-16 13:00:00,0.0,0.0,5.3,67,23.4,19,885
2019-05-16 14:00:00,0.0,0.0,6.3,68,21.0,22,886
2019-05-16 15:00:00,0.0,0.0,8.2,72,18.5,25,887
2019-05-16 16:00:00,0.0,0.0,8.9,87,15.9,28,888
2019-05-16 17:00:00,0.0,0.0,8.2,90,14.8,30,889
2019-05-16 18:00:00,0.0,0.0,7.5,87,13.7,31,889
2019-05-16 19:00:00,0.0,0.0,6.8,85,12.7,33,889
2019-05-16 20:00:00,0.0,0.0,5.8,85,12.0,33,889
2019-05-16 21:00:00,0.0,0.0,4.6,87,11.2,35,889
2019-05-16 22:00:00,0.0,0.0,3.8,72,10.5,36,890
2019-05-16 23:00:00,0.0,0.0,4.3,82,10.4,36,890
2019-05-17 00:00:00,0.0,0.0,5.0,82,10.5,35,891
2019-05-17 01:00:00,0.0,0.0,4.9,85,10.5,35,891
2019-05-17 02:00:00,0.0,0.0,4.1,70,11.6,33,892
2019-05-17 03:00:00,0.2,0.0,2.7,49,12.6,33,893
2019-05-17 04:00:00,0.0,0.0,2.5,42,13.8,32,893
2019-05-17 05:00:00,0.0,0.0,3.1,359,14.9,29,893
2019-05-17 06:00:00,0.0,0.0,4.0,356,16.0,25,893
2019-05-17 07:00:00,0.0,0.0,4.2,348,16.8,24,893
2019-05-17 08:00:00,0.0,0.0,3.7,350,17.3,23,893
