datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,019
2019-05-16 01:00:00,0.0,0.0,1.1,203,14.0,46,913
2019-05-16 02:00:00,0.0,0.0,1.5,188,16.0,41,913
2019-05-16 03:00:00,0.0,0.0,2.1,96,17.4,38,913
2019-05-16 04:00:00,0.0,0.0,2.8,70,18.7,35,914
2019-05-16 05:00:00,0.0,0.0,3.5,21,19.6,35,913
2019-05-16 06:00:00,0.0,0.0,4.6,333,20.6,34,913
2019-05-16 07:00:00,0.0,0.0,5.7,286,21.4,33,912
2019-05-16 08:00:00,0.0,0.0,6.8,285,22.0,31,911
2019-05-16 09:00:00,0.0,0.0,8.4,284,22.5,29,911
2019-05-16 10:00:00,0.0,0.0,9.8,284,22.9,28,910
2019-05-16 11:00:00,0.0,0.0,9.8,281,22.3,29,910
2019-05-16 12:00:00,0.0,0.0,9.7,278,21.7,29,911
2019-05-16 13:00:00,0.0,0.0,9.3,275,21.0,30,911
2019-05-16 14:00:00,0.0,0.0,7.9,279,19.8,32,912
2019-05-16 15:00:00,0.0,0.0,6.6,283,18.7,34,912
2019-05-16 16:00:00,0.0,0.0,5.0,290,17.6,36,913
2019-05-16 17:00:00,0.0,0.0,3.9,282,16.3,38,914
2019-05-16 18:00:00,0.0,0.0,2.8,271,15.1,39,915
2019-05-16 19:00:00,0.0,0.0,1.5,258,13.7,42,915
2019-05-16 20:00:00,0.0,0.0,1.0,251,12.6,50,916
2019-05-16 21:00:00,0.0,0.0,0.7,195,11.5,60,916
2019-05-16 22:00:00,0.0,0.0,1.1,187,10.5,69,917
2019-05-16 23:00:00,0.0,0.0,1.1,149,10.3,60,917
2019-05-17 00:00:00,0.0,0.0,1.2,112,10.1,51,918
2019-05-17 01:00:00,0.0,0.0,1.3,75,10.2,41,919
2019-05-17 02:00:00,0.0,0.0,1.5,61,11.5,34,919
2019-05-17 03:00:00,0.0,0.0,1.2,55,12.4,30,919
2019-05-17 04:00:00,0.0,0.0,0.7,11,13.5,27,919
2019-05-17 05:00:00,0.0,0.0,1.5,359,14.7,27,918
2019-05-17 06:00:00,0.0,0.0,2.1,344,15.9,26,918
