datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3274
2019-05-16 01:00:00,0.0,0.0,3.3,78,15.7,31,874
2019-05-16 02:00:00,0.0,0.0,4.0,71,17.9,27,874
2019-05-16 03:00:00,0.0,0.0,4.4,64,20.0,23,874
2019-05-16 04:00:00,0.0,0.0,4.5,58,22.0,20,874
2019-05-16 05:00:00,0.0,0.0,3.9,58,23.7,18,874
2019-05-16 06:00:00,0.0,0.0,3.2,60,25.7,15,873
2019-05-16 07:00:00,0.0,0.0,2.4,59,27.3,12,872
2019-05-16 08:00:00,0.0,0.0,2.0,341,28.2,11,871
2019-05-16 09:00:00,0.0,0.0,2.5,337,28.8,10,871
2019-05-16 10:00:00,0.0,0.0,3.0,322,29.5,9,870
2019-05-16 11:00:00,0.0,0.0,2.6,345,29.3,10,870
2019-05-16 12:00:00,0.0,0.0,2.0,6,29.1,10,870
2019-05-16 13:00:00,0.0,0.0,1.5,26,28.9,10,869
2019-05-16 14:00:00,0.0,0.0,1.2,338,27.3,13,870
2019-05-16 15:00:00,0.0,0.0,1.1,266,25.8,13,870
2019-05-16 16:00:00,0.0,0.0,1.8,248,24.0,15,870
2019-05-16 17:00:00,0.0,0.0,2.1,282,22.4,14,871
2019-05-16 18:00:00,0.0,0.0,3.5,334,21.0,13,871
2019-05-16 19:00:00,0.0,0.0,3.2,8,19.4,13,871
2019-05-16 20:00:00,0.0,0.0,2.9,52,18.1,17,872
2019-05-16 21:00:00,0.0,0.0,2.5,97,17.2,20,872
2019-05-16 22:00:00,0.0,0.0,2.5,150,16.0,23,872
2019-05-16 23:00:00,0.0,0.0,2.7,159,15.7,24,872
2019-05-17 00:00:00,0.0,0.0,2.9,160,15.8,25,873
2019-05-17 01:00:00,0.0,0.0,3.1,164,15.5,26,873
2019-05-17 02:00:00,0.0,0.0,3.9,151,18.0,22,873
2019-05-17 03:00:00,0.0,0.0,4.6,145,20.3,18,874
2019-05-17 04:00:00,0.0,0.0,4.8,141,22.5,14,874
2019-05-17 05:00:00,0.0,0.0,4.5,135,24.0,13,874
2019-05-17 06:00:00,0.0,0.0,4.0,131,25.5,12,873
2019-05-17 07:00:00,0.0,0.0,3.5,130,26.9,11,873
2019-05-17 08:00:00,0.0,0.0,3.0,135,27.5,10,873
2019-05-17 09:00:00,0.0,0.0,2.9,144,28.1,10,872
2019-05-17 10:00:00,0.0,0.0,2.6,149,28.6,9,872
2019-05-17 11:00:00,0.0,0.0,2.7,79,28.4,10,872
2019-05-17 12:00:00,0.0,0.0,3.0,78,28.1,10,872
2019-05-17 13:00:00,0.0,0.0,2.9,75,27.7,10,872
2019-05-17 14:00:00,0.0,0.0,2.8,74,26.1,12,873
2019-05-17 15:00:00,0.0,0.0,3.2,139,24.5,12,873
2019-05-17 16:00:00,0.0,0.0,3.5,116,23.1,13,874
2019-05-17 17:00:00,0.0,0.0,5.1,105,22.2,14,875
2019-05-17 18:00:00,0.0,0.0,5.2,101,20.8,15,876
2019-05-17 19:00:00,0.0,0.0,5.7,99,19.7,17,876
2019-05-17 20:00:00,0.0,0.0,5.2,93,18.9,17,877
2019-05-17 21:00:00,0.0,0.0,4.6,85,18.0,17,877
2019-05-17 22:00:00,0.0,0.0,4.6,84,17.4,17,877
2019-05-17 23:00:00,0.0,0.0,3.9,82,16.7,18,878
2019-05-18 00:00:00,0.0,0.0,3.1,76,16.1,19,880
