datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1343
2019-05-16 01:00:00,0.0,0.0,1.8,333,12.8,34,855
2019-05-16 02:00:00,0.0,0.0,2.8,291,15.4,30,855
2019-05-16 03:00:00,0.0,0.0,2.8,242,17.8,25,855
2019-05-16 04:00:00,0.0,0.0,2.9,191,20.0,21,855
2019-05-16 05:00:00,0.0,0.0,3.0,203,21.7,19,854
2019-05-16 06:00:00,0.0,0.0,2.8,218,23.5,17,853
2019-05-16 07:00:00,0.0,0.0,2.8,235,25.2,14,852
2019-05-16 08:00:00,0.0,0.0,2.8,235,25.6,14,852
2019-05-16 09:00:00,0.0,0.0,3.0,235,26.0,13,851
2019-05-16 10:00:00,0.0,0.0,3.0,235,26.4,13,850
2019-05-16 11:00:00,0.0,0.0,2.7,248,26.2,13,850
2019-05-16 12:00:00,0.0,0.0,2.5,265,25.9,13,850
2019-05-16 13:00:00,0.0,0.0,4.0,287,25.2,14,850
2019-05-16 14:00:00,0.0,0.0,4.5,313,23.1,17,851
2019-05-16 15:00:00,0.0,0.0,6.0,337,21.3,18,852
2019-05-16 16:00:00,0.0,0.0,7.0,1,19.6,20,852
2019-05-16 17:00:00,0.0,0.0,6.4,7,19.0,21,852
2019-05-16 18:00:00,0.0,0.0,5.6,14,18.4,22,852
2019-05-16 19:00:00,0.0,0.0,4.7,20,17.9,23,851
2019-05-16 20:00:00,0.0,0.0,5.0,7,17.3,23,851
2019-05-16 21:00:00,0.0,0.0,5.5,354,16.7,23,851
2019-05-16 22:00:00,0.0,0.0,6.1,340,16.3,23,851
2019-05-16 23:00:00,0.0,0.0,6.2,339,16.3,23,851
2019-05-17 00:00:00,0.0,0.0,6.3,338,16.2,23,852
2019-05-17 01:00:00,0.0,0.0,6.2,336,16.3,23,852
2019-05-17 02:00:00,0.0,0.0,7.2,336,18.1,21,853
2019-05-17 03:00:00,0.0,0.0,8.5,337,19.9,18,853
2019-05-17 04:00:00,0.0,0.0,9.6,338,21.5,15,853
2019-05-17 05:00:00,0.0,0.0,8.3,336,22.6,14,853
2019-05-17 06:00:00,0.0,0.0,6.8,335,23.7,12,853
2019-05-17 07:00:00,0.0,0.0,5.9,335,24.7,10,852
2019-05-17 08:00:00,0.0,0.0,5.8,308,25.2,10,852
2019-05-17 09:00:00,0.0,0.0,5.8,283,25.6,10,852
2019-05-17 10:00:00,0.0,0.0,6.3,259,25.9,11,851
2019-05-17 11:00:00,0.0,0.0,7.3,287,25.0,11,852
2019-05-17 12:00:00,0.0,0.0,8.2,315,23.9,12,852
2019-05-17 13:00:00,0.0,0.0,8.7,343,22.8,13,853
2019-05-17 14:00:00,0.0,0.0,8.2,344,21.4,14,854
2019-05-17 15:00:00,0.0,0.0,8.3,345,20.0,14,855
2019-05-17 16:00:00,0.0,0.0,7.8,347,18.8,14,855
2019-05-17 17:00:00,0.0,0.0,5.6,8,17.2,16,856
2019-05-17 18:00:00,0.0,0.0,4.6,15,16.2,16,857
2019-05-17 19:00:00,0.0,0.0,3.3,22,15.0,17,857
2019-05-17 20:00:00,0.0,0.0,2.7,39,13.9,19,858
2019-05-17 21:00:00,0.0,0.0,2.0,51,12.9,21,859
2019-05-17 22:00:00,0.0,0.0,1.1,91,11.9,23,859
2019-05-17 23:00:00,0.0,0.0,1.7,108,11.4,24,861
2019-05-18 00:00:00,0.0,0.0,1.6,73,11.0,25,862
2019-05-18 01:00:00,0.0,0.0,2.2,114,10.7,28,863
2019-05-18 02:00:00,0.0,0.0,2.7,102,13.2,23,864
2019-05-18 03:00:00,0.0,0.0,3.5,94,15.1,21,865
2019-05-18 04:00:00,0.0,0.0,3.7,85,17.2,17,865
2019-05-18 05:00:00,0.0,0.0,3.4,88,18.4,16,865
2019-05-18 06:00:00,0.0,0.0,3.2,95,19.6,16,865
2019-05-18 07:00:00,0.0,0.0,3.2,103,20.8,15,865
2019-05-18 08:00:00,0.0,0.0,3.1,111,21.4,15,864
2019-05-18 09:00:00,0.0,0.0,2.9,119,22.0,14,864
2019-05-18 10:00:00,0.0,0.0,2.9,127,22.5,14,864
2019-05-18 11:00:00,0.0,0.0,2.8,126,22.3,14,864
2019-05-18 12:00:00,0.0,0.0,2.6,126,22.1,14,864
2019-05-18 13:00:00,0.0,0.0,2.6,128,21.8,15,864
