datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2494
2019-05-16 01:00:00,0.0,0.0,11.3,101,13.7,43,893
2019-05-16 02:00:00,0.0,0.0,12.1,100,15.0,40,894
2019-05-16 03:00:00,0.0,0.0,12.6,99,16.1,37,894
2019-05-16 04:00:00,0.0,0.0,13.3,97,17.6,33,894
2019-05-16 05:00:00,0.0,0.0,12.3,96,19.0,29,894
2019-05-16 06:00:00,0.0,0.0,11.3,95,20.4,26,893
2019-05-16 07:00:00,0.0,0.0,10.0,93,21.7,23,893
2019-05-16 08:00:00,0.0,0.0,9.3,91,22.2,22,892
2019-05-16 09:00:00,0.0,0.0,8.8,90,22.7,21,892
2019-05-16 10:00:00,0.0,0.0,8.0,88,23.1,21,891
2019-05-16 11:00:00,0.0,0.0,8.1,89,22.2,21,892
2019-05-16 12:00:00,0.0,0.0,8.8,90,21.3,21,892
2019-05-16 13:00:00,0.0,0.0,10.9,92,20.0,22,893
2019-05-16 14:00:00,0.0,0.0,11.7,92,18.2,20,894
2019-05-16 15:00:00,0.0,0.0,12.4,92,16.7,19,894
2019-05-16 16:00:00,0.0,0.0,12.7,95,15.4,18,895
2019-05-16 17:00:00,0.0,0.0,12.7,96,14.3,20,895
2019-05-16 18:00:00,0.0,0.0,12.7,98,13.2,22,895
2019-05-16 19:00:00,0.0,0.0,12.9,98,12.2,24,895
2019-05-16 20:00:00,0.0,0.0,13.2,98,11.4,25,895
2019-05-16 21:00:00,0.0,0.0,13.5,99,10.5,28,896
2019-05-16 22:00:00,0.0,0.0,13.8,101,9.7,30,896
2019-05-16 23:00:00,0.0,0.0,13.5,102,9.4,32,897
2019-05-17 00:00:00,0.0,0.0,13.3,103,9.1,34,897
2019-05-17 01:00:00,0.0,0.0,12.9,102,9.0,35,898
2019-05-17 02:00:00,0.0,0.0,12.6,101,10.8,31,897
2019-05-17 03:00:00,0.0,0.0,12.6,100,12.8,28,897
2019-05-17 04:00:00,0.0,0.0,12.4,97,14.7,24,896
2019-05-17 05:00:00,0.0,0.0,10.9,91,16.0,24,896
2019-05-17 06:00:00,0.0,0.0,9.2,85,17.4,24,896
2019-05-17 07:00:00,0.0,0.0,7.4,78,18.8,22,895
2019-05-17 08:00:00,0.0,0.0,8.0,84,18.1,24,896
2019-05-17 09:00:00,0.0,0.0,8.5,91,17.3,26,897
2019-05-17 10:00:00,0.0,0.0,9.0,98,16.6,28,898
2019-05-17 11:00:00,0.0,0.0,9.1,99,16.2,25,898
2019-05-17 12:00:00,0.0,0.0,9.1,100,15.8,23,899
2019-05-17 13:00:00,0.0,0.0,9.2,105,15.2,21,899
2019-05-17 14:00:00,0.0,0.0,8.8,106,14.3,22,900
2019-05-17 15:00:00,0.0,0.0,8.9,102,13.4,22,900
2019-05-17 16:00:00,0.0,0.0,9.3,99,12.6,23,900
2019-05-17 17:00:00,0.0,0.0,9.0,102,11.8,25,901
2019-05-17 18:00:00,0.0,0.0,8.9,107,11.0,27,901
2019-05-17 19:00:00,0.0,0.0,8.8,111,10.3,29,901
2019-05-17 20:00:00,0.0,0.0,8.5,112,9.3,31,902
2019-05-17 21:00:00,0.0,0.0,8.3,113,8.5,34,903
2019-05-17 22:00:00,0.0,0.0,8.6,114,7.6,36,904
2019-05-17 23:00:00,0.0,0.0,8.6,116,7.6,34,905
2019-05-18 00:00:00,0.0,0.0,8.8,118,7.7,33,907
2019-05-18 01:00:00,0.0,0.0,9.3,118,7.8,31,908
2019-05-18 02:00:00,0.0,0.0,9.4,116,9.3,27,908
2019-05-18 03:00:00,0.0,0.0,9.4,115,10.6,24,908
2019-05-18 04:00:00,0.0,0.0,8.9,115,12.0,21,908
2019-05-18 05:00:00,0.0,0.0,7.1,140,13.2,18,908
2019-05-18 06:00:00,0.0,0.0,5.4,165,14.3,15,907
2019-05-18 07:00:00,0.0,0.0,3.3,210,15.5,11,906
2019-05-18 08:00:00,0.0,0.0,5.8,243,16.2,8,906
2019-05-18 09:00:00,0.0,0.0,7.1,271,16.6,7,906
2019-05-18 10:00:00,0.0,0.0,7.7,300,16.9,6,906
2019-05-18 11:00:00,0.0,0.0,6.3,321,16.3,6,907
2019-05-18 12:00:00,0.0,0.0,4.4,342,15.6,7,909
2019-05-18 13:00:00,0.0,0.0,2.0,8,14.9,8,910
2019-05-18 14:00:00,0.0,0.0,3.6,58,13.6,11,911
2019-05-18 15:00:00,0.0,0.0,4.2,73,12.5,12,911
2019-05-18 16:00:00,0.0,0.0,4.6,81,11.5,12,912
2019-05-18 17:00:00,0.0,0.0,5.1,93,10.5,13,913
2019-05-18 18:00:00,0.0,0.0,5.5,105,9.5,14,913
2019-05-18 19:00:00,0.0,0.0,6.1,115,8.5,14,914
2019-05-18 20:00:00,0.0,0.0,6.2,111,8.2,14,914
2019-05-18 21:00:00,0.0,0.0,5.8,109,7.7,15,914
2019-05-18 22:00:00,0.0,0.0,5.6,101,7.3,16,914
2019-05-18 23:00:00,0.0,0.0,5.8,90,6.9,16,914
2019-05-19 00:00:00,0.0,0.0,6.2,83,6.7,16,914
2019-05-19 01:00:00,0.0,0.0,6.6,80,7.1,15,914
2019-05-19 02:00:00,0.0,0.0,6.8,80,9.7,12,913
2019-05-19 03:00:00,0.0,0.0,7.3,80,12.1,10,912
2019-05-19 04:00:00,0.0,0.0,7.2,81,14.4,8,910
2019-05-19 05:00:00,0.0,0.0,7.2,80,16.7,6,909
2019-05-19 06:00:00,0.0,0.0,7.1,80,18.9,5,908
2019-05-19 07:00:00,0.0,0.0,7.0,78,21.1,3,906
2019-05-19 08:00:00,0.0,0.0,6.5,75,21.6,3,906
2019-05-19 09:00:00,0.0,0.0,5.9,70,22.0,3,905
2019-05-19 10:00:00,0.0,0.0,5.6,67,22.4,3,904
2019-05-19 11:00:00,0.0,0.0,5.7,65,22.7,3,904
2019-05-19 12:00:00,0.0,0.0,5.6,62,22.9,3,903
2019-05-19 13:00:00,0.0,0.0,5.6,57,23.0,3,903
2019-05-19 14:00:00,0.0,0.0,5.6,60,21.3,4,903
2019-05-19 15:00:00,0.0,0.0,5.4,64,19.7,6,903
2019-05-19 16:00:00,0.0,0.0,5.3,72,18.3,7,903
2019-05-19 17:00:00,0.0,0.0,5.4,77,17.1,7,903
