datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2788
2019-05-16 01:00:00,0.0,0.0,3.9,92,6.1,71,934
2019-05-16 02:00:00,0.0,0.0,4.5,88,6.3,69,934
2019-05-16 03:00:00,0.0,0.0,5.2,85,6.6,67,935
2019-05-16 04:00:00,0.0,0.0,5.6,80,7.0,64,935
2019-05-16 05:00:00,0.0,0.0,5.6,78,7.8,61,935
2019-05-16 06:00:00,0.0,0.0,5.4,76,8.7,59,935
2019-05-16 07:00:00,0.0,0.0,5.1,70,9.6,56,935
2019-05-16 08:00:00,0.0,0.0,4.8,64,9.5,58,935
2019-05-16 09:00:00,0.0,0.0,4.8,60,9.2,61,935
2019-05-16 10:00:00,0.0,0.0,5.2,58,8.9,64,935
2019-05-16 11:00:00,0.3,0.0,4.4,53,8.2,70,935
2019-05-16 12:00:00,0.5,0.0,3.4,55,7.8,74,936
2019-05-16 13:00:00,0.3,0.0,3.1,60,7.5,77,936
2019-05-16 14:00:00,0.3,0.0,2.9,41,7.2,80,937
2019-05-16 15:00:00,0.2,0.0,2.4,309,7.0,83,937
2019-05-16 16:00:00,0.2,0.0,1.4,284,6.7,86,938
2019-05-16 17:00:00,0.1,0.0,1.9,314,6.4,87,938
2019-05-16 18:00:00,0.1,0.0,1.5,301,6.0,88,937
2019-05-16 19:00:00,0.1,0.0,1.2,243,5.8,89,937
2019-05-16 20:00:00,0.0,0.0,1.8,254,5.7,88,937
2019-05-16 21:00:00,0.0,0.0,2.5,262,5.7,86,937
2019-05-16 22:00:00,0.0,0.0,2.7,268,5.6,85,937
2019-05-16 23:00:00,0.0,0.0,3.1,265,5.8,81,937
2019-05-17 00:00:00,0.0,0.0,3.5,261,6.1,76,937
2019-05-17 01:00:00,0.0,0.0,4.0,260,6.5,71,938
2019-05-17 02:00:00,0.0,0.0,4.5,269,7.4,63,938
2019-05-17 03:00:00,0.0,0.0,4.6,276,8.3,55,938
2019-05-17 04:00:00,0.0,0.0,4.6,283,9.2,47,938
2019-05-17 05:00:00,0.0,0.0,4.5,281,9.9,43,938
2019-05-17 06:00:00,0.0,0.0,4.5,282,10.6,40,938
2019-05-17 07:00:00,0.0,0.0,4.3,283,11.2,37,937
2019-05-17 08:00:00,0.0,0.0,4.0,282,11.8,36,937
2019-05-17 09:00:00,0.0,0.0,3.7,280,12.4,34,937
2019-05-17 10:00:00,0.0,0.0,3.5,280,12.9,33,936
2019-05-17 11:00:00,0.0,0.0,3.1,288,12.8,34,936
2019-05-17 12:00:00,0.0,0.0,2.7,295,12.7,34,937
