datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1995
2019-05-16 01:00:00,0.0,0.0,2.9,107,15.8,32,880
2019-05-16 02:00:00,0.0,0.0,3.0,92,17.9,28,880
2019-05-16 03:00:00,0.0,0.0,3.2,73,20.3,24,880
2019-05-16 04:00:00,0.0,0.0,3.2,56,22.7,19,880
2019-05-16 05:00:00,0.0,0.0,3.1,55,24.3,17,879
2019-05-16 06:00:00,0.0,0.0,2.8,54,25.7,15,878
2019-05-16 07:00:00,0.0,0.0,2.7,47,27.2,13,878
2019-05-16 08:00:00,0.0,0.0,2.3,36,27.9,12,877
2019-05-16 09:00:00,0.0,0.0,2.3,32,28.4,11,876
2019-05-16 10:00:00,0.0,0.0,2.4,34,29.1,10,876
2019-05-16 11:00:00,0.0,0.0,3.3,17,29.0,10,876
2019-05-16 12:00:00,0.0,0.0,3.6,360,28.9,10,876
2019-05-16 13:00:00,0.0,0.0,3.8,345,28.7,10,876
2019-05-16 14:00:00,0.0,0.0,4.4,8,27.2,13,876
2019-05-16 15:00:00,0.0,0.0,5.1,27,25.5,16,877
2019-05-16 16:00:00,0.0,0.0,7.3,42,23.8,18,877
2019-05-16 17:00:00,0.0,0.0,7.2,46,22.4,20,878
2019-05-16 18:00:00,0.0,0.0,6.8,48,21.3,20,878
2019-05-16 19:00:00,0.0,0.0,5.8,51,20.2,20,878
2019-05-16 20:00:00,0.0,0.0,4.9,54,19.4,21,878
2019-05-16 21:00:00,0.0,0.0,4.7,57,18.5,21,878
2019-05-16 22:00:00,0.0,0.0,4.3,61,17.7,22,878
2019-05-16 23:00:00,0.0,0.0,4.0,64,17.3,23,878
2019-05-17 00:00:00,0.0,0.0,4.1,68,16.9,24,879
2019-05-17 01:00:00,0.0,0.0,4.2,65,16.5,25,879
2019-05-17 02:00:00,0.0,0.0,4.8,58,18.5,22,879
2019-05-17 03:00:00,0.0,0.0,5.3,46,20.7,19,880
2019-05-17 04:00:00,0.0,0.0,5.7,37,22.8,17,880
2019-05-17 05:00:00,0.0,0.0,6.4,35,24.2,14,880
2019-05-17 06:00:00,0.0,0.0,6.5,31,25.4,12,879
2019-05-17 07:00:00,0.0,0.0,6.6,23,26.4,10,879
2019-05-17 08:00:00,0.0,0.0,6.3,22,26.9,9,879
2019-05-17 09:00:00,0.0,0.0,5.7,26,27.3,8,879
