datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,817
2019-05-16 01:00:00,0.0,0.0,3.6,88,6.0,58,951
2019-05-16 02:00:00,0.0,0.0,3.7,86,6.6,55,951
2019-05-16 03:00:00,0.0,0.0,3.8,85,7.1,52,951
2019-05-16 04:00:00,0.0,0.0,3.8,86,7.7,50,951
2019-05-16 05:00:00,0.0,0.0,3.7,84,8.5,49,951
2019-05-16 06:00:00,0.0,0.0,3.5,76,9.6,46,951
2019-05-16 07:00:00,0.0,0.0,3.6,71,10.6,43,950
2019-05-16 08:00:00,0.0,0.0,3.9,65,10.9,44,950
2019-05-16 09:00:00,0.0,0.0,4.1,55,11.0,45,950
2019-05-16 10:00:00,0.0,0.0,4.1,42,10.9,47,950
2019-05-16 11:00:00,0.0,0.0,3.8,41,10.2,50,951
2019-05-16 12:00:00,0.0,0.0,3.3,34,9.5,53,951
2019-05-16 13:00:00,0.1,0.0,2.7,21,8.6,58,952
2019-05-16 14:00:00,0.1,0.0,2.0,93,8.0,66,952
2019-05-16 15:00:00,0.1,0.0,1.9,126,7.7,72,952
2019-05-16 16:00:00,0.1,0.0,1.6,162,7.4,77,953
2019-05-16 17:00:00,0.1,0.0,1.8,204,7.3,79,952
2019-05-16 18:00:00,0.1,0.0,2.0,245,7.1,82,952
2019-05-16 19:00:00,0.0,0.0,2.2,288,7.0,85,952
2019-05-16 20:00:00,0.0,0.0,2.0,300,6.8,86,952
2019-05-16 21:00:00,0.0,0.0,1.7,316,6.5,87,952
2019-05-16 22:00:00,0.0,0.0,1.3,331,6.3,89,952
2019-05-16 23:00:00,0.0,0.0,1.1,315,6.3,89,953
2019-05-17 00:00:00,0.0,0.0,1.1,280,6.3,89,954
2019-05-17 01:00:00,0.0,0.0,1.7,260,6.3,88,954
2019-05-17 02:00:00,0.0,0.0,2.8,269,7.4,82,954
2019-05-17 03:00:00,0.0,0.0,3.6,271,8.3,75,954
2019-05-17 04:00:00,0.0,0.0,4.3,277,9.4,65,954
2019-05-17 05:00:00,0.0,0.0,4.5,288,10.2,57,954
2019-05-17 06:00:00,0.0,0.0,4.7,296,10.9,50,954
2019-05-17 07:00:00,0.0,0.0,5.0,305,11.6,43,953
2019-05-17 08:00:00,0.0,0.0,5.1,305,12.0,40,953
2019-05-17 09:00:00,0.0,0.0,5.2,304,12.4,37,953
2019-05-17 10:00:00,0.0,0.0,5.3,304,12.8,33,953
2019-05-17 11:00:00,0.0,0.0,5.0,301,12.8,33,953
2019-05-17 12:00:00,0.0,0.0,4.6,298,12.7,34,953
2019-05-17 13:00:00,0.0,0.0,4.1,297,12.5,35,954
2019-05-17 14:00:00,0.0,0.0,3.6,281,11.2,41,954
2019-05-17 15:00:00,0.0,0.0,3.3,264,10.0,48,955
2019-05-17 16:00:00,0.0,0.0,2.8,245,8.7,54,956
2019-05-17 17:00:00,0.0,0.0,1.9,242,7.7,58,956
2019-05-17 18:00:00,0.0,0.0,2.5,225,7.0,61,956
2019-05-17 19:00:00,0.0,0.0,2.3,228,6.1,64,956
2019-05-17 20:00:00,0.0,0.0,2.1,219,5.8,64,956
2019-05-17 21:00:00,0.0,0.0,2.1,209,5.5,63,956
2019-05-17 22:00:00,0.0,0.0,2.2,196,5.4,62,956
2019-05-17 23:00:00,0.0,0.0,2.2,181,5.5,61,957
2019-05-18 00:00:00,0.0,0.0,2.1,167,5.6,60,957
2019-05-18 01:00:00,0.0,0.0,2.0,152,6.3,59,958
2019-05-18 02:00:00,0.0,0.0,2.3,129,8.7,48,957
2019-05-18 03:00:00,0.0,0.0,3.3,119,10.9,39,957
2019-05-18 04:00:00,0.0,0.0,4.3,110,13.0,30,957
2019-05-18 05:00:00,0.0,0.0,4.8,105,14.0,26,957
2019-05-18 06:00:00,0.0,0.0,5.0,100,15.1,21,956
2019-05-18 07:00:00,0.0,0.0,5.4,94,16.1,17,955
2019-05-18 08:00:00,0.0,0.0,5.6,94,16.8,14,955
2019-05-18 09:00:00,0.0,0.0,5.8,93,17.5,12,954
2019-05-18 10:00:00,0.0,0.0,6.1,92,18.1,11,953
2019-05-18 11:00:00,0.0,0.0,6.1,91,17.9,10,953
2019-05-18 12:00:00,0.0,0.0,6.2,89,17.6,10,952
2019-05-18 13:00:00,0.0,0.0,6.1,87,17.3,10,952
2019-05-18 14:00:00,0.0,0.0,5.3,89,15.7,14,952
2019-05-18 15:00:00,0.0,0.0,4.8,92,14.1,17,952
2019-05-18 16:00:00,0.0,0.0,4.3,93,12.6,21,952
2019-05-18 17:00:00,0.0,0.0,3.5,97,11.0,24,952
2019-05-18 18:00:00,0.0,0.0,2.9,99,9.4,28,952
2019-05-18 19:00:00,0.0,0.0,2.5,100,8.0,32,952
2019-05-18 20:00:00,0.0,0.0,2.5,120,7.9,33,952
2019-05-18 21:00:00,0.0,0.0,1.8,146,7.7,35,952
2019-05-18 22:00:00,0.0,0.0,2.2,187,7.3,38,953
2019-05-18 23:00:00,0.0,0.0,2.2,202,7.2,40,953
2019-05-19 00:00:00,0.0,0.0,2.1,225,7.2,42,953
2019-05-19 01:00:00,0.0,0.0,2.1,245,7.6,43,953
2019-05-19 02:00:00,0.0,0.0,2.4,264,9.8,38,953
2019-05-19 03:00:00,0.0,0.0,2.3,282,12.0,33,952
2019-05-19 04:00:00,0.0,0.0,2.1,301,14.1,29,952
2019-05-19 05:00:00,0.0,0.0,1.6,317,16.1,25,951
2019-05-19 06:00:00,0.0,0.0,1.5,339,18.2,22,951
2019-05-19 07:00:00,0.0,0.0,1.6,356,20.3,18,950
2019-05-19 08:00:00,0.0,0.0,1.7,358,20.6,17,950
2019-05-19 09:00:00,0.0,0.0,2.2,357,20.8,17,950
2019-05-19 10:00:00,0.0,0.0,2.2,355,20.8,17,950
2019-05-19 11:00:00,0.0,0.0,1.9,356,20.9,17,949
2019-05-19 12:00:00,0.0,0.0,1.7,9,20.9,17,949
2019-05-19 13:00:00,0.0,0.0,2.2,17,21.0,17,949
2019-05-19 14:00:00,0.0,0.0,2.1,353,19.5,22,949
2019-05-19 15:00:00,0.0,0.0,2.2,341,17.9,25,949
2019-05-19 16:00:00,0.0,0.0,2.1,332,16.8,28,949
2019-05-19 17:00:00,0.0,0.0,1.8,244,15.5,32,949
