datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1119
2019-05-16 01:00:00,0.0,0.0,3.8,190,17.5,21,864
2019-05-16 02:00:00,0.0,0.0,3.8,203,20.2,19,864
2019-05-16 03:00:00,0.0,0.0,4.0,214,23.0,16,864
2019-05-16 04:00:00,0.0,0.0,3.7,205,25.9,13,863
2019-05-16 05:00:00,0.0,0.0,4.4,215,27.5,11,863
2019-05-16 06:00:00,0.0,0.0,4.9,240,29.1,9,862
2019-05-16 07:00:00,0.0,0.0,5.3,263,30.7,7,861
2019-05-16 08:00:00,0.0,0.0,5.7,268,31.2,7,861
2019-05-16 09:00:00,0.0,0.0,6.3,276,31.6,7,860
2019-05-16 10:00:00,0.0,0.0,6.7,285,32.0,7,860
2019-05-16 11:00:00,0.0,0.0,6.5,285,31.9,7,860
2019-05-16 12:00:00,0.0,0.0,6.2,285,31.7,7,859
2019-05-16 13:00:00,0.0,0.0,5.8,286,31.4,7,859
2019-05-16 14:00:00,0.0,0.0,4.8,314,29.8,8,860
2019-05-16 15:00:00,0.0,0.0,4.4,336,28.2,10,860
2019-05-16 16:00:00,0.0,0.0,3.8,355,26.7,11,861
2019-05-16 17:00:00,0.0,0.0,4.0,9,25.7,11,861
2019-05-16 18:00:00,0.0,0.0,3.7,23,24.9,12,861
2019-05-16 19:00:00,0.0,0.0,4.0,35,24.1,12,861
2019-05-16 20:00:00,0.0,0.0,4.2,43,23.0,14,861
2019-05-16 21:00:00,0.0,0.0,4.1,41,21.8,16,861
2019-05-16 22:00:00,0.0,0.0,4.5,44,20.8,18,861
2019-05-16 23:00:00,0.0,0.0,4.2,54,19.9,19,862
2019-05-17 00:00:00,0.0,0.0,3.6,60,19.0,21,862
2019-05-17 01:00:00,0.0,0.0,3.4,67,18.4,22,863
2019-05-17 02:00:00,0.0,0.0,4.3,62,20.0,19,863
2019-05-17 03:00:00,0.0,0.0,4.7,52,21.6,18,863
2019-05-17 04:00:00,0.0,0.0,5.6,41,23.2,16,864
2019-05-17 05:00:00,0.0,0.0,5.2,43,24.6,14,863
