datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1855
2019-05-16 01:00:00,0.0,0.0,3.5,324,15.3,50,933
2019-05-16 02:00:00,0.0,0.0,2.5,311,17.1,44,933
2019-05-16 03:00:00,0.0,0.0,3.0,247,18.1,43,934
2019-05-16 04:00:00,0.0,0.0,3.0,242,19.3,39,934
2019-05-16 05:00:00,0.0,0.0,4.4,271,21.0,34,933
2019-05-16 06:00:00,0.0,0.0,7.4,270,22.8,30,932
2019-05-16 07:00:00,0.0,0.0,8.8,266,24.1,27,931
2019-05-16 08:00:00,0.0,0.0,9.7,264,24.3,26,931
2019-05-16 09:00:00,0.0,0.0,10.6,263,24.5,25,930
2019-05-16 10:00:00,0.0,0.0,11.2,263,24.7,24,930
2019-05-16 11:00:00,0.0,0.0,11.5,262,24.1,24,930
2019-05-16 12:00:00,0.0,0.0,11.7,260,23.3,24,931
2019-05-16 13:00:00,0.0,0.0,11.9,256,22.4,25,931
2019-05-16 14:00:00,0.0,0.0,11.3,253,21.0,25,932
2019-05-16 15:00:00,0.0,0.0,11.1,251,19.6,26,933
2019-05-16 16:00:00,0.0,0.0,10.8,248,18.4,26,933
2019-05-16 17:00:00,0.0,0.0,9.8,250,17.3,24,934
2019-05-16 18:00:00,0.0,0.0,8.0,253,16.1,23,935
2019-05-16 19:00:00,0.0,0.0,6.0,264,14.5,23,935
2019-05-16 20:00:00,0.0,0.0,5.4,281,13.6,24,936
2019-05-16 21:00:00,0.0,0.0,4.7,289,12.7,24,936
2019-05-16 22:00:00,0.0,0.0,4.0,296,11.9,25,937
2019-05-16 23:00:00,0.0,0.0,3.3,307,10.9,26,938
2019-05-17 00:00:00,0.0,0.0,2.6,320,10.0,27,939
2019-05-17 01:00:00,0.0,0.0,1.8,334,9.4,29,940
2019-05-17 02:00:00,0.0,0.0,2.1,311,11.5,25,940
2019-05-17 03:00:00,0.0,0.0,1.9,271,13.2,22,940
2019-05-17 04:00:00,0.0,0.0,2.4,248,14.8,19,940
2019-05-17 05:00:00,0.0,0.0,3.3,254,16.5,15,939
2019-05-17 06:00:00,0.0,0.0,4.3,253,18.1,12,938
2019-05-17 07:00:00,0.0,0.0,4.9,250,19.7,9,937
2019-05-17 08:00:00,0.0,0.0,5.2,259,20.6,8,937
2019-05-17 09:00:00,0.0,0.0,5.5,268,21.5,7,936
2019-05-17 10:00:00,0.0,0.0,5.7,277,22.3,7,935
2019-05-17 11:00:00,0.0,0.0,5.2,275,22.5,6,935
2019-05-17 12:00:00,0.0,0.0,4.8,273,22.7,6,935
2019-05-17 13:00:00,0.0,0.0,4.3,270,22.7,5,935
2019-05-17 14:00:00,0.0,0.0,3.3,277,20.5,9,936
2019-05-17 15:00:00,0.0,0.0,2.7,284,18.0,10,937
2019-05-17 16:00:00,0.0,0.0,2.1,330,15.9,12,938
2019-05-17 17:00:00,0.0,0.0,2.6,14,14.3,19,938
2019-05-17 18:00:00,0.0,0.0,2.5,56,12.7,26,939
2019-05-17 19:00:00,0.0,0.0,2.4,98,11.2,32,939
2019-05-17 20:00:00,0.0,0.0,3.3,90,11.0,32,939
2019-05-17 21:00:00,0.0,0.0,3.8,85,10.6,31,939
2019-05-17 22:00:00,0.0,0.0,4.0,80,10.2,30,939
2019-05-17 23:00:00,0.0,0.0,4.6,85,10.5,28,939
2019-05-18 00:00:00,0.0,0.0,5.1,89,10.8,27,939
2019-05-18 01:00:00,0.0,0.0,5.5,92,11.2,26,939
2019-05-18 02:00:00,0.0,0.0,6.2,96,14.0,23,939
2019-05-18 03:00:00,0.0,0.0,6.7,98,16.8,20,938
2019-05-18 04:00:00,0.0,0.0,7.4,101,19.5,17,938
2019-05-18 05:00:00,0.0,0.0,7.2,100,21.6,15,937
2019-05-18 06:00:00,0.0,0.0,6.9,99,23.7,12,936
2019-05-18 07:00:00,0.0,0.0,6.5,98,25.7,10,935
2019-05-18 08:00:00,0.0,0.0,5.8,97,26.9,9,934
2019-05-18 09:00:00,0.0,0.0,5.4,96,27.9,9,932
2019-05-18 10:00:00,0.0,0.0,4.8,95,28.9,8,931
2019-05-18 11:00:00,0.0,0.0,4.9,90,28.4,10,931
2019-05-18 12:00:00,0.0,0.0,4.7,82,28.0,12,932
2019-05-18 13:00:00,0.0,0.0,4.2,72,27.4,14,932
2019-05-18 14:00:00,0.0,0.0,4.0,44,25.2,19,932
2019-05-18 15:00:00,0.0,0.0,3.9,21,23.5,20,933
2019-05-18 16:00:00,0.0,0.0,3.8,10,22.3,21,933
2019-05-18 17:00:00,0.0,0.0,2.2,302,20.5,25,934
2019-05-18 18:00:00,0.0,0.0,2.1,290,18.6,28,934
2019-05-18 19:00:00,0.0,0.0,1.3,297,17.0,30,935
2019-05-18 20:00:00,0.0,0.0,1.9,324,16.6,31,935
2019-05-18 21:00:00,0.0,0.0,2.2,340,16.5,31,935
2019-05-18 22:00:00,0.0,0.0,2.0,355,15.9,32,936
2019-05-18 23:00:00,0.0,0.0,1.8,12,15.5,33,936
2019-05-19 00:00:00,0.0,0.0,1.7,27,15.4,33,937
2019-05-19 01:00:00,0.0,0.0,1.2,42,14.9,35,937
2019-05-19 02:00:00,0.0,0.0,1.7,63,16.7,33,937
2019-05-19 03:00:00,0.0,0.0,1.8,86,18.5,32,937
2019-05-19 04:00:00,0.0,0.0,1.9,111,20.6,29,936
2019-05-19 05:00:00,0.0,0.0,1.5,137,22.5,27,936
2019-05-19 06:00:00,0.0,0.0,1.2,180,24.5,24,936
2019-05-19 07:00:00,0.0,0.0,1.7,208,26.3,21,936
2019-05-19 08:00:00,0.0,0.0,1.8,204,26.8,21,935
2019-05-19 09:00:00,0.0,0.0,2.7,197,26.9,21,935
2019-05-19 10:00:00,0.0,0.0,3.6,188,26.9,21,934
2019-05-19 11:00:00,0.0,0.0,2.9,182,26.9,22,934
2019-05-19 12:00:00,0.0,0.0,2.1,174,27.5,21,933
2019-05-19 13:00:00,0.0,0.0,1.9,169,27.8,20,933
2019-05-19 14:00:00,0.0,0.0,1.6,191,26.4,25,933
2019-05-19 15:00:00,0.0,0.0,1.6,162,24.7,28,934
2019-05-19 16:00:00,0.0,0.0,1.9,183,23.4,31,934
2019-05-19 17:00:00,0.0,0.0,1.8,220,22.3,34,935
