datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3250
2019-05-16 01:00:00,0.0,0.0,2.7,327,2.5,82,862
2019-05-16 02:00:00,0.0,0.0,1.9,318,2.8,80,863
2019-05-16 03:00:00,0.0,0.0,1.1,304,3.1,79,863
2019-05-16 04:00:00,0.0,0.0,0.7,297,3.5,77,864
2019-05-16 05:00:00,0.0,0.0,1.0,301,5.1,72,863
2019-05-16 06:00:00,0.0,0.0,1.8,317,6.8,66,861
2019-05-16 07:00:00,0.0,0.0,2.3,331,8.5,60,860
2019-05-16 08:00:00,0.0,0.0,2.3,325,8.7,59,860
2019-05-16 09:00:00,0.0,0.0,2.4,318,8.9,58,860
2019-05-16 10:00:00,0.0,0.0,2.8,315,9.0,57,860
2019-05-16 11:00:00,0.0,0.0,2.6,319,8.2,57,861
2019-05-16 12:00:00,0.0,0.0,2.5,318,7.4,59,862
2019-05-16 13:00:00,0.0,0.0,2.3,320,6.7,59,863
2019-05-16 14:00:00,0.0,0.0,1.8,286,6.0,63,863
2019-05-16 15:00:00,0.1,0.0,1.3,249,5.4,64,864
2019-05-16 16:00:00,0.1,0.0,0.8,223,4.7,65,865
2019-05-16 17:00:00,0.1,0.0,0.6,169,4.3,68,864
2019-05-16 18:00:00,0.1,0.0,0.3,179,3.9,75,863
2019-05-16 19:00:00,0.1,0.0,0.5,242,3.5,78,863
2019-05-16 20:00:00,0.0,0.0,0.8,250,3.1,76,863
2019-05-16 21:00:00,0.0,0.0,1.4,268,2.8,73,864
2019-05-16 22:00:00,0.0,0.0,1.8,295,2.4,70,864
2019-05-16 23:00:00,0.0,0.0,1.9,297,2.2,68,865
2019-05-17 00:00:00,0.0,0.0,1.8,291,2.0,67,865
2019-05-17 01:00:00,0.0,0.0,2.3,296,2.0,64,866
2019-05-17 02:00:00,0.0,0.0,2.2,300,2.9,59,866
2019-05-17 03:00:00,0.0,0.0,2.2,300,3.7,54,866
