datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1696
2019-05-16 01:00:00,0.0,0.0,2.2,127,17.4,28,854
2019-05-16 02:00:00,0.0,0.0,3.1,142,20.1,23,854
2019-05-16 03:00:00,0.0,0.0,3.7,158,22.9,19,854
2019-05-16 04:00:00,0.0,0.0,4.0,172,25.4,14,854
2019-05-16 05:00:00,0.0,0.0,3.5,198,27.2,12,853
2019-05-16 06:00:00,0.0,0.0,3.1,224,28.7,9,852
2019-05-16 07:00:00,0.0,0.0,3.0,249,30.2,7,852
2019-05-16 08:00:00,0.0,0.0,3.2,260,30.7,7,851
2019-05-16 09:00:00,0.0,0.0,3.5,268,31.2,7,850
2019-05-16 10:00:00,0.0,0.0,3.7,277,31.8,6,850
2019-05-16 11:00:00,0.0,0.0,3.8,272,31.7,6,850
2019-05-16 12:00:00,0.0,0.0,3.9,266,31.7,7,850
2019-05-16 13:00:00,0.0,0.0,4.1,263,31.6,7,849
2019-05-16 14:00:00,0.0,0.0,3.4,268,30.1,8,849
2019-05-16 15:00:00,0.0,0.0,3.3,271,28.6,9,850
2019-05-16 16:00:00,0.0,0.0,3.0,277,27.7,10,850
2019-05-16 17:00:00,0.0,0.0,2.7,313,26.2,11,850
2019-05-16 18:00:00,0.0,0.0,2.9,337,24.9,13,850
2019-05-16 19:00:00,0.0,0.0,3.3,1,23.8,14,850
2019-05-16 20:00:00,0.0,0.0,2.8,6,22.7,15,850
2019-05-16 21:00:00,0.0,0.0,2.6,7,21.6,17,850
2019-05-16 22:00:00,0.0,0.0,2.5,8,20.5,18,850
2019-05-16 23:00:00,0.0,0.0,2.7,22,20.1,18,851
2019-05-17 00:00:00,0.0,0.0,2.3,45,19.3,19,851
2019-05-17 01:00:00,0.0,0.0,1.8,70,18.8,19,852
2019-05-17 02:00:00,0.0,0.0,2.0,107,20.3,18,852
2019-05-17 03:00:00,0.0,0.0,2.7,124,21.8,16,852
2019-05-17 04:00:00,0.0,0.0,3.2,154,23.3,14,852
2019-05-17 05:00:00,0.0,0.0,2.6,222,25.5,12,852
2019-05-17 06:00:00,0.0,0.0,3.5,293,26.4,11,852
2019-05-17 07:00:00,0.0,0.0,4.5,335,27.9,10,851
2019-05-17 08:00:00,0.0,0.0,4.8,347,28.6,10,851
2019-05-17 09:00:00,0.0,0.0,4.9,358,29.3,10,851
2019-05-17 10:00:00,0.0,0.0,5.0,12,29.9,10,850
2019-05-17 11:00:00,0.0,0.0,5.0,20,29.6,10,850
2019-05-17 12:00:00,0.0,0.0,5.1,32,29.3,10,850
2019-05-17 13:00:00,0.0,0.0,5.7,42,28.9,11,851
2019-05-17 14:00:00,0.0,0.0,6.3,48,27.4,12,852
2019-05-17 15:00:00,0.0,0.0,8.1,57,25.7,13,853
2019-05-17 16:00:00,0.0,0.0,8.3,63,24.4,14,854
