datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1259
2019-05-16 01:00:00,0.0,0.0,3.5,338,6.5,39,942
2019-05-16 02:00:00,0.0,0.0,3.5,320,6.7,39,942
2019-05-16 03:00:00,0.0,0.0,3.4,302,7.1,38,942
2019-05-16 04:00:00,0.0,0.0,3.6,283,7.5,37,943
2019-05-16 05:00:00,0.0,0.0,3.6,291,8.4,34,942
2019-05-16 06:00:00,0.0,0.0,3.5,301,9.4,32,942
2019-05-16 07:00:00,0.0,0.0,3.5,313,10.3,29,942
2019-05-16 08:00:00,0.0,0.0,3.6,317,10.7,28,942
2019-05-16 09:00:00,0.0,0.0,3.7,320,11.0,27,942
2019-05-16 10:00:00,0.0,0.0,3.8,324,11.3,26,941
2019-05-16 11:00:00,0.0,0.0,3.5,321,11.1,27,942
2019-05-16 12:00:00,0.0,0.0,3.2,316,10.9,27,942
2019-05-16 13:00:00,0.0,0.0,3.3,314,10.6,28,942
2019-05-16 14:00:00,0.0,0.0,3.0,298,10.4,29,943
2019-05-16 15:00:00,0.0,0.0,2.8,278,10.2,31,943
2019-05-16 16:00:00,0.0,0.0,2.3,262,9.9,33,943
2019-05-16 17:00:00,0.0,0.0,2.3,276,9.6,35,943
2019-05-16 18:00:00,0.0,0.0,2.4,288,9.3,38,942
2019-05-16 19:00:00,0.0,0.0,2.3,318,9.0,39,942
2019-05-16 20:00:00,0.0,0.0,2.7,319,8.6,39,942
2019-05-16 21:00:00,0.0,0.0,3.1,312,8.2,40,943
2019-05-16 22:00:00,0.0,0.0,2.9,304,7.5,42,943
2019-05-16 23:00:00,0.0,0.0,2.9,234,7.2,45,943
2019-05-17 00:00:00,0.0,0.0,3.1,251,7.2,47,944
2019-05-17 01:00:00,0.0,0.0,3.4,258,7.0,51,944
2019-05-17 02:00:00,0.0,0.0,4.1,265,7.6,52,945
2019-05-17 03:00:00,0.0,0.0,4.4,271,8.2,51,945
2019-05-17 04:00:00,0.0,0.0,4.5,268,8.8,48,945
2019-05-17 05:00:00,0.0,0.0,5.4,272,9.9,45,944
2019-05-17 06:00:00,0.0,0.0,6.3,282,11.0,43,944
2019-05-17 07:00:00,0.0,0.0,7.1,284,11.9,42,944
2019-05-17 08:00:00,0.0,0.0,7.3,284,12.2,39,944
2019-05-17 09:00:00,0.0,0.0,8.0,287,12.6,34,944
2019-05-17 10:00:00,0.0,0.0,8.2,289,12.9,31,944
2019-05-17 11:00:00,0.0,0.0,8.2,292,12.8,29,944
