datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3153
2019-05-16 01:00:00,0.0,0.0,2.6,250,6.0,75,794
2019-05-16 02:00:00,0.0,0.0,2.9,246,7.8,71,794
2019-05-16 03:00:00,0.0,0.0,3.4,243,9.8,68,794
2019-05-16 04:00:00,0.0,0.0,3.9,243,11.6,65,794
2019-05-16 05:00:00,0.0,0.0,4.0,246,13.1,58,793
2019-05-16 06:00:00,0.0,0.0,4.0,248,14.4,51,792
2019-05-16 07:00:00,0.1,0.0,3.9,252,15.5,46,791
2019-05-16 08:00:00,0.1,0.0,4.1,254,15.0,49,791
2019-05-16 09:00:00,0.1,0.0,3.9,258,14.4,53,792
2019-05-16 10:00:00,0.1,0.0,4.1,262,13.8,56,793
2019-05-16 11:00:00,0.0,0.0,4.6,258,13.9,57,793
2019-05-16 12:00:00,0.0,0.0,4.3,257,13.6,58,793
2019-05-16 13:00:00,0.0,0.0,3.6,253,13.2,60,793
2019-05-16 14:00:00,0.0,0.0,3.1,249,11.5,64,793
2019-05-16 15:00:00,0.0,0.0,3.6,247,9.8,66,794
2019-05-16 16:00:00,0.0,0.0,4.0,247,8.3,68,794
2019-05-16 17:00:00,0.0,0.0,3.8,251,7.5,71,794
2019-05-16 18:00:00,0.0,0.0,3.5,255,6.7,75,794
2019-05-16 19:00:00,0.0,0.0,3.1,259,5.9,78,794
2019-05-16 20:00:00,0.0,0.0,2.6,264,5.8,77,795
2019-05-16 21:00:00,0.1,0.0,2.2,268,5.8,76,795
2019-05-16 22:00:00,0.1,0.0,1.7,271,5.7,75,796
2019-05-16 23:00:00,0.0,0.0,1.5,269,5.0,76,796
2019-05-17 00:00:00,0.0,0.0,1.4,267,4.2,78,797
2019-05-17 01:00:00,0.0,0.0,1.5,265,4.1,78,797
2019-05-17 02:00:00,0.0,0.0,1.8,252,6.2,73,797
2019-05-17 03:00:00,0.0,0.0,2.0,248,8.1,69,796
2019-05-17 04:00:00,0.0,0.0,2.5,245,10.0,65,796
2019-05-17 05:00:00,0.0,0.0,2.6,249,11.4,57,795
2019-05-17 06:00:00,0.0,0.0,2.7,255,12.9,49,794
2019-05-17 07:00:00,0.0,0.0,2.6,263,14.2,41,793
2019-05-17 08:00:00,0.1,0.0,2.5,316,14.2,42,793
2019-05-17 09:00:00,0.0,0.0,2.8,7,14.0,43,794
2019-05-17 10:00:00,0.0,0.0,2.9,55,13.8,45,794
