datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,877
2019-05-16 01:00:00,0.0,0.0,10.5,102,14.8,41,901
2019-05-16 02:00:00,0.0,0.0,11.1,102,16.1,38,901
2019-05-16 03:00:00,0.0,0.0,11.3,101,17.3,35,901
2019-05-16 04:00:00,0.0,0.0,11.5,100,18.8,31,901
2019-05-16 05:00:00,0.0,0.0,10.2,96,20.5,27,901
2019-05-16 06:00:00,0.0,0.0,8.5,92,22.2,23,900
2019-05-16 07:00:00,0.0,0.0,7.1,85,23.7,20,899
2019-05-16 08:00:00,0.0,0.0,6.5,83,24.0,19,899
2019-05-16 09:00:00,0.0,0.0,5.6,77,24.4,19,899
2019-05-16 10:00:00,0.0,0.0,5.4,61,24.7,18,898
2019-05-16 11:00:00,0.0,0.0,6.8,56,24.0,18,899
2019-05-16 12:00:00,0.0,0.0,8.4,57,23.0,19,899
2019-05-16 13:00:00,0.0,0.0,9.7,57,21.9,20,900
2019-05-16 14:00:00,0.0,0.0,9.5,60,20.2,21,900
2019-05-16 15:00:00,0.0,0.0,10.3,96,18.6,21,901
2019-05-16 16:00:00,0.0,0.0,11.2,103,16.8,22,902
2019-05-16 17:00:00,0.0,0.0,11.6,101,15.8,23,901
2019-05-16 18:00:00,0.0,0.0,12.0,99,14.8,23,901
2019-05-16 19:00:00,0.0,0.0,12.1,97,13.9,22,901
2019-05-16 20:00:00,0.0,0.0,12.2,96,13.0,23,902
2019-05-16 21:00:00,0.0,0.0,12.8,97,12.1,24,902
2019-05-16 22:00:00,0.0,0.0,13.2,98,11.3,26,902
2019-05-16 23:00:00,0.0,0.0,12.7,99,10.7,28,903
2019-05-17 00:00:00,0.0,0.0,12.5,98,10.3,30,904
2019-05-17 01:00:00,0.0,0.0,12.2,96,10.0,32,905
2019-05-17 02:00:00,0.0,0.0,12.6,98,11.5,28,905
2019-05-17 03:00:00,0.0,0.0,12.6,98,13.0,25,905
