datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1520
2019-05-16 01:00:00,0.0,0.0,2.6,349,14.8,25,838
2019-05-16 02:00:00,0.0,0.0,2.7,319,16.9,22,838
2019-05-16 03:00:00,0.0,0.0,2.1,283,18.8,20,838
2019-05-16 04:00:00,0.0,0.0,2.6,241,20.5,17,838
2019-05-16 05:00:00,0.0,0.0,3.1,230,21.5,17,838
2019-05-16 06:00:00,0.0,0.0,3.0,216,22.5,16,837
2019-05-16 07:00:00,0.0,0.0,2.6,202,23.6,15,837
2019-05-16 08:00:00,0.0,0.0,2.6,216,24.4,13,837
2019-05-16 09:00:00,0.0,0.0,3.1,222,25.1,12,836
2019-05-16 10:00:00,0.0,0.0,3.3,225,25.9,12,835
2019-05-16 11:00:00,0.0,0.0,4.1,218,26.1,11,835
2019-05-16 12:00:00,0.0,0.0,4.3,208,26.1,11,834
2019-05-16 13:00:00,0.0,0.0,3.3,200,26.0,10,834
2019-05-16 14:00:00,0.0,0.0,4.1,114,24.3,13,834
2019-05-16 15:00:00,0.0,0.0,4.1,71,22.6,15,834
2019-05-16 16:00:00,0.0,0.0,3.9,29,21.4,15,835
2019-05-16 17:00:00,0.0,0.0,3.9,31,20.4,17,835
2019-05-16 18:00:00,0.0,0.0,3.9,32,19.5,19,836
2019-05-16 19:00:00,0.0,0.0,4.4,34,18.3,21,836
2019-05-16 20:00:00,0.0,0.0,3.6,23,17.3,23,836
2019-05-16 21:00:00,0.0,0.0,3.4,3,16.3,24,836
2019-05-16 22:00:00,0.0,0.0,2.3,4,15.1,26,836
2019-05-16 23:00:00,0.0,0.0,2.5,1,14.5,28,837
2019-05-17 00:00:00,0.0,0.0,2.6,353,14.0,29,838
2019-05-17 01:00:00,0.0,0.0,2.7,345,13.5,30,838
2019-05-17 02:00:00,0.0,0.0,2.6,349,15.8,26,838
2019-05-17 03:00:00,0.0,0.0,3.0,270,17.7,23,838
2019-05-17 04:00:00,0.0,0.0,3.5,263,19.7,19,838
2019-05-17 05:00:00,0.0,0.0,3.5,245,20.6,18,838
2019-05-17 06:00:00,0.0,0.0,3.5,226,21.6,16,838
2019-05-17 07:00:00,0.0,0.0,3.7,205,22.8,14,838
2019-05-17 08:00:00,0.0,0.0,3.5,202,23.4,13,838
2019-05-17 09:00:00,0.0,0.0,3.2,198,24.0,12,838
2019-05-17 10:00:00,0.0,0.0,3.0,195,24.5,11,837
2019-05-17 11:00:00,0.0,0.0,2.6,181,24.5,11,837
