datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2397
2019-05-16 01:00:00,0.0,0.0,1.7,57,1.7,45,905
2019-05-16 02:00:00,0.0,0.0,3.2,302,2.7,46,905
2019-05-16 03:00:00,0.0,0.0,3.8,257,3.8,48,905
2019-05-16 04:00:00,0.0,0.0,4.1,210,4.9,49,905
2019-05-16 05:00:00,0.0,0.0,4.0,215,5.9,44,904
2019-05-16 06:00:00,0.0,0.0,4.0,219,6.9,40,904
2019-05-16 07:00:00,0.0,0.0,3.9,221,7.8,37,903
2019-05-16 08:00:00,0.0,0.0,3.2,230,8.3,36,903
2019-05-16 09:00:00,0.0,0.0,2.6,236,8.8,36,902
2019-05-16 10:00:00,0.0,0.0,2.3,239,9.2,36,902
2019-05-16 11:00:00,0.0,0.0,2.8,232,9.2,36,902
2019-05-16 12:00:00,0.0,0.0,3.4,226,9.2,36,902
2019-05-16 13:00:00,0.0,0.0,4.1,220,9.1,36,902
2019-05-16 14:00:00,0.0,0.0,4.3,228,8.1,45,903
2019-05-16 15:00:00,0.0,0.0,4.3,236,7.0,54,903
2019-05-16 16:00:00,0.0,0.0,3.9,241,6.0,63,904
2019-05-16 17:00:00,0.0,0.0,3.8,227,5.4,67,904
2019-05-16 18:00:00,0.0,0.0,2.4,219,4.9,71,904
2019-05-16 19:00:00,0.0,0.0,1.2,206,4.4,75,903
2019-05-16 20:00:00,0.0,0.0,1.8,214,3.9,76,903
2019-05-16 21:00:00,0.0,0.0,2.6,93,3.2,76,904
2019-05-16 22:00:00,0.0,0.0,3.1,45,2.6,78,904
2019-05-16 23:00:00,0.0,0.0,3.3,32,2.5,68,904
2019-05-17 00:00:00,0.0,0.0,3.2,19,2.3,58,905
2019-05-17 01:00:00,0.0,0.0,3.0,7,2.2,49,905
2019-05-17 02:00:00,0.0,0.0,2.9,45,3.0,49,906
2019-05-17 03:00:00,0.0,0.0,2.6,76,4.0,48,906
2019-05-17 04:00:00,0.0,0.0,2.9,182,4.8,48,906
2019-05-17 05:00:00,0.0,0.0,3.9,201,5.9,45,906
2019-05-17 06:00:00,0.0,0.0,4.9,221,7.1,42,905
2019-05-17 07:00:00,0.0,0.0,5.9,239,8.2,39,905
2019-05-17 08:00:00,0.0,0.0,5.8,273,8.8,31,904
2019-05-17 09:00:00,0.0,0.0,5.7,308,9.5,23,904
2019-05-17 10:00:00,0.0,0.0,5.6,341,10.1,16,903
2019-05-17 11:00:00,0.0,0.0,5.0,8,9.7,19,904
