datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,029
2019-05-16 01:00:00,0.0,0.0,2.1,77,3.3,68,907
2019-05-16 02:00:00,0.0,0.0,2.2,68,3.8,68,907
2019-05-16 03:00:00,0.0,0.0,2.2,66,4.3,68,908
2019-05-16 04:00:00,0.0,0.0,2.1,61,4.9,67,908
2019-05-16 05:00:00,0.0,0.0,2.5,63,5.7,64,907
2019-05-16 06:00:00,0.0,0.0,2.8,56,6.6,62,907
2019-05-16 07:00:00,0.0,0.0,2.9,52,7.3,60,907
2019-05-16 08:00:00,0.0,0.0,3.0,50,7.9,57,907
2019-05-16 09:00:00,0.0,0.0,3.1,48,8.5,54,906
2019-05-16 10:00:00,0.0,0.0,3.3,40,9.1,51,906
2019-05-16 11:00:00,0.0,0.0,3.6,38,8.7,53,907
2019-05-16 12:00:00,0.0,0.0,3.6,39,8.2,54,907
2019-05-16 13:00:00,0.0,0.0,3.8,34,7.5,56,908
2019-05-16 14:00:00,0.0,0.0,3.0,40,6.7,61,908
2019-05-16 15:00:00,0.0,0.0,2.2,51,5.9,67,909
2019-05-16 16:00:00,0.0,0.0,1.6,97,5.3,72,909
2019-05-16 17:00:00,0.0,0.0,1.4,356,5.4,72,909
2019-05-16 18:00:00,0.0,0.0,1.5,345,5.4,74,909
2019-05-16 19:00:00,0.0,0.0,1.3,305,5.4,76,908
2019-05-16 20:00:00,0.0,0.0,1.7,334,5.2,80,908
2019-05-16 21:00:00,0.0,0.0,2.2,3,4.9,85,908
2019-05-16 22:00:00,0.0,0.0,2.4,33,4.7,89,908
2019-05-16 23:00:00,0.1,0.0,2.0,37,4.4,91,909
2019-05-17 00:00:00,0.0,0.0,1.4,53,4.1,92,910
2019-05-17 01:00:00,0.1,0.0,1.5,28,4.0,92,911
2019-05-17 02:00:00,0.0,0.0,1.8,10,4.6,88,911
2019-05-17 03:00:00,0.0,0.0,2.4,349,5.4,81,911
2019-05-17 04:00:00,0.0,0.0,2.8,328,6.2,75,911
2019-05-17 05:00:00,0.0,0.0,3.5,335,7.1,66,910
2019-05-17 06:00:00,0.0,0.0,4.0,341,8.0,58,910
2019-05-17 07:00:00,0.0,0.0,4.4,345,8.7,51,910
2019-05-17 08:00:00,0.0,0.0,4.3,338,8.7,48,910
2019-05-17 09:00:00,0.0,0.0,4.2,329,8.8,46,910
2019-05-17 10:00:00,0.0,0.0,4.1,322,9.0,43,910
2019-05-17 11:00:00,0.0,0.0,3.8,321,8.8,45,910
2019-05-17 12:00:00,0.0,0.0,3.6,319,8.7,46,911
2019-05-17 13:00:00,0.0,0.0,3.3,318,8.4,49,911
2019-05-17 14:00:00,0.0,0.0,2.7,297,7.7,54,912
2019-05-17 15:00:00,0.0,0.0,2.0,272,6.7,60,912
2019-05-17 16:00:00,0.0,0.0,2.0,245,6.1,66,913
2019-05-17 17:00:00,0.0,0.0,2.1,235,5.3,67,913
