datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2851
2019-05-16 01:00:00,0.0,0.0,5.2,325,5.1,41,899
2019-05-16 02:00:00,0.0,0.0,5.1,314,6.1,38,900
2019-05-16 03:00:00,0.0,0.0,5.4,297,7.1,35,900
2019-05-16 04:00:00,0.0,0.0,5.5,284,8.2,32,900
2019-05-16 05:00:00,0.0,0.0,6.0,283,8.6,31,900
2019-05-16 06:00:00,0.0,0.0,6.4,284,8.9,30,900
2019-05-16 07:00:00,0.0,0.0,6.7,287,9.3,28,900
2019-05-16 08:00:00,0.0,0.0,6.7,288,9.8,26,900
2019-05-16 09:00:00,0.0,0.0,6.6,289,10.1,24,900
2019-05-16 10:00:00,0.0,0.0,6.3,291,10.6,22,899
2019-05-16 11:00:00,0.0,0.0,6.2,290,10.5,22,900
2019-05-16 12:00:00,0.0,0.0,6.1,288,10.2,23,900
2019-05-16 13:00:00,0.0,0.0,5.9,288,9.9,23,900
2019-05-16 14:00:00,0.0,0.0,5.4,288,9.4,24,900
2019-05-16 15:00:00,0.0,0.0,5.1,292,9.0,25,901
2019-05-16 16:00:00,0.0,0.0,5.3,295,8.4,27,901
2019-05-16 17:00:00,0.0,0.0,5.4,301,7.8,29,901
2019-05-16 18:00:00,0.0,0.0,5.4,306,7.2,31,901
2019-05-16 19:00:00,0.0,0.0,5.3,311,6.7,32,901
2019-05-16 20:00:00,0.0,0.0,5.1,319,6.2,33,901
2019-05-16 21:00:00,0.0,0.0,5.1,326,5.7,35,901
2019-05-16 22:00:00,0.0,0.0,5.3,333,5.3,36,901
2019-05-16 23:00:00,0.0,0.0,4.7,314,5.1,38,902
2019-05-17 00:00:00,0.0,0.0,4.0,295,5.0,39,902
2019-05-17 01:00:00,0.0,0.0,3.6,275,5.2,40,903
2019-05-17 02:00:00,0.0,0.0,4.5,273,6.2,39,903
2019-05-17 03:00:00,0.0,0.0,5.0,266,7.0,39,903
2019-05-17 04:00:00,0.0,0.0,5.6,261,7.8,39,903
2019-05-17 05:00:00,0.0,0.0,6.4,259,8.8,35,903
2019-05-17 06:00:00,0.0,0.0,7.0,260,9.9,31,902
2019-05-17 07:00:00,0.0,0.0,7.6,259,10.8,27,901
2019-05-17 08:00:00,0.0,0.0,8.3,261,11.2,26,901
2019-05-17 09:00:00,0.0,0.0,8.9,263,11.6,24,901
2019-05-17 10:00:00,0.0,0.0,9.8,266,12.1,22,900
2019-05-17 11:00:00,0.0,0.0,10.0,273,11.7,22,901
2019-05-17 12:00:00,0.0,0.0,9.7,281,11.1,23,901
2019-05-17 13:00:00,0.0,0.0,9.2,292,10.4,24,902
