datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2312
2019-05-16 01:00:00,0.0,0.0,2.5,199,15.1,31,882
2019-05-16 02:00:00,0.0,0.0,2.3,206,17.8,26,882
2019-05-16 03:00:00,0.0,0.0,2.0,176,20.0,21,882
2019-05-16 04:00:00,0.0,0.0,1.9,186,22.5,16,882
2019-05-16 05:00:00,0.0,0.0,1.2,189,24.4,14,881
2019-05-16 06:00:00,0.0,0.0,1.1,229,25.5,13,881
2019-05-16 07:00:00,0.0,0.0,1.8,228,26.9,12,880
2019-05-16 08:00:00,0.0,0.0,2.1,244,27.8,11,879
2019-05-16 09:00:00,0.0,0.0,2.8,259,28.6,11,878
2019-05-16 10:00:00,0.0,0.0,2.8,278,29.3,10,878
2019-05-16 11:00:00,0.0,0.0,4.2,294,29.1,10,878
2019-05-16 12:00:00,0.0,0.0,5.6,309,28.8,10,878
2019-05-16 13:00:00,0.0,0.0,7.2,324,28.5,11,878
2019-05-16 14:00:00,0.0,0.0,6.3,336,27.0,12,878
2019-05-16 15:00:00,0.0,0.0,5.5,356,25.2,14,879
2019-05-16 16:00:00,0.0,0.0,4.1,359,23.5,16,879
2019-05-16 17:00:00,0.0,0.0,2.8,3,22.2,18,879
2019-05-16 18:00:00,0.0,0.0,2.0,10,21.0,20,879
2019-05-16 19:00:00,0.0,0.0,1.0,27,19.8,21,879
2019-05-16 20:00:00,0.0,0.0,2.8,72,19.2,22,879
2019-05-16 21:00:00,0.0,0.0,4.4,103,18.2,24,879
2019-05-16 22:00:00,0.0,0.0,5.4,207,17.1,26,879
2019-05-16 23:00:00,0.0,0.0,4.5,128,16.9,26,880
2019-05-17 00:00:00,0.0,0.0,3.4,176,16.6,28,880
2019-05-17 01:00:00,0.0,0.0,4.5,160,16.6,28,881
2019-05-17 02:00:00,0.0,0.0,4.6,139,18.4,24,881
2019-05-17 03:00:00,0.0,0.0,4.3,119,20.3,20,882
2019-05-17 04:00:00,0.0,0.0,3.5,58,22.3,16,883
2019-05-17 05:00:00,0.0,0.0,3.9,55,23.2,14,882
2019-05-17 06:00:00,0.0,0.0,3.7,43,24.3,12,882
2019-05-17 07:00:00,0.0,0.0,3.8,24,25.5,10,882
2019-05-17 08:00:00,0.0,0.0,4.8,12,26.3,8,882
2019-05-17 09:00:00,0.0,0.0,4.9,5,26.9,6,881
2019-05-17 10:00:00,0.0,0.0,4.8,356,27.5,5,881
2019-05-17 11:00:00,0.0,0.0,5.6,352,27.1,5,881
2019-05-17 12:00:00,0.0,0.0,6.2,350,26.6,6,882
2019-05-17 13:00:00,0.0,0.0,6.5,348,26.1,7,882
2019-05-17 14:00:00,0.0,0.0,5.2,354,24.7,9,883
2019-05-17 15:00:00,0.0,0.0,5.1,9,23.1,11,884
2019-05-17 16:00:00,0.0,0.0,5.5,10,21.7,12,885
2019-05-17 17:00:00,0.0,0.0,3.9,12,20.1,14,885
2019-05-17 18:00:00,0.0,0.0,5.1,356,19.0,14,886
2019-05-17 19:00:00,0.0,0.0,5.7,353,17.8,14,886
2019-05-17 20:00:00,0.0,0.0,4.5,9,16.6,14,887
2019-05-17 21:00:00,0.0,0.0,3.3,25,15.2,14,887
2019-05-17 22:00:00,0.0,0.0,3.1,64,14.0,14,888
2019-05-17 23:00:00,0.0,0.0,5.6,67,14.2,16,889
2019-05-18 00:00:00,0.0,0.0,6.1,69,13.7,19,890
2019-05-18 01:00:00,0.0,0.0,8.2,75,13.8,23,892
2019-05-18 02:00:00,0.0,0.0,8.8,88,15.2,23,893
2019-05-18 03:00:00,0.0,0.0,7.9,98,16.5,22,894
2019-05-18 04:00:00,0.0,0.0,7.0,107,17.6,22,895
2019-05-18 05:00:00,0.0,0.0,6.5,107,18.8,20,895
2019-05-18 06:00:00,0.0,0.0,6.0,106,20.1,18,895
2019-05-18 07:00:00,0.0,0.0,5.3,106,21.4,17,895
2019-05-18 08:00:00,0.0,0.0,4.7,107,22.0,16,894
2019-05-18 09:00:00,0.0,0.0,4.1,108,22.7,14,894
2019-05-18 10:00:00,0.0,0.0,3.5,107,23.4,13,893
2019-05-18 11:00:00,0.0,0.0,3.4,105,23.5,13,893
2019-05-18 12:00:00,0.0,0.0,3.3,104,23.4,13,893
2019-05-18 13:00:00,0.0,0.0,3.3,101,23.3,13,893
2019-05-18 14:00:00,0.0,0.0,3.4,102,22.3,14,894
2019-05-18 15:00:00,0.0,0.0,3.2,106,21.0,16,894
2019-05-18 16:00:00,0.0,0.0,3.5,115,19.8,17,895
2019-05-18 17:00:00,0.0,0.0,3.4,119,18.6,18,895
2019-05-18 18:00:00,0.0,0.0,3.1,120,17.4,20,896
2019-05-18 19:00:00,0.0,0.0,3.1,120,16.2,21,896
2019-05-18 20:00:00,0.0,0.0,3.1,114,15.4,22,897
2019-05-18 21:00:00,0.0,0.0,3.4,109,14.7,22,897
2019-05-18 22:00:00,0.0,0.0,3.4,103,14.0,22,898
2019-05-18 23:00:00,0.0,0.0,3.8,95,13.3,22,898
2019-05-19 00:00:00,0.0,0.0,3.5,88,12.6,23,899
2019-05-19 01:00:00,0.0,0.0,3.4,81,12.0,23,899
2019-05-19 02:00:00,0.0,0.0,3.1,101,13.8,20,899
2019-05-19 03:00:00,0.0,0.0,3.0,123,15.4,16,898
2019-05-19 04:00:00,0.0,0.0,2.5,145,16.9,14,898
2019-05-19 05:00:00,0.0,0.0,2.0,174,18.7,12,897
2019-05-19 06:00:00,0.0,0.0,2.2,200,20.0,10,897
2019-05-19 07:00:00,0.0,0.0,2.2,226,21.6,8,897
2019-05-19 08:00:00,0.0,0.0,2.6,235,22.1,9,896
2019-05-19 09:00:00,0.0,0.0,3.0,239,22.7,9,895
2019-05-19 10:00:00,0.0,0.0,3.5,241,23.3,10,894
2019-05-19 11:00:00,0.0,0.0,3.9,246,23.9,11,894
2019-05-19 12:00:00,0.0,0.0,4.4,251,24.4,11,893
2019-05-19 13:00:00,0.0,0.0,5.0,254,24.7,12,892
2019-05-19 14:00:00,0.0,0.0,5.1,255,23.6,13,892
2019-05-19 15:00:00,0.0,0.0,5.2,259,22.5,14,893
2019-05-19 16:00:00,0.0,0.0,6.0,273,21.3,18,893
2019-05-19 17:00:00,0.0,0.0,4.1,281,20.2,18,893
