datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1666
2019-05-16 01:00:00,0.0,0.0,4.0,253,14.8,42,886
2019-05-16 02:00:00,0.0,0.0,4.4,267,16.2,39,886
2019-05-16 03:00:00,0.0,0.0,4.4,281,17.3,38,886
2019-05-16 04:00:00,0.0,0.0,4.7,294,18.5,36,886
2019-05-16 05:00:00,0.0,0.0,6.1,288,19.4,34,886
2019-05-16 06:00:00,0.0,0.0,7.4,282,20.3,33,885
2019-05-16 07:00:00,0.0,0.0,8.8,276,21.2,31,885
2019-05-16 08:00:00,0.0,0.0,9.8,273,21.4,31,885
2019-05-16 09:00:00,0.0,0.0,11.1,272,21.5,30,884
2019-05-16 10:00:00,0.0,0.0,12.2,270,21.6,29,884
2019-05-16 11:00:00,0.0,0.0,12.3,267,20.9,30,884
2019-05-16 12:00:00,0.0,0.0,12.3,265,20.2,30,885
2019-05-16 13:00:00,0.0,0.0,12.2,262,19.4,31,885
2019-05-16 14:00:00,0.0,0.0,11.4,260,18.1,33,886
2019-05-16 15:00:00,0.0,0.0,10.8,259,16.8,34,887
2019-05-16 16:00:00,0.0,0.0,10.4,258,15.6,35,887
2019-05-16 17:00:00,0.0,0.0,10.0,257,14.9,34,888
2019-05-16 18:00:00,0.0,0.0,9.5,256,14.1,33,888
2019-05-16 19:00:00,0.0,0.0,9.1,254,13.3,32,888
2019-05-16 20:00:00,0.0,0.0,8.6,255,13.1,32,889
2019-05-16 21:00:00,0.0,0.0,7.8,257,12.8,32,889
2019-05-16 22:00:00,0.0,0.0,6.8,259,12.4,33,889
2019-05-16 23:00:00,0.0,0.0,4.9,292,11.3,36,890
2019-05-17 00:00:00,0.0,0.0,3.3,326,10.3,39,891
2019-05-17 01:00:00,0.0,0.0,1.6,0,9.5,42,892
2019-05-17 02:00:00,0.0,0.0,2.2,20,10.9,36,892
2019-05-17 03:00:00,0.0,0.0,2.7,33,11.9,32,892
2019-05-17 04:00:00,0.0,0.0,3.8,41,13.0,27,892
2019-05-17 05:00:00,0.0,0.0,4.3,7,14.4,24,892
2019-05-17 06:00:00,0.0,0.0,4.6,333,15.8,21,891
2019-05-17 07:00:00,0.0,0.0,4.7,299,17.1,18,890
2019-05-17 08:00:00,0.0,0.0,5.7,295,18.0,14,890
2019-05-17 09:00:00,0.0,0.0,6.7,291,19.0,11,889
2019-05-17 10:00:00,0.0,0.0,7.7,287,19.9,8,888
2019-05-17 11:00:00,0.0,0.0,7.3,288,19.9,7,888
2019-05-17 12:00:00,0.0,0.0,6.7,289,19.8,7,888
2019-05-17 13:00:00,0.0,0.0,6.1,290,19.6,7,889
2019-05-17 14:00:00,0.0,0.0,4.4,276,17.6,9,889
2019-05-17 15:00:00,0.0,0.0,3.5,253,15.4,11,890
2019-05-17 16:00:00,0.0,0.0,2.6,239,13.6,12,891
2019-05-17 17:00:00,0.0,0.0,2.3,216,12.5,16,892
2019-05-17 18:00:00,0.0,0.0,1.9,193,11.5,19,892
2019-05-17 19:00:00,0.0,0.0,1.8,167,10.4,22,892
2019-05-17 20:00:00,0.0,0.0,2.0,163,10.2,20,892
2019-05-17 21:00:00,0.0,0.0,2.1,159,10.0,18,892
2019-05-17 22:00:00,0.0,0.0,2.1,156,9.7,16,892
2019-05-17 23:00:00,0.0,0.0,2.4,150,9.8,20,891
2019-05-18 00:00:00,0.0,0.0,2.8,143,9.9,23,891
2019-05-18 01:00:00,0.0,0.0,3.2,133,10.3,27,891
2019-05-18 02:00:00,0.0,0.0,4.0,111,12.9,26,891
2019-05-18 03:00:00,0.0,0.0,5.7,101,14.9,24,891
2019-05-18 04:00:00,0.0,0.0,6.5,92,17.0,23,891
2019-05-18 05:00:00,0.0,0.0,6.9,89,18.7,21,890
2019-05-18 06:00:00,0.0,0.0,7.3,88,20.4,19,889
2019-05-18 07:00:00,0.0,0.0,7.5,88,22.0,17,888
2019-05-18 08:00:00,0.0,0.0,6.9,86,23.1,16,887
2019-05-18 09:00:00,0.0,0.0,6.6,84,24.0,15,886
2019-05-18 10:00:00,0.0,0.0,6.3,82,25.0,13,885
2019-05-18 11:00:00,0.0,0.0,5.1,82,24.7,13,885
2019-05-18 12:00:00,0.0,0.0,5.4,85,24.5,13,885
2019-05-18 13:00:00,0.0,0.0,3.9,88,24.0,14,885
2019-05-18 14:00:00,0.0,0.0,3.8,127,22.8,19,885
2019-05-18 15:00:00,0.0,0.0,3.6,168,21.3,22,886
2019-05-18 16:00:00,0.0,0.0,3.4,177,20.2,24,886
2019-05-18 17:00:00,0.0,0.0,3.6,198,19.7,25,886
2019-05-18 18:00:00,0.0,0.0,3.5,217,18.9,27,886
2019-05-18 19:00:00,0.0,0.0,3.0,243,17.7,30,886
2019-05-18 20:00:00,0.0,0.0,3.1,246,17.3,31,887
2019-05-18 21:00:00,0.0,0.0,3.0,245,16.9,32,887
2019-05-18 22:00:00,0.0,0.0,3.1,244,16.4,33,888
2019-05-18 23:00:00,0.0,0.0,3.2,245,16.1,33,888
2019-05-19 00:00:00,0.0,0.0,3.8,248,16.0,33,889
2019-05-19 01:00:00,0.0,0.0,4.7,253,15.9,32,889
2019-05-19 02:00:00,0.0,0.0,3.5,267,16.7,34,889
2019-05-19 03:00:00,0.0,0.0,2.8,289,18.1,32,889
2019-05-19 04:00:00,0.1,0.0,2.6,309,19.2,31,889
2019-05-19 05:00:00,0.0,0.0,3.2,338,20.6,29,889
2019-05-19 06:00:00,0.0,0.0,2.7,357,21.5,28,889
2019-05-19 07:00:00,0.0,0.0,2.2,14,22.7,26,889
2019-05-19 08:00:00,0.0,0.0,1.9,27,23.0,26,888
2019-05-19 09:00:00,0.0,0.0,3.0,37,23.3,27,888
2019-05-19 10:00:00,0.0,0.0,3.7,44,23.1,30,888
2019-05-19 11:00:00,0.0,0.0,3.0,53,23.2,31,887
2019-05-19 12:00:00,0.0,0.0,2.3,63,23.4,32,887
2019-05-19 13:00:00,0.0,0.0,2.3,80,23.6,33,886
2019-05-19 14:00:00,0.0,0.0,2.6,114,22.8,34,887
2019-05-19 15:00:00,0.0,0.0,3.1,141,21.6,38,887
2019-05-19 16:00:00,0.0,0.0,3.4,178,20.8,39,888
2019-05-19 17:00:00,0.0,0.0,4.2,203,20.0,40,888
