datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,761
2019-05-16 01:00:00,0.0,0.0,4.8,154,16.1,36,929
2019-05-16 02:00:00,0.0,0.0,6.0,137,17.9,32,929
2019-05-16 03:00:00,0.0,0.0,7.3,125,19.6,30,929
2019-05-16 04:00:00,0.0,0.0,8.9,117,21.2,27,929
2019-05-16 05:00:00,0.0,0.0,8.0,116,22.8,24,929
2019-05-16 06:00:00,0.0,0.0,6.6,117,24.3,21,928
2019-05-16 07:00:00,0.0,0.0,5.0,118,25.6,18,927
2019-05-16 08:00:00,0.0,0.0,4.1,112,26.1,17,927
2019-05-16 09:00:00,0.0,0.0,3.7,111,26.6,16,927
2019-05-16 10:00:00,0.0,0.0,3.7,31,27.1,16,926
2019-05-16 11:00:00,0.0,0.0,5.1,45,26.7,16,926
2019-05-16 12:00:00,0.0,0.0,5.8,127,26.2,17,926
2019-05-16 13:00:00,0.0,0.0,6.6,139,25.5,17,926
2019-05-16 14:00:00,0.0,0.0,7.2,142,23.5,19,927
2019-05-16 15:00:00,0.0,0.0,7.6,145,21.6,20,928
2019-05-16 16:00:00,0.0,0.0,8.1,153,19.7,21,928
2019-05-16 17:00:00,0.0,0.0,9.9,121,18.6,21,929
2019-05-16 18:00:00,0.0,0.0,9.6,119,17.4,20,929
2019-05-16 19:00:00,0.0,0.0,8.3,115,16.1,20,929
2019-05-16 20:00:00,0.0,0.0,7.3,111,15.0,22,929
2019-05-16 21:00:00,0.0,0.0,8.0,109,14.2,23,930
2019-05-16 22:00:00,0.0,0.0,8.1,108,13.5,25,930
2019-05-16 23:00:00,0.0,0.0,7.6,113,13.1,27,931
2019-05-17 00:00:00,0.0,0.0,7.8,116,12.7,28,931
2019-05-17 01:00:00,0.0,0.0,8.5,117,12.6,29,932
2019-05-17 02:00:00,0.0,0.0,8.0,119,14.2,27,932
2019-05-17 03:00:00,0.0,0.0,7.6,120,16.1,25,932
2019-05-17 04:00:00,0.0,0.0,6.2,120,17.8,23,932
2019-05-17 05:00:00,0.0,0.0,4.4,161,18.6,22,932
2019-05-17 06:00:00,0.0,0.0,3.5,206,19.3,21,932
2019-05-17 07:00:00,0.0,0.0,2.6,264,20.1,20,932
2019-05-17 08:00:00,0.0,0.0,3.1,276,20.2,20,932
2019-05-17 09:00:00,0.0,0.0,3.8,287,20.3,20,932
2019-05-17 10:00:00,0.0,0.0,4.3,300,20.5,20,932
2019-05-17 11:00:00,0.0,0.0,4.4,53,20.5,20,932
2019-05-17 12:00:00,0.0,0.0,4.8,95,20.4,20,933
2019-05-17 13:00:00,0.0,0.0,5.1,141,20.3,20,933
2019-05-17 14:00:00,0.0,0.0,5.3,140,18.9,20,934
2019-05-17 15:00:00,0.0,0.0,5.2,138,17.4,20,935
2019-05-17 16:00:00,0.0,0.0,5.4,138,16.0,20,936
2019-05-17 17:00:00,0.0,0.0,4.5,100,15.1,22,936
2019-05-17 18:00:00,0.0,0.0,4.0,62,14.2,24,937
2019-05-17 19:00:00,0.0,0.0,2.6,31,13.2,26,938
2019-05-17 20:00:00,0.0,0.0,2.5,78,12.3,28,939
2019-05-17 21:00:00,0.0,0.0,2.1,123,11.4,30,939
2019-05-17 22:00:00,0.0,0.0,2.6,182,10.5,32,940
2019-05-17 23:00:00,0.0,0.0,3.3,185,10.4,31,941
2019-05-18 00:00:00,0.0,0.0,4.1,185,10.4,29,942
2019-05-18 01:00:00,0.0,0.0,5.1,188,10.8,25,943
2019-05-18 02:00:00,0.0,0.0,5.1,205,12.4,20,943
2019-05-18 03:00:00,0.0,0.0,5.0,223,13.9,15,943
2019-05-18 04:00:00,0.0,0.0,4.7,251,15.5,8,943
2019-05-18 05:00:00,0.0,0.0,6.5,265,16.6,8,943
2019-05-18 06:00:00,0.0,0.0,7.8,277,17.6,7,942
2019-05-18 07:00:00,0.0,0.0,9.4,290,18.6,7,942
2019-05-18 08:00:00,0.0,0.0,8.3,304,18.7,7,942
2019-05-18 09:00:00,0.0,0.0,7.1,318,18.8,6,943
2019-05-18 10:00:00,0.0,0.0,5.7,330,18.8,6,943
2019-05-18 11:00:00,0.0,0.0,4.9,331,18.6,6,944
2019-05-18 12:00:00,0.0,0.0,3.8,333,18.4,6,945
2019-05-18 13:00:00,0.0,0.0,2.5,335,18.1,6,945
2019-05-18 14:00:00,0.0,0.0,1.9,11,16.8,8,946
2019-05-18 15:00:00,0.0,0.0,2.2,38,15.7,8,946
2019-05-18 16:00:00,0.0,0.0,2.9,87,14.7,9,947
2019-05-18 17:00:00,0.0,0.0,4.1,110,13.7,11,948
2019-05-18 18:00:00,0.0,0.0,5.2,120,12.7,12,948
2019-05-18 19:00:00,0.0,0.0,5.6,136,11.9,12,949
2019-05-18 20:00:00,0.0,0.0,5.7,128,11.5,13,949
2019-05-18 21:00:00,0.0,0.0,5.8,118,11.1,13,949
2019-05-18 22:00:00,0.0,0.0,5.9,113,10.7,13,949
2019-05-18 23:00:00,0.0,0.0,6.0,108,10.3,13,949
2019-05-19 00:00:00,0.0,0.0,6.3,105,10.1,13,949
2019-05-19 01:00:00,0.0,0.0,6.7,105,10.2,12,950
2019-05-19 02:00:00,0.0,0.0,6.4,101,12.3,10,948
2019-05-19 03:00:00,0.0,0.0,6.1,98,14.4,9,947
2019-05-19 04:00:00,0.0,0.0,5.7,94,16.6,7,946
2019-05-19 05:00:00,0.0,0.0,5.1,90,18.6,6,945
