datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2085
2019-05-16 01:00:00,0.0,0.0,3.3,300,-0.1,67,947
2019-05-16 02:00:00,0.0,0.0,3.7,291,1.7,58,947
2019-05-16 03:00:00,0.0,0.0,4.5,285,3.5,49,947
2019-05-16 04:00:00,0.0,0.0,5.1,279,5.2,41,946
2019-05-16 05:00:00,0.0,0.0,4.7,279,6.7,34,946
2019-05-16 06:00:00,0.0,0.0,4.5,278,8.1,28,945
2019-05-16 07:00:00,0.0,0.0,4.3,278,9.5,21,944
2019-05-16 08:00:00,0.0,0.0,4.2,281,10.0,19,944
2019-05-16 09:00:00,0.0,0.0,4.1,283,10.5,17,943
2019-05-16 10:00:00,0.0,0.0,4.1,286,11.0,16,943
2019-05-16 11:00:00,0.0,0.0,4.6,285,10.7,18,943
2019-05-16 12:00:00,0.0,0.0,5.0,280,10.3,21,943
2019-05-16 13:00:00,0.0,0.0,5.3,274,9.9,24,943
2019-05-16 14:00:00,0.0,0.0,4.3,282,8.7,24,943
2019-05-16 15:00:00,0.0,0.0,3.5,304,7.1,25,944
2019-05-16 16:00:00,0.0,0.0,3.0,317,5.6,24,944
2019-05-16 17:00:00,0.0,0.0,2.9,302,4.6,30,944
2019-05-16 18:00:00,0.0,0.0,2.8,290,3.7,35,944
2019-05-16 19:00:00,0.0,0.0,2.6,278,2.7,41,944
2019-05-16 20:00:00,0.0,0.0,2.4,278,1.7,46,944
2019-05-16 21:00:00,0.0,0.0,2.3,207,0.8,52,945
2019-05-16 22:00:00,0.0,0.0,2.4,204,0.1,56,945
2019-05-16 23:00:00,0.0,0.0,2.4,289,0.5,57,946
2019-05-17 00:00:00,0.0,0.0,2.5,303,1.0,57,946
2019-05-17 01:00:00,0.0,0.0,2.3,256,1.9,56,947
2019-05-17 02:00:00,0.0,0.0,3.2,270,3.1,52,947
2019-05-17 03:00:00,0.0,0.0,4.2,275,4.5,48,947
2019-05-17 04:00:00,0.0,0.0,5.7,280,6.0,44,947
2019-05-17 05:00:00,0.0,0.0,5.8,281,7.3,40,946
2019-05-17 06:00:00,0.0,0.0,5.5,280,8.5,35,946
2019-05-17 07:00:00,0.0,0.0,5.3,278,9.6,31,945
2019-05-17 08:00:00,0.0,0.0,5.4,281,9.8,30,945
2019-05-17 09:00:00,0.0,0.0,5.6,295,10.0,29,945
2019-05-17 10:00:00,0.0,0.0,6.0,298,10.1,29,945
2019-05-17 11:00:00,0.0,0.0,5.4,291,10.3,27,945
2019-05-17 12:00:00,0.0,0.0,4.7,292,10.5,25,945
2019-05-17 13:00:00,0.0,0.0,4.4,284,10.7,23,945
2019-05-17 14:00:00,0.0,0.0,3.7,297,9.1,29,946
2019-05-17 15:00:00,0.0,0.0,2.8,301,7.1,35,947
2019-05-17 16:00:00,0.0,0.0,2.9,316,5.5,39,948
2019-05-17 17:00:00,0.0,0.0,3.2,340,4.5,40,948
2019-05-17 18:00:00,0.0,0.0,2.8,1,3.2,42,949
2019-05-17 19:00:00,0.0,0.0,2.1,20,1.9,45,949
2019-05-17 20:00:00,0.0,0.0,2.0,15,1.5,45,949
2019-05-17 21:00:00,0.0,0.0,2.5,24,1.2,44,950
2019-05-17 22:00:00,0.0,0.0,2.8,24,1.1,43,950
2019-05-17 23:00:00,0.0,0.0,3.0,33,1.7,39,951
2019-05-18 00:00:00,0.0,0.0,3.1,42,2.1,36,951
2019-05-18 01:00:00,0.0,0.0,3.0,52,3.2,32,951
2019-05-18 02:00:00,0.0,0.0,2.9,87,5.5,29,951
2019-05-18 03:00:00,0.0,0.0,3.2,112,7.5,28,951
2019-05-18 04:00:00,0.0,0.0,3.2,136,9.4,26,951
2019-05-18 05:00:00,0.0,0.0,3.7,132,10.7,22,951
2019-05-18 06:00:00,0.0,0.0,4.3,128,12.1,17,950
2019-05-18 07:00:00,0.0,0.0,4.9,124,13.5,13,950
2019-05-18 08:00:00,0.0,0.0,5.5,124,14.1,12,949
2019-05-18 09:00:00,0.0,0.0,6.3,123,14.7,12,948
2019-05-18 10:00:00,0.0,0.0,7.1,123,15.2,12,947
2019-05-18 11:00:00,0.0,0.0,7.4,122,14.9,12,947
2019-05-18 12:00:00,0.0,0.0,7.6,121,14.6,12,947
2019-05-18 13:00:00,0.0,0.0,7.8,121,14.1,12,947
2019-05-18 14:00:00,0.0,0.0,7.5,113,13.3,14,947
2019-05-18 15:00:00,0.0,0.0,7.7,104,12.4,16,947
