datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2828
2019-05-16 01:00:00,0.0,0.0,2.2,240,15.2,40,930
2019-05-16 02:00:00,0.0,0.0,2.0,212,17.1,36,930
2019-05-16 03:00:00,0.0,0.0,2.4,160,18.8,32,930
2019-05-16 04:00:00,0.0,0.0,2.9,131,20.9,27,931
2019-05-16 05:00:00,0.0,0.0,2.2,96,22.5,24,930
2019-05-16 06:00:00,0.0,0.0,1.2,56,24.0,21,929
2019-05-16 07:00:00,0.0,0.0,0.9,354,25.4,19,929
2019-05-16 08:00:00,0.0,0.0,1.8,342,26.1,18,928
2019-05-16 09:00:00,0.0,0.0,2.6,333,26.7,17,928
2019-05-16 10:00:00,0.0,0.0,3.5,325,27.2,16,927
2019-05-16 11:00:00,0.0,0.0,4.3,310,26.5,17,927
2019-05-16 12:00:00,0.0,0.0,4.9,296,25.7,17,927
2019-05-16 13:00:00,0.0,0.0,5.4,280,24.8,19,928
2019-05-16 14:00:00,0.0,0.0,5.1,240,23.2,20,928
2019-05-16 15:00:00,0.0,0.0,5.2,198,21.6,22,929
2019-05-16 16:00:00,0.0,0.0,5.2,162,20.1,23,930
2019-05-16 17:00:00,0.0,0.0,4.7,154,18.7,25,930
2019-05-16 18:00:00,0.0,0.0,3.8,153,17.4,26,930
2019-05-16 19:00:00,0.0,0.0,2.5,90,16.1,27,930
2019-05-16 20:00:00,0.0,0.0,3.1,117,15.3,27,930
2019-05-16 21:00:00,0.0,0.0,4.6,111,14.7,25,931
2019-05-16 22:00:00,0.0,0.0,5.6,108,14.0,24,931
2019-05-16 23:00:00,0.0,0.0,7.0,108,13.6,25,932
2019-05-17 00:00:00,0.0,0.0,8.0,108,13.2,26,932
2019-05-17 01:00:00,0.0,0.0,9.5,109,13.1,27,933
2019-05-17 02:00:00,0.0,0.0,8.6,108,14.7,26,933
2019-05-17 03:00:00,0.0,0.0,7.9,106,16.6,23,933
2019-05-17 04:00:00,0.0,0.0,6.5,101,18.3,22,933
2019-05-17 05:00:00,0.0,0.0,4.9,66,19.0,21,933
2019-05-17 06:00:00,0.0,0.0,3.5,58,19.7,20,933
2019-05-17 07:00:00,0.0,0.0,2.0,56,20.5,20,934
