datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,531
2019-05-16 01:00:00,0.0,0.0,5.4,27,19.3,19,888
2019-05-16 02:00:00,0.0,0.0,6.5,25,21.3,17,888
2019-05-16 03:00:00,0.0,0.0,8.0,25,23.4,14,888
2019-05-16 04:00:00,0.0,0.0,7.0,19,25.0,13,888
2019-05-16 05:00:00,0.0,0.0,5.1,3,25.9,12,888
2019-05-16 06:00:00,0.0,0.0,3.6,344,26.8,11,888
2019-05-16 07:00:00,0.0,0.0,2.5,328,27.9,10,888
2019-05-16 08:00:00,0.0,0.0,3.4,312,28.6,9,887
2019-05-16 09:00:00,0.0,0.0,3.4,297,29.1,9,886
2019-05-16 10:00:00,0.0,0.0,3.7,284,29.7,9,885
2019-05-16 11:00:00,0.0,0.0,4.0,288,29.7,9,885
2019-05-16 12:00:00,0.0,0.0,4.1,291,29.6,9,885
2019-05-16 13:00:00,0.0,0.0,4.4,295,29.5,9,884
2019-05-16 14:00:00,0.0,0.0,5.5,324,27.7,11,885
2019-05-16 15:00:00,0.0,0.0,6.5,346,25.7,14,885
2019-05-16 16:00:00,0.0,0.0,7.6,13,24.1,16,886
2019-05-16 17:00:00,0.0,0.0,8.6,20,23.3,16,886
2019-05-16 18:00:00,0.0,0.0,10.9,22,22.3,18,886
2019-05-16 19:00:00,0.0,0.0,11.1,24,21.5,19,886
2019-05-16 20:00:00,0.0,0.0,8.5,44,20.5,20,887
2019-05-16 21:00:00,0.0,0.0,5.8,63,19.6,20,887
2019-05-16 22:00:00,0.0,0.0,2.1,86,18.4,22,887
2019-05-16 23:00:00,0.0,0.0,1.9,65,17.9,23,888
2019-05-17 00:00:00,0.0,0.0,2.5,52,17.6,24,888
2019-05-17 01:00:00,0.0,0.0,3.4,33,17.1,26,889
2019-05-17 02:00:00,0.0,0.0,3.2,32,18.9,24,889
2019-05-17 03:00:00,0.0,0.0,2.2,40,20.6,21,890
2019-05-17 04:00:00,0.0,0.0,2.5,1,22.3,19,890
2019-05-17 05:00:00,0.0,0.0,1.5,339,23.4,18,890
2019-05-17 06:00:00,0.0,0.0,1.4,306,23.9,17,890
2019-05-17 07:00:00,0.0,0.0,1.1,272,24.7,16,890
2019-05-17 08:00:00,0.0,0.0,1.8,284,25.3,15,890
2019-05-17 09:00:00,0.0,0.0,2.4,297,25.9,14,889
2019-05-17 10:00:00,0.0,0.0,2.5,307,26.4,13,889
2019-05-17 11:00:00,0.0,0.0,2.8,304,26.4,13,889
2019-05-17 12:00:00,0.0,0.0,3.0,304,26.4,12,890
2019-05-17 13:00:00,0.0,0.0,3.5,293,26.2,12,890
2019-05-17 14:00:00,0.0,0.0,4.5,333,24.9,12,891
2019-05-17 15:00:00,0.0,0.0,4.9,4,23.4,12,892
2019-05-17 16:00:00,0.0,0.0,6.7,40,22.2,9,892
2019-05-17 17:00:00,0.0,0.0,5.4,63,20.7,13,894
2019-05-17 18:00:00,0.0,0.0,3.8,86,19.1,18,895
2019-05-17 19:00:00,0.0,0.0,3.7,109,17.8,25,896
2019-05-17 20:00:00,0.0,0.0,3.1,122,16.4,26,897
2019-05-17 21:00:00,0.0,0.0,3.2,133,15.1,28,897
2019-05-17 22:00:00,0.0,0.0,2.6,140,13.7,29,898
2019-05-17 23:00:00,0.0,0.0,1.8,130,13.0,31,899
2019-05-18 00:00:00,0.0,0.0,1.8,123,12.4,32,901
2019-05-18 01:00:00,0.0,0.0,2.6,142,12.2,31,902
2019-05-18 02:00:00,0.0,0.0,2.7,138,13.4,28,903
2019-05-18 03:00:00,0.0,0.0,3.2,132,14.7,25,904
2019-05-18 04:00:00,0.0,0.0,3.3,129,16.1,22,904
2019-05-18 05:00:00,0.0,0.0,3.5,125,17.5,20,904
2019-05-18 06:00:00,0.0,0.0,3.4,123,19.0,17,904
2019-05-18 07:00:00,0.0,0.0,3.2,119,20.4,15,904
2019-05-18 08:00:00,0.0,0.0,2.8,109,21.2,15,903
2019-05-18 09:00:00,0.0,0.0,2.6,97,21.9,14,903
2019-05-18 10:00:00,0.0,0.0,2.5,87,22.7,13,902
2019-05-18 11:00:00,0.0,0.0,3.0,105,22.8,13,902
2019-05-18 12:00:00,0.0,0.0,3.3,123,22.9,13,902
2019-05-18 13:00:00,0.0,0.0,3.4,140,22.9,13,902
2019-05-18 14:00:00,0.0,0.0,3.4,135,21.6,12,903
2019-05-18 15:00:00,0.0,0.0,3.3,130,20.2,12,904
2019-05-18 16:00:00,0.0,0.0,3.5,125,19.0,12,904
2019-05-18 17:00:00,0.0,0.0,4.3,118,17.7,12,905
2019-05-18 18:00:00,0.0,0.0,4.7,123,16.5,11,906
2019-05-18 19:00:00,0.0,0.0,4.9,117,15.2,10,906
2019-05-18 20:00:00,0.0,0.0,4.5,138,14.5,11,906
2019-05-18 21:00:00,0.0,0.0,3.9,153,13.8,12,906
2019-05-18 22:00:00,0.0,0.0,4.1,160,13.2,13,907
2019-05-18 23:00:00,0.0,0.0,4.2,251,12.7,13,907
2019-05-19 00:00:00,0.0,0.0,3.4,272,11.9,14,907
2019-05-19 01:00:00,0.0,0.0,2.9,296,11.7,14,907
2019-05-19 02:00:00,0.0,0.0,2.6,301,13.8,13,906
2019-05-19 03:00:00,0.0,0.0,3.2,278,15.8,11,906
2019-05-19 04:00:00,0.0,0.0,3.4,285,17.8,10,905
2019-05-19 05:00:00,0.0,0.0,3.6,294,19.7,9,905
2019-05-19 06:00:00,0.0,0.0,3.9,302,21.5,8,904
2019-05-19 07:00:00,0.0,0.0,4.0,308,23.3,8,904
2019-05-19 08:00:00,0.0,0.0,3.9,305,23.5,8,903
2019-05-19 09:00:00,0.0,0.0,4.0,304,23.7,8,903
2019-05-19 10:00:00,0.0,0.0,4.1,306,23.9,9,902
2019-05-19 11:00:00,0.0,0.0,4.0,307,24.1,9,902
2019-05-19 12:00:00,0.0,0.0,4.0,306,24.2,10,901
2019-05-19 13:00:00,0.0,0.0,3.8,305,24.3,10,901
2019-05-19 14:00:00,0.0,0.0,3.3,311,23.2,11,901
2019-05-19 15:00:00,0.0,0.0,2.9,317,22.1,13,901
2019-05-19 16:00:00,0.0,0.0,3.0,322,21.1,14,901
2019-05-19 17:00:00,0.0,0.0,2.2,329,19.7,15,901
