datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,034
2019-05-16 01:00:00,0.0,0.0,3.3,147,15.9,34,932
2019-05-16 02:00:00,0.0,0.0,5.1,135,17.9,31,932
2019-05-16 03:00:00,0.0,0.0,6.3,130,19.7,29,932
2019-05-16 04:00:00,0.0,0.0,7.5,125,21.4,27,933
2019-05-16 05:00:00,0.0,0.0,6.7,124,22.9,24,932
2019-05-16 06:00:00,0.0,0.0,5.4,125,24.4,21,931
2019-05-16 07:00:00,0.0,0.0,4.1,128,25.8,18,931
2019-05-16 08:00:00,0.0,0.0,3.2,118,26.3,17,930
2019-05-16 09:00:00,0.0,0.0,3.0,114,26.7,16,930
2019-05-16 10:00:00,0.0,0.0,3.1,31,27.2,15,929
2019-05-16 11:00:00,0.0,0.0,3.5,44,26.8,16,929
2019-05-16 12:00:00,0.0,0.0,3.6,129,26.4,16,929
2019-05-16 13:00:00,0.0,0.0,4.0,144,25.9,17,929
2019-05-16 14:00:00,0.0,0.0,4.9,147,23.8,19,930
2019-05-16 15:00:00,0.0,0.0,5.5,90,21.8,20,931
2019-05-16 16:00:00,0.0,0.0,6.9,103,20.0,21,931
2019-05-16 17:00:00,0.0,0.0,7.5,120,18.9,21,932
2019-05-16 18:00:00,0.0,0.0,7.6,120,17.6,20,932
2019-05-16 19:00:00,0.0,0.0,6.2,116,16.4,20,932
2019-05-16 20:00:00,0.0,0.0,5.6,114,15.4,22,933
2019-05-16 21:00:00,0.0,0.0,5.8,111,14.5,23,933
2019-05-16 22:00:00,0.0,0.0,5.3,105,13.8,25,933
2019-05-16 23:00:00,0.0,0.0,5.3,113,13.4,26,934
2019-05-17 00:00:00,0.0,0.0,6.2,117,13.1,28,934
2019-05-17 01:00:00,0.0,0.0,6.6,118,12.8,29,935
2019-05-17 02:00:00,0.0,0.0,5.7,122,14.4,27,935
2019-05-17 03:00:00,0.0,0.0,5.0,125,16.1,25,935
2019-05-17 04:00:00,0.0,0.0,3.6,127,17.9,23,935
2019-05-17 05:00:00,0.0,0.0,3.0,171,18.4,22,935
2019-05-17 06:00:00,0.0,0.0,3.0,217,19.0,21,936
2019-05-17 07:00:00,0.0,0.0,2.9,270,19.5,20,936
2019-05-17 08:00:00,0.0,0.0,2.7,280,19.9,20,936
2019-05-17 09:00:00,0.0,0.0,2.7,283,20.2,19,935
2019-05-17 10:00:00,0.0,0.0,2.7,284,20.5,19,935
2019-05-17 11:00:00,0.0,0.0,2.5,333,20.8,19,935
2019-05-17 12:00:00,0.0,0.0,2.4,95,21.0,18,936
2019-05-17 13:00:00,0.0,0.0,2.6,151,21.0,18,936
2019-05-17 14:00:00,0.0,0.0,2.9,160,19.3,18,937
2019-05-17 15:00:00,0.0,0.0,3.8,99,17.6,18,938
2019-05-17 16:00:00,0.0,0.0,4.1,104,16.0,19,939
2019-05-17 17:00:00,0.0,0.0,3.7,100,15.2,21,940
2019-05-17 18:00:00,0.0,0.0,2.8,80,14.4,23,940
2019-05-17 19:00:00,0.0,0.0,1.2,62,13.4,25,941
2019-05-17 20:00:00,0.0,0.0,1.3,132,12.4,27,942
2019-05-17 21:00:00,0.0,0.0,2.3,168,11.4,28,942
2019-05-17 22:00:00,0.0,0.0,2.8,199,10.4,30,943
2019-05-17 23:00:00,0.0,0.0,2.9,190,10.1,28,944
2019-05-18 00:00:00,0.0,0.0,3.3,186,10.1,27,944
2019-05-18 01:00:00,0.0,0.0,3.5,192,10.6,24,945
2019-05-18 02:00:00,0.0,0.0,3.6,214,12.3,19,946
2019-05-18 03:00:00,0.0,0.0,4.3,238,14.0,13,946
2019-05-18 04:00:00,0.0,0.0,5.5,265,15.7,8,946
2019-05-18 05:00:00,0.0,0.0,6.1,277,16.6,8,946
2019-05-18 06:00:00,0.0,0.0,7.1,288,17.6,7,946
2019-05-18 07:00:00,0.0,0.0,8.0,302,18.5,7,945
2019-05-18 08:00:00,0.0,0.0,7.0,307,18.7,7,946
2019-05-18 09:00:00,0.0,0.0,5.9,311,18.8,6,946
2019-05-18 10:00:00,0.0,0.0,4.6,314,18.9,6,946
2019-05-18 11:00:00,0.0,0.0,4.6,327,18.6,6,947
2019-05-18 12:00:00,0.0,0.0,4.4,340,18.3,6,948
2019-05-18 13:00:00,0.0,0.0,4.0,353,17.9,6,948
2019-05-18 14:00:00,0.0,0.0,3.3,34,16.6,7,949
2019-05-18 15:00:00,0.0,0.0,3.5,55,15.6,9,949
2019-05-18 16:00:00,0.0,0.0,3.8,72,14.6,10,950
2019-05-18 17:00:00,0.0,0.0,4.0,105,13.6,11,951
2019-05-18 18:00:00,0.0,0.0,4.7,121,12.6,12,951
2019-05-18 19:00:00,0.0,0.0,5.8,129,12.0,13,952
2019-05-18 20:00:00,0.0,0.0,5.7,122,11.6,13,952
2019-05-18 21:00:00,0.0,0.0,5.6,114,11.2,13,952
2019-05-18 22:00:00,0.0,0.0,5.4,109,10.8,13,952
2019-05-18 23:00:00,0.0,0.0,5.4,104,10.4,13,952
2019-05-19 00:00:00,0.0,0.0,5.3,102,10.1,13,953
2019-05-19 01:00:00,0.0,0.0,5.6,103,10.3,12,953
2019-05-19 02:00:00,0.0,0.0,5.5,100,12.4,10,952
2019-05-19 03:00:00,0.0,0.0,5.2,97,14.5,9,951
2019-05-19 04:00:00,0.0,0.0,4.8,93,16.5,7,949
2019-05-19 05:00:00,0.0,0.0,4.4,88,18.5,6,948
2019-05-19 06:00:00,0.0,0.0,3.8,82,20.4,5,947
2019-05-19 07:00:00,0.0,0.0,3.4,77,22.3,4,946
2019-05-19 08:00:00,0.0,0.0,2.9,60,22.7,4,946
2019-05-19 09:00:00,0.0,0.0,2.6,43,23.0,4,945
2019-05-19 10:00:00,0.0,0.0,2.3,24,23.4,4,944
2019-05-19 11:00:00,0.0,0.0,1.9,3,23.7,4,944
2019-05-19 12:00:00,0.0,0.0,1.9,321,23.9,4,943
2019-05-19 13:00:00,0.0,0.0,2.2,306,24.0,4,942
2019-05-19 14:00:00,0.0,0.0,2.8,308,22.4,5,942
2019-05-19 15:00:00,0.0,0.0,3.1,309,20.9,6,943
2019-05-19 16:00:00,0.0,0.0,2.8,311,19.5,6,943
2019-05-19 17:00:00,0.0,0.0,2.5,316,18.1,7,943
