datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2848
2019-05-16 01:00:00,0.0,0.0,4.1,350,5.8,40,934
2019-05-16 02:00:00,0.0,0.0,3.7,335,6.9,37,934
2019-05-16 03:00:00,0.0,0.0,4.0,310,8.0,34,934
2019-05-16 04:00:00,0.0,0.0,4.2,294,9.2,31,935
2019-05-16 05:00:00,0.0,0.0,4.7,291,9.8,29,934
2019-05-16 06:00:00,0.0,0.0,5.1,289,10.3,28,934
2019-05-16 07:00:00,0.0,0.0,5.3,289,10.9,26,934
2019-05-16 08:00:00,0.0,0.0,5.3,290,11.3,24,934
2019-05-16 09:00:00,0.0,0.0,5.2,290,11.7,23,934
2019-05-16 10:00:00,0.0,0.0,5.0,290,12.3,21,933
2019-05-16 11:00:00,0.0,0.0,4.9,288,12.2,21,933
2019-05-16 12:00:00,0.0,0.0,4.9,286,12.0,21,934
2019-05-16 13:00:00,0.0,0.0,4.7,285,11.8,21,934
2019-05-16 14:00:00,0.0,0.0,4.3,284,11.3,23,934
2019-05-16 15:00:00,0.0,0.0,4.0,286,10.8,25,934
2019-05-16 16:00:00,0.0,0.0,4.3,288,10.2,26,935
2019-05-16 17:00:00,0.0,0.0,4.4,299,9.5,29,935
2019-05-16 18:00:00,0.0,0.0,4.5,309,8.9,32,935
2019-05-16 19:00:00,0.0,0.0,4.5,319,8.3,34,935
2019-05-16 20:00:00,0.0,0.0,4.7,331,7.7,37,935
2019-05-16 21:00:00,0.0,0.0,4.6,342,7.2,39,935
2019-05-16 22:00:00,0.0,0.0,4.8,353,6.9,41,935
2019-05-16 23:00:00,0.0,0.0,4.3,329,6.6,42,935
2019-05-17 00:00:00,0.0,0.0,3.8,306,6.6,42,936
2019-05-17 01:00:00,0.0,0.0,3.4,282,6.7,42,937
2019-05-17 02:00:00,0.0,0.0,3.9,279,7.7,40,937
2019-05-17 03:00:00,0.0,0.0,4.3,267,8.7,38,937
2019-05-17 04:00:00,0.0,0.0,5.0,259,9.5,36,937
2019-05-17 05:00:00,0.0,0.0,5.9,257,10.5,33,937
2019-05-17 06:00:00,0.0,0.0,6.5,256,11.5,29,936
2019-05-17 07:00:00,0.0,0.0,7.2,256,12.4,26,935
2019-05-17 08:00:00,0.0,0.0,7.8,258,12.8,25,935
2019-05-17 09:00:00,0.0,0.0,8.2,262,13.2,23,935
2019-05-17 10:00:00,0.0,0.0,9.1,266,13.7,22,935
2019-05-17 11:00:00,0.0,0.0,9.5,273,13.2,22,935
2019-05-17 12:00:00,0.0,0.0,9.4,280,12.7,24,936
2019-05-17 13:00:00,0.0,0.0,9.2,289,12.0,25,936
2019-05-17 14:00:00,0.0,0.0,7.2,303,11.0,28,937
2019-05-17 15:00:00,0.0,0.0,5.9,319,9.8,31,939
2019-05-17 16:00:00,0.0,0.0,4.4,336,8.7,35,940
2019-05-17 17:00:00,0.0,0.0,4.1,338,7.9,37,940
2019-05-17 18:00:00,0.0,0.0,3.8,339,7.0,40,941
2019-05-17 19:00:00,0.0,0.0,3.3,347,5.9,43,941
2019-05-17 20:00:00,0.0,0.0,2.4,346,4.7,47,942
2019-05-17 21:00:00,0.0,0.0,2.3,335,3.7,51,942
2019-05-17 22:00:00,0.0,0.0,2.1,349,2.7,54,943
2019-05-17 23:00:00,0.0,0.0,2.2,346,2.9,53,943
2019-05-18 00:00:00,0.0,0.0,1.9,336,3.1,52,944
2019-05-18 01:00:00,0.0,0.0,2.2,326,3.9,48,944
2019-05-18 02:00:00,0.0,0.0,3.1,312,6.1,40,944
2019-05-18 03:00:00,0.0,0.0,3.9,293,8.1,33,944
2019-05-18 04:00:00,0.0,0.0,4.5,275,9.9,28,944
2019-05-18 05:00:00,0.0,0.0,4.2,278,11.3,22,943
2019-05-18 06:00:00,0.0,0.0,4.0,283,12.7,17,942
