datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1527
2019-05-16 01:00:00,0.0,0.0,4.0,324,10.8,31,812
2019-05-16 02:00:00,0.0,0.0,3.4,304,13.6,27,813
2019-05-16 03:00:00,0.0,0.0,2.7,280,16.5,23,813
2019-05-16 04:00:00,0.0,0.0,2.5,256,19.1,20,813
2019-05-16 05:00:00,0.0,0.0,2.8,242,20.0,19,812
2019-05-16 06:00:00,0.0,0.0,3.0,231,21.0,18,812
2019-05-16 07:00:00,0.0,0.0,3.5,221,21.9,17,811
2019-05-16 08:00:00,0.0,0.0,3.5,221,22.4,17,811
2019-05-16 09:00:00,0.0,0.0,3.2,224,22.9,16,810
2019-05-16 10:00:00,0.0,0.0,3.0,231,23.4,15,810
2019-05-16 11:00:00,0.0,0.0,2.8,260,23.2,15,810
2019-05-16 12:00:00,0.0,0.0,2.6,290,22.9,16,810
2019-05-16 13:00:00,0.0,0.0,2.4,312,22.6,16,810
2019-05-16 14:00:00,0.0,0.0,3.1,328,20.5,20,810
2019-05-16 15:00:00,0.0,0.0,3.9,341,18.6,22,810
2019-05-16 16:00:00,0.0,0.0,4.5,356,17.0,24,810
2019-05-16 17:00:00,0.0,0.0,4.7,350,16.1,23,810
2019-05-16 18:00:00,0.0,0.0,4.0,343,15.3,23,810
2019-05-16 19:00:00,0.0,0.0,3.7,338,14.4,24,810
2019-05-16 20:00:00,0.0,0.0,4.8,335,13.9,21,810
2019-05-16 21:00:00,0.0,0.0,6.0,333,13.4,19,810
2019-05-16 22:00:00,0.0,0.0,5.8,333,12.7,18,810
2019-05-16 23:00:00,0.0,0.0,5.4,328,12.5,20,811
2019-05-17 00:00:00,0.0,0.0,4.6,323,12.2,23,811
2019-05-17 01:00:00,0.0,0.0,3.7,317,11.9,26,812
2019-05-17 02:00:00,0.0,0.0,3.3,304,14.3,23,812
2019-05-17 03:00:00,0.0,0.0,3.0,289,16.7,20,812
2019-05-17 04:00:00,0.0,0.0,2.4,272,18.9,16,812
2019-05-17 05:00:00,0.0,0.0,2.1,258,19.8,15,812
