datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2432
2019-05-16 01:00:00,0.0,0.0,11.8,77,9.9,55,854
2019-05-16 02:00:00,0.0,0.0,12.2,76,10.8,51,855
2019-05-16 03:00:00,0.0,0.0,12.1,75,11.7,48,855
2019-05-16 04:00:00,0.0,0.0,12.1,74,12.8,44,855
2019-05-16 05:00:00,0.0,0.0,11.3,71,14.1,40,854
2019-05-16 06:00:00,0.1,0.0,11.0,68,15.6,36,854
2019-05-16 07:00:00,0.0,0.0,10.5,65,17.0,32,853
2019-05-16 08:00:00,0.0,0.0,10.1,62,17.4,30,853
2019-05-16 09:00:00,0.0,0.0,9.8,59,17.6,28,853
2019-05-16 10:00:00,0.0,0.0,9.6,56,17.7,27,853
2019-05-16 11:00:00,0.0,0.0,9.5,57,16.7,27,853
2019-05-16 12:00:00,0.0,0.0,10.1,59,15.7,27,854
2019-05-16 13:00:00,0.0,0.0,10.3,61,14.5,27,855
2019-05-16 14:00:00,0.0,0.0,10.3,65,13.2,27,855
2019-05-16 15:00:00,0.0,0.0,10.4,69,12.1,26,856
2019-05-16 16:00:00,0.0,0.0,10.4,73,11.0,26,857
2019-05-16 17:00:00,0.0,0.0,10.7,75,10.1,28,857
2019-05-16 18:00:00,0.0,0.0,11.1,77,9.2,30,856
2019-05-16 19:00:00,0.0,0.0,11.6,78,8.4,32,856
2019-05-16 20:00:00,0.0,0.0,12.0,78,7.6,30,857
2019-05-16 21:00:00,0.0,0.0,12.4,79,6.7,29,857
2019-05-16 22:00:00,0.0,0.0,12.9,83,5.9,29,858
2019-05-16 23:00:00,0.0,0.0,13.1,83,5.6,32,859
2019-05-17 00:00:00,0.0,0.0,13.0,83,5.3,35,860
2019-05-17 01:00:00,0.0,0.0,12.9,80,5.2,37,860
2019-05-17 02:00:00,0.0,0.0,13.4,75,6.2,34,860
2019-05-17 03:00:00,0.0,0.0,13.7,73,7.3,30,860
2019-05-17 04:00:00,0.0,0.0,13.9,69,8.5,27,860
2019-05-17 05:00:00,0.0,0.0,13.6,65,9.4,28,859
2019-05-17 06:00:00,0.0,0.0,13.2,62,10.3,28,858
2019-05-17 07:00:00,0.0,0.0,12.8,58,11.5,26,858
2019-05-17 08:00:00,0.0,0.0,12.4,58,11.1,28,858
2019-05-17 09:00:00,0.0,0.0,11.6,59,10.7,30,859
