datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,497
2019-05-16 01:00:00,0.0,0.0,1.5,168,15.1,38,876
2019-05-16 02:00:00,0.0,0.0,1.1,188,18.2,31,876
2019-05-16 03:00:00,0.0,0.0,2.1,290,20.8,25,876
2019-05-16 04:00:00,0.0,0.0,2.3,333,23.2,20,876
2019-05-16 05:00:00,0.0,0.0,1.6,330,24.6,18,875
2019-05-16 06:00:00,0.0,0.0,2.0,335,26.2,16,874
2019-05-16 07:00:00,0.0,0.0,2.4,340,27.5,14,873
2019-05-16 08:00:00,0.0,0.0,2.7,306,27.9,14,873
2019-05-16 09:00:00,0.0,0.0,2.9,276,28.3,13,872
2019-05-16 10:00:00,0.0,0.0,3.2,246,28.6,13,871
2019-05-16 11:00:00,0.0,0.0,3.0,268,28.2,14,872
2019-05-16 12:00:00,0.0,0.0,3.0,289,27.7,14,872
2019-05-16 13:00:00,0.0,0.0,2.8,309,27.2,15,872
2019-05-16 14:00:00,0.0,0.0,3.8,342,25.3,17,873
2019-05-16 15:00:00,0.0,0.0,5.2,359,23.2,19,873
2019-05-16 16:00:00,0.0,0.0,7.5,12,21.7,19,874
2019-05-16 17:00:00,0.0,0.0,7.7,12,21.1,19,874
2019-05-16 18:00:00,0.0,0.0,8.4,9,20.6,18,874
2019-05-16 19:00:00,0.0,0.0,8.5,8,20.1,19,873
2019-05-16 20:00:00,0.0,0.0,8.7,8,19.8,19,873
2019-05-16 21:00:00,0.0,0.0,8.6,7,19.5,19,873
2019-05-16 22:00:00,0.0,0.0,8.5,5,19.2,19,872
2019-05-16 23:00:00,0.0,0.0,7.3,355,18.6,22,873
2019-05-17 00:00:00,0.0,0.0,5.9,344,17.8,25,874
2019-05-17 01:00:00,0.0,0.0,3.2,328,16.8,30,875
2019-05-17 02:00:00,0.0,0.0,4.8,344,19.2,24,875
2019-05-17 03:00:00,0.0,0.0,6.1,358,21.2,19,875
2019-05-17 04:00:00,0.0,0.0,7.2,14,23.0,15,876
2019-05-17 05:00:00,0.0,0.0,6.8,13,24.2,13,876
2019-05-17 06:00:00,0.0,0.0,6.6,11,25.3,11,876
2019-05-17 07:00:00,0.0,0.0,6.3,11,26.2,9,875
2019-05-17 08:00:00,0.0,0.0,6.0,8,26.6,9,875
2019-05-17 09:00:00,0.0,0.0,5.8,8,26.9,9,875
2019-05-17 10:00:00,0.0,0.0,5.7,9,27.3,9,874
2019-05-17 11:00:00,0.0,0.0,6.4,11,26.5,10,875
2019-05-17 12:00:00,0.0,0.0,6.7,14,25.5,11,876
2019-05-17 13:00:00,0.0,0.0,6.4,16,24.5,12,876
2019-05-17 14:00:00,0.0,0.0,5.0,18,22.8,14,877
2019-05-17 15:00:00,0.0,0.0,4.3,20,20.9,15,878
2019-05-17 16:00:00,0.0,0.0,3.8,30,19.4,17,879
2019-05-17 17:00:00,0.0,0.0,3.8,42,18.3,18,879
2019-05-17 18:00:00,0.0,0.0,3.9,47,17.4,18,880
2019-05-17 19:00:00,0.0,0.0,3.7,53,16.4,18,880
2019-05-17 20:00:00,0.0,0.0,3.2,56,15.1,20,881
2019-05-17 21:00:00,0.0,0.0,2.8,58,13.8,22,881
2019-05-17 22:00:00,0.0,0.0,1.9,64,12.3,25,881
2019-05-17 23:00:00,0.0,0.0,2.6,65,12.6,21,883
2019-05-18 00:00:00,0.0,0.0,3.7,67,12.9,18,884
2019-05-18 01:00:00,0.0,0.0,5.2,65,13.8,14,885
2019-05-18 02:00:00,0.0,0.0,6.2,77,15.6,17,886
2019-05-18 03:00:00,0.0,0.0,6.8,84,16.9,21,887
2019-05-18 04:00:00,0.0,0.0,6.7,93,18.3,23,888
2019-05-18 05:00:00,0.0,0.0,6.2,95,19.5,21,888
2019-05-18 06:00:00,0.0,0.0,5.8,98,20.8,19,888
2019-05-18 07:00:00,0.0,0.0,5.3,101,22.0,18,888
2019-05-18 08:00:00,0.0,0.0,4.7,106,22.7,16,887
2019-05-18 09:00:00,0.0,0.0,4.3,108,23.3,15,887
2019-05-18 10:00:00,0.0,0.0,4.0,111,23.9,14,886
2019-05-18 11:00:00,0.0,0.0,3.7,113,23.7,15,886
2019-05-18 12:00:00,0.0,0.0,3.5,116,23.4,15,886
2019-05-18 13:00:00,0.0,0.0,3.5,118,23.0,15,886
2019-05-18 14:00:00,0.0,0.0,3.1,114,21.5,18,887
2019-05-18 15:00:00,0.0,0.0,3.3,111,20.2,18,888
2019-05-18 16:00:00,0.0,0.0,3.0,108,18.6,21,888
2019-05-18 17:00:00,0.0,0.0,2.7,106,17.2,23,889
2019-05-18 18:00:00,0.0,0.0,2.5,104,15.9,24,890
2019-05-18 19:00:00,0.0,0.0,2.3,100,14.5,26,890
2019-05-18 20:00:00,0.0,0.0,2.4,95,14.0,27,891
2019-05-18 21:00:00,0.0,0.0,2.2,91,13.3,29,891
2019-05-18 22:00:00,0.0,0.0,2.4,86,12.9,30,892
2019-05-18 23:00:00,0.0,0.0,2.7,81,12.7,30,892
2019-05-19 00:00:00,0.0,0.0,2.8,80,12.4,30,892
2019-05-19 01:00:00,0.0,0.0,2.5,80,11.9,31,893
2019-05-19 02:00:00,0.0,0.0,2.6,97,13.7,28,892
2019-05-19 03:00:00,0.0,0.0,2.5,116,15.5,24,892
2019-05-19 04:00:00,0.0,0.0,1.9,134,17.2,21,891
2019-05-19 05:00:00,0.0,0.0,1.6,155,18.9,18,891
2019-05-19 06:00:00,0.0,0.0,1.4,175,20.7,16,891
2019-05-19 07:00:00,0.0,0.0,1.2,211,22.5,14,890
2019-05-19 08:00:00,0.0,0.0,1.7,223,22.5,13,890
2019-05-19 09:00:00,0.0,0.0,2.1,229,22.9,13,889
2019-05-19 10:00:00,0.0,0.0,2.3,235,23.1,13,888
2019-05-19 11:00:00,0.0,0.0,2.7,241,23.3,13,888
2019-05-19 12:00:00,0.0,0.0,3.3,246,23.4,13,887
2019-05-19 13:00:00,0.0,0.0,3.4,250,23.3,14,887
2019-05-19 14:00:00,0.0,0.0,3.5,251,22.2,15,887
2019-05-19 15:00:00,0.0,0.0,3.7,267,20.8,19,887
2019-05-19 16:00:00,0.0,0.0,3.3,272,19.7,21,887
2019-05-19 17:00:00,0.0,0.0,2.0,270,18.4,24,887
